#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3807200945913791, 0.0, 0.1814175092265941, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 229, 'stepsPerEpisode': 9, 'rewardPerEpisode': 2.1461951376161097
'totalSteps': 892928, 'rewardStep': 0.8851023991565339, 'errorList': [], 'lossList': [0.0, 4.620787763595581, 0.0, 0.05081217338447459, 0.0, 0.0, 0.0], 'rewardMean': 0.9569221675984256, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1791.02953612241
'totalSteps': 894976, 'rewardStep': 0.9011663229733204, 'errorList': [], 'lossList': [0.0, 4.602825461328029, 0.0, 0.019097009651886765, 0.0, 0.0, 0.0], 'rewardMean': 0.9530247018111145, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1833.770636932764
'totalSteps': 897024, 'rewardStep': 0.954637679592205, 'errorList': [561.7536090727158, 820354.6648503592, 143034.83957477534, 181.95273210845778, 1147909.8575237603, 52703.18741729054, 586.528526039276, 926.5536508184267, 0.9632914258108638, 420043.5041560454, 87047.31287284696, 294928.00597042794, 401.5895633054071, 176.56427117066755, 84.47004917487955, 609431.275683804, 695.4824169452036, 11095012.07568613, 1438089.1699131085, 0.994144978375504, 1291562.6506853113, 1.2909421026727643, 1107208.01977167, 418599.86829784204, 1.152546611967268, 1450.0587109156065, 504.17929553352513, 1096281.5334865195, 764.2305978390015, 2566037.1714888895, 0.5264060292614973, 1009.9044690406921, 36791.191578632315, 10.184415995268346, 3.909281766615554, 129.0417979560073, 101.5300169276426, 938486.3403974696, 541704.4384384813, 911916.9926686627, 756.2017447417363, 861.6119326102878, 867891.4138376473, 208073.96463255738, 726.8077915881777, 79.96893547288657, 309397.4472913988, 1.2273857328214768, 0.4641404059139718, 2687648.3576980503, 190.09493480193763, 4828.62783804899, 79.74171887828955, 670836.8458044021, 135.06255947964837, 1031201.008882574, 125.67793270169952, 413.54982380932057, 153.55875442163298, 16.561861368482205, 2096028.8933924858, 31145.149569085876, 183.71755843366668, 183.77928659700137, 81.1771919309494, 1639546.0722176535, 649787.8362580941, 114.78252241662807, 5409826.252178793, 1.7903764268772262, 559.3138273630037, 3532743.5590256336, 5296583.192063669, 664380.0200709598, 19419.012546705268, 55823.5647666361, 0.5188369856597088, 946552.4327103887, 6748.141083041877, 80.26519095335527, 657126.5511601293, 579070.9242816285, 563.5440371240887, 87.94654942469981, 637293.3129886802, 163934.5879694561, 2247110.081176875, 567264.3583076842, 447868.9275007775, 342383.3337588283, 806.6749641992391, 217596.531989866, 220.8423847366521, 62.413785579302626, 744.3435665953135, 68.32616910378943, 480068.6278653475, 3286266.470586913, 0.5466309370598621, 1.4814994637354044], 'lossList': [0.0, 4.584379835426807, 0.0, 0.026243154777330347, 0.0, 0.0, 0.0], 'rewardMean': 0.9530830101668288, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1918.7678866151832, 'successfulTests': 0
'totalSteps': 899072, 'rewardStep': 0.898249716571019, 'errorList': [], 'lossList': [0.0, 4.574743209779262, 0.0, 0.02475906072941143, 0.0, 0.0, 0.0], 'rewardMean': 0.944570343683006, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1831.8363959268659
'totalSteps': 901120, 'rewardStep': 0.8590482334830238, 'errorList': [], 'lossList': [0.0, 4.5705945387482645, 0.0, 0.03086429981776746, 0.0, 0.0, 0.0], 'rewardMean': 0.9359189201865858, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1806.4028967230445
'totalSteps': 903168, 'rewardStep': 0.21490324800286986, 'errorList': [], 'lossList': [0.0, 4.543533919751644, 0.0, 0.18145651596132667, 0.0, 0.0, 0.0], 'rewardMean': 0.8596408895116573, 'totalEpisodes': 8653, 'stepsPerEpisode': 1198, 'rewardPerEpisode': 925.2170128500933
'totalSteps': 905216, 'rewardStep': 0.8865490440915945, 'errorList': [], 'lossList': [0.0, 4.523978567123413, 0.0, 2.453475604648702, 0.0, 0.0, 0.0], 'rewardMean': 0.8508556278107253, 'totalEpisodes': 8662, 'stepsPerEpisode': 1456, 'rewardPerEpisode': 1358.3392747133248
'totalSteps': 907264, 'rewardStep': 0.591623160332833, 'errorList': [], 'lossList': [0.0, 4.5371611073613165, 0.0, 0.129893243330298, 0.0, 0.0, 0.0], 'rewardMean': 0.8115436773751737, 'totalEpisodes': 8662, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1622.6979892269358
'totalSteps': 909312, 'rewardStep': 0.9144926757110023, 'errorList': [], 'lossList': [0.0, 4.5145265206694605, 0.0, 0.607740979315713, 0.0, 0.0, 0.0], 'rewardMean': 0.8049423300468197, 'totalEpisodes': 8664, 'stepsPerEpisode': 148, 'rewardPerEpisode': 114.98775838926237
'totalSteps': 911360, 'rewardStep': 0.49431820805943993, 'errorList': [], 'lossList': [0.0, 4.467949879169464, 0.0, 9.402206592261791, 0.0, 0.0, 0.0], 'rewardMean': 0.7600090687973842, 'totalEpisodes': 8687, 'stepsPerEpisode': 183, 'rewardPerEpisode': 129.56904139117162
'totalSteps': 913408, 'rewardStep': 0.44402084941477415, 'errorList': [], 'lossList': [0.0, 4.415270549058914, 0.0, 10.114845450222493, 0.0, 0.0, 0.0], 'rewardMean': 0.7159009138232082, 'totalEpisodes': 8712, 'stepsPerEpisode': 55, 'rewardPerEpisode': 35.25194599017268
'totalSteps': 915456, 'rewardStep': 0.5654504496829283, 'errorList': [], 'lossList': [0.0, 4.3703035220503805, 0.0, 8.401245552673936, 0.0, 0.0, 0.0], 'rewardMean': 0.682329326494169, 'totalEpisodes': 8752, 'stepsPerEpisode': 21, 'rewardPerEpisode': 11.61632885990444
'totalSteps': 917504, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 4.3196881204843525, 0.0, 4.320508832857013, 0.0, 0.0, 0.0], 'rewardMean': 0.5868655585349485, 'totalEpisodes': 8783, 'stepsPerEpisode': 28, 'rewardPerEpisode': 4.676606152788369
'totalSteps': 919552, 'rewardStep': 0.41488269310255865, 'errorList': [], 'lossList': [0.0, 4.245780961215496, 0.0, 2.8598956931382418, 0.0, 0.0, 0.0], 'rewardMean': 0.5385288561881025, 'totalEpisodes': 8822, 'stepsPerEpisode': 14, 'rewardPerEpisode': 9.388751483315229
'totalSteps': 921600, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.4311337080395131, 'totalEpisodes': 8864, 'stepsPerEpisode': 25, 'rewardPerEpisode': 0.6451340573546543
'totalSteps': 923648, 'rewardStep': 0.33440848875194296, 'errorList': [], 'lossList': [0.0, 4.179246468842029, 0.0, 2.7087579211220145, 0.0, 0.0, 0.0], 'rewardMean': 0.37591965250554793, 'totalEpisodes': 8910, 'stepsPerEpisode': 42, 'rewardPerEpisode': 16.807472673633537
'totalSteps': 925696, 'rewardStep': 0.5965187616603842, 'errorList': [], 'lossList': [0.0, 4.139656195044518, 0.0, 1.6116651561111213, 0.0, 0.0, 0.0], 'rewardMean': 0.37640921263830307, 'totalEpisodes': 8956, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.7188708926011707
'totalSteps': 927744, 'rewardStep': 0.8524332716165306, 'errorList': [], 'lossList': [0.0, 4.100005224347115, 0.0, 1.567160796187818, 0.0, 0.0, 0.0], 'rewardMean': 0.37020327222885585, 'totalEpisodes': 8992, 'stepsPerEpisode': 13, 'rewardPerEpisode': 8.58221034767196
'totalSteps': 929792, 'rewardStep': 0.36581245559311415, 'errorList': [], 'lossList': [0.0, 4.045422047376633, 0.0, 1.1312448624521494, 0.0, 0.0, 0.0], 'rewardMean': 0.35735269698222333, 'totalEpisodes': 9037, 'stepsPerEpisode': 15, 'rewardPerEpisode': 10.051045458790725
'totalSteps': 931840, 'rewardStep': 0.7920809951018879, 'errorList': [], 'lossList': [0.0, 3.9963052451610563, 0.0, 0.8417716072872281, 0.0, 0.0, 0.0], 'rewardMean': 0.39215871155093474, 'totalEpisodes': 9082, 'stepsPerEpisode': 30, 'rewardPerEpisode': 24.98421643221721
'totalSteps': 933888, 'rewardStep': 0.3648870154032513, 'errorList': [], 'lossList': [0.0, 3.961108484119177, 0.0, 1.0300057950429617, 0.0, 0.0, 0.0], 'rewardMean': 0.372102368122967, 'totalEpisodes': 9123, 'stepsPerEpisode': 120, 'rewardPerEpisode': 86.50936315013824
'totalSteps': 935936, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.9115500912070273, 0.0, 0.9239157859236002, 0.0, 0.0, 0.0], 'rewardMean': 0.372102368122967, 'totalEpisodes': 9163, 'stepsPerEpisode': 23, 'rewardPerEpisode': 5.942874890267267
'totalSteps': 937984, 'rewardStep': 0.6657792196400086, 'errorList': [], 'lossList': [0.0, 3.87440722733736, 0.0, 0.6974317578598856, 0.0, 0.0, 0.0], 'rewardMean': 0.39719202077671195, 'totalEpisodes': 9200, 'stepsPerEpisode': 27, 'rewardPerEpisode': 19.246530185637983
'totalSteps': 940032, 'rewardStep': 0.15506325813442157, 'errorList': [], 'lossList': [0.0, 3.8515785589814184, 0.0, 0.7584511916153133, 0.0, 0.0, 0.0], 'rewardMean': 0.41269834659015403, 'totalEpisodes': 9245, 'stepsPerEpisode': 43, 'rewardPerEpisode': 17.199154845347667
'totalSteps': 942080, 'rewardStep': 0.06130163362341834, 'errorList': [], 'lossList': [0.0, 3.8000011958181856, 0.0, 0.6817172992508859, 0.0, 0.0, 0.0], 'rewardMean': 0.41882850995249593, 'totalEpisodes': 9286, 'stepsPerEpisode': 31, 'rewardPerEpisode': 18.587543862936272
'totalSteps': 944128, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.760241962969303, 0.0, 0.5265737061854452, 0.0, 0.0, 0.0], 'rewardMean': 0.38538766107730166, 'totalEpisodes': 9330, 'stepsPerEpisode': 24, 'rewardPerEpisode': 4.269926286060641
'totalSteps': 946176, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.704493172466755, 0.0, 0.4533635951112956, 0.0, 0.0, 0.0], 'rewardMean': 0.32573578491126326, 'totalEpisodes': 9364, 'stepsPerEpisode': 85, 'rewardPerEpisode': 34.94511557916426
'totalSteps': 948224, 'rewardStep': 0.448114744873199, 'errorList': [], 'lossList': [0.0, 3.668541117012501, 0.0, 0.5428871761076153, 0.0, 0.0, 0.0], 'rewardMean': 0.28530393223693007, 'totalEpisodes': 9404, 'stepsPerEpisode': 19, 'rewardPerEpisode': 11.442943073078514
'totalSteps': 950272, 'rewardStep': 0.6568966100728675, 'errorList': [], 'lossList': [0.0, 3.6352143719792367, 0.0, 0.44385177628137173, 0.0, 0.0, 0.0], 'rewardMean': 0.31441234768490545, 'totalEpisodes': 9445, 'stepsPerEpisode': 13, 'rewardPerEpisode': 5.738536040168714
'totalSteps': 952320, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.5909636773169042, 0.0, 0.37982812128029764, 0.0, 0.0, 0.0], 'rewardMean': 0.23520424817471666, 'totalEpisodes': 9483, 'stepsPerEpisode': 27, 'rewardPerEpisode': 7.759018616635284
'totalSteps': 954368, 'rewardStep': 0.4307822140374218, 'errorList': [], 'lossList': [0.0, 3.5509042337536814, 0.0, 0.438362592458725, 0.0, 0.0, 0.0], 'rewardMean': 0.24179376803813368, 'totalEpisodes': 9524, 'stepsPerEpisode': 68, 'rewardPerEpisode': 46.731652975353185
'totalSteps': 956416, 'rewardStep': 0.47722533992977323, 'errorList': [], 'lossList': [0.0, 3.524277685582638, 0.0, 0.33732920726761223, 0.0, 0.0, 0.0], 'rewardMean': 0.289516302031111, 'totalEpisodes': 9564, 'stepsPerEpisode': 7, 'rewardPerEpisode': 2.9450135250875213
'totalSteps': 958464, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.490877778083086, 0.0, 0.5704590821638703, 0.0, 0.0, 0.0], 'rewardMean': 0.22293838006711014, 'totalEpisodes': 9602, 'stepsPerEpisode': 68, 'rewardPerEpisode': 25.46458986811971
'totalSteps': 960512, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.4617904923856258, 0.0, 0.47334227259270845, 0.0, 0.0, 0.0], 'rewardMean': 0.20743205425366798, 'totalEpisodes': 9640, 'stepsPerEpisode': 65, 'rewardPerEpisode': 30.709904347156993
'totalSteps': 962560, 'rewardStep': 0.04622222530071951, 'errorList': [], 'lossList': [0.0, 3.4649335078895094, 0.0, 0.3987913709599525, 0.0, 0.0, 0.0], 'rewardMean': 0.20592411342139813, 'totalEpisodes': 9685, 'stepsPerEpisode': 74, 'rewardPerEpisode': 15.908628724778726
'totalSteps': 964608, 'rewardStep': 0.35402192813058386, 'errorList': [], 'lossList': [0.0, 3.481617030501366, 0.0, 0.5705487611237914, 0.0, 0.0, 0.0], 'rewardMean': 0.24132630623445653, 'totalEpisodes': 9728, 'stepsPerEpisode': 13, 'rewardPerEpisode': 7.043151008497034
'totalSteps': 966656, 'rewardStep': 0.2328894890411568, 'errorList': [], 'lossList': [0.0, 3.452444440126419, 0.0, 0.4440589313395321, 0.0, 0.0, 0.0], 'rewardMean': 0.2646152551385722, 'totalEpisodes': 9766, 'stepsPerEpisode': 27, 'rewardPerEpisode': 12.671455757881029
'totalSteps': 968704, 'rewardStep': 0.6263697791235857, 'errorList': [], 'lossList': [0.0, 3.423269921541214, 0.0, 0.38646242711693046, 0.0, 0.0, 0.0], 'rewardMean': 0.28244075856361084, 'totalEpisodes': 9807, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.037722427944794
'totalSteps': 970752, 'rewardStep': 0.5222625727590902, 'errorList': [], 'lossList': [0.0, 3.4055940337479114, 0.0, 0.5007330825086683, 0.0, 0.0, 0.0], 'rewardMean': 0.2689773548322331, 'totalEpisodes': 9846, 'stepsPerEpisode': 89, 'rewardPerEpisode': 67.69874198115232
'totalSteps': 972800, 'rewardStep': 0.7540738129043962, 'errorList': [], 'lossList': [0.0, 3.3758288741111757, 0.0, 0.5055504058953375, 0.0, 0.0, 0.0], 'rewardMean': 0.34438473612267273, 'totalEpisodes': 9877, 'stepsPerEpisode': 37, 'rewardPerEpisode': 28.628037548819137
'totalSteps': 974848, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.351597027480602, 0.0, 0.41513768504373727, 0.0, 0.0, 0.0], 'rewardMean': 0.30130651471893055, 'totalEpisodes': 9919, 'stepsPerEpisode': 68, 'rewardPerEpisode': 34.93464408536395
'totalSteps': 976896, 'rewardStep': 0.27305602856104594, 'errorList': [], 'lossList': [0.0, 3.3448453046381474, 0.0, 0.40045859371311965, 0.0, 0.0, 0.0], 'rewardMean': 0.28088958358205784, 'totalEpisodes': 9953, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.789707863906409
'totalSteps': 978944, 'rewardStep': 0.2718689772096301, 'errorList': [], 'lossList': [0.0, 3.344388608634472, 0.0, 0.5101150320842862, 0.0, 0.0, 0.0], 'rewardMean': 0.30807648130302084, 'totalEpisodes': 9980, 'stepsPerEpisode': 14, 'rewardPerEpisode': 4.278358907439631
'totalSteps': 980992, 'rewardStep': 0.2752942878448894, 'errorList': [], 'lossList': [0.0, 3.3423582948744297, 0.0, 0.5429752996657043, 0.0, 0.0, 0.0], 'rewardMean': 0.3356059100875098, 'totalEpisodes': 10012, 'stepsPerEpisode': 23, 'rewardPerEpisode': 12.068713581156995
'totalSteps': 983040, 'rewardStep': 0.3195569608866422, 'errorList': [], 'lossList': [0.0, 3.326284623146057, 0.0, 0.5276745934039354, 0.0, 0.0, 0.0], 'rewardMean': 0.36293938364610207, 'totalEpisodes': 10051, 'stepsPerEpisode': 15, 'rewardPerEpisode': 8.80579957356546
'totalSteps': 985088, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.3010464176535605, 0.0, 0.608959226962179, 0.0, 0.0, 0.0], 'rewardMean': 0.32753719083304367, 'totalEpisodes': 10088, 'stepsPerEpisode': 30, 'rewardPerEpisode': 8.907012802559565
'totalSteps': 987136, 'rewardStep': 0.5076868417961196, 'errorList': [], 'lossList': [0.0, 3.261078353971243, 0.0, 0.7721758902072906, 0.0, 0.0, 0.0], 'rewardMean': 0.35501692610853997, 'totalEpisodes': 10128, 'stepsPerEpisode': 110, 'rewardPerEpisode': 71.8007466666532
'totalSteps': 989184, 'rewardStep': 0.5799198538964727, 'errorList': [], 'lossList': [0.0, 3.239648097008467, 0.0, 0.6776752753648907, 0.0, 0.0, 0.0], 'rewardMean': 0.35037193358582863, 'totalEpisodes': 10161, 'stepsPerEpisode': 13, 'rewardPerEpisode': 6.935788139338587
'totalSteps': 991232, 'rewardStep': 0.5082943375880364, 'errorList': [], 'lossList': [0.0, 3.2235162325203417, 0.0, 0.7518689529038965, 0.0, 0.0, 0.0], 'rewardMean': 0.3489751100687232, 'totalEpisodes': 10197, 'stepsPerEpisode': 6, 'rewardPerEpisode': 2.7755053636341205
'totalSteps': 993280, 'rewardStep': 0.3750945720600176, 'errorList': [], 'lossList': [0.0, 3.19862310513854, 0.0, 0.6398813927546143, 0.0, 0.0, 0.0], 'rewardMean': 0.31107718598428535, 'totalEpisodes': 10237, 'stepsPerEpisode': 17, 'rewardPerEpisode': 10.178665092265256
'totalSteps': 995328, 'rewardStep': 0.294023620588003, 'errorList': [], 'lossList': [0.0, 3.1966016843914984, 0.0, 0.5637533470056951, 0.0, 0.0, 0.0], 'rewardMean': 0.3404795480430857, 'totalEpisodes': 10267, 'stepsPerEpisode': 108, 'rewardPerEpisode': 70.77930580913859
'totalSteps': 997376, 'rewardStep': 0.2511612435298567, 'errorList': [], 'lossList': [0.0, 3.189378648251295, 0.0, 0.6327660240232944, 0.0, 0.0, 0.0], 'rewardMean': 0.33829006953996676, 'totalEpisodes': 10300, 'stepsPerEpisode': 80, 'rewardPerEpisode': 19.26795900845636
'totalSteps': 999424, 'rewardStep': 0.25072547633044817, 'errorList': [], 'lossList': [0.0, 3.1921128697693346, 0.0, 0.5063209214713424, 0.0, 0.0, 0.0], 'rewardMean': 0.3361757194520486, 'totalEpisodes': 10329, 'stepsPerEpisode': 82, 'rewardPerEpisode': 32.97234848061273
'totalSteps': 1001472, 'rewardStep': 0.12973272711658057, 'errorList': [], 'lossList': [0.0, 3.182326839119196, 0.0, 0.6321273629553616, 0.0, 0.0, 0.0], 'rewardMean': 0.32161956337921765, 'totalEpisodes': 10359, 'stepsPerEpisode': 22, 'rewardPerEpisode': 10.894782799975534
#maxSuccessfulTests=33, maxSuccessfulTestsAtStep=827392, timeSpent=921.06
