#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.389272454753518, 0.0, 0.11074374133022502, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 222, 'stepsPerEpisode': 5, 'rewardPerEpisode': 0.8044045116079149
'totalSteps': 940032, 'rewardStep': 0.8789018069908998, 'errorList': [], 'lossList': [0.0, 2.6217211820185184, 0.0, 0.05799493976519443, 0.0, 0.0, 0.0], 'rewardMean': 0.7684863876695657, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1858.678044021661
'totalSteps': 942080, 'rewardStep': 0.8698892500976098, 'errorList': [], 'lossList': [0.0, 2.7277106277644636, 0.0, 0.07126503273029812, 0.0, 0.0, 0.0], 'rewardMean': 0.7995691237422907, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1861.8308675577805
'totalSteps': 944128, 'rewardStep': 0.9540743728602499, 'errorList': [0.7376577161256315, 0.46164653574632447, 99.27702097357479, 85.37319543411935, 3339898.6102151647, 2001163.3364877764, 0.8546582934246669, 2833693.6536742016, 49.47657709391682, 336912.53714989347, 220374.46801316732, 700.3041325560249, 258660.08608931678, 5790479.032599028, 1593876.8675297836, 566143.5160785096, 168026.91096210555, 84.03950850692294, 120.42590442464949, 0.6405307133678368, 651663.7057269022, 0.8515036032199469, 2257652.1534272633, 0.5617939512260759, 238355.68718732713, 69.74550951356865, 0.6464873182603615, 0.2502480124830472, 310920.69124964636, 9.894670324709054, 33155.81426262612, 1352674.659023415, 0.29683708486463134, 174748.83365525043, 8219.153725601687, 0.6315672980948493, 1207780.2083680402, 0.5726190562102048, 354.82886394373566, 162.13206531857801, 1.1779212396284857, 171391.06680455347, 4177071.0169909503, 2341887.706905016, 1.5455912644386887, 377508.94224077987, 17203.36137099754, 44.500223660209905, 109214.32701093882, 381617.5587810459, 522.9549268064114, 709778.6475305154, 5841625.69103893, 4467495.549852052, 292.915948563924, 0.574572310813793, 189129.79197580152, 2422721.3676063577, 516332.5108821205, 83.33473216633692, 2069946.1904238306, 64.98186738118453, 314.76984318084055, 498627.30278892606, 20901.015926273896, 8856.579597422255, 69133.88793354001, 1446511.4452059162, 541076.3101449001, 70.13618791618364, 26.919435067306406, 0.36987111224730773, 49169.06662202037, 693922.4612092526, 0.4795472815941425, 0.43443365378152327, 90.77186763887462, 0.7586378108245028, 2009895.7019500858, 0.4413037743013311, 0.25050449198966823, 844947.5164569435, 0.4381723789147553, 2369622.577872359, 7781.330258067401, 59.53903410017556, 1.3586252438075803, 1808250.9111005822, 4851989.262959339, 0.4415891664732846, 964150.8055843769, 512950.0400094706, 269.3485426178247, 94234.92271558887, 6293102.4359563505, 133.18290787165142, 122.29836623153375, 0.31422090133150327, 65280.9596027041, 852.2208399933788], 'lossList': [0.0, 2.8149112395942213, 0.0, 0.04625051118782721, 0.0, 0.0, 0.0], 'rewardMean': 0.8261395228936468, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1893.3117561067093, 'successfulTests': 0
'totalSteps': 946176, 'rewardStep': 0.882501974620143, 'errorList': [], 'lossList': [0.0, 2.8888264775276182, 0.0, 0.037317843112396075, 0.0, 0.0, 0.0], 'rewardMean': 0.8517166442407005, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1874.5510327198886
'totalSteps': 948224, 'rewardStep': 0.9522166739526232, 'errorList': [], 'lossList': [0.0, 2.955411522090435, 0.0, 0.034326022939058023, 0.0, 0.0, 0.0], 'rewardMean': 0.862229134509216, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1923.984689191563
'totalSteps': 950272, 'rewardStep': 0.9652052447845682, 'errorList': [], 'lossList': [0.0, 3.0265269495546816, 0.0, 0.02484914079250302, 0.0, 0.0, 0.0], 'rewardMean': 0.899382159502886, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1916.8132784503443
'totalSteps': 952320, 'rewardStep': 0.9706921954250318, 'errorList': [], 'lossList': [0.0, 3.100025084614754, 0.0, 0.02421515422902303, 0.0, 0.0, 0.0], 'rewardMean': 0.9071296388672578, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1925.954746818248
'totalSteps': 954368, 'rewardStep': 0.9608234994426406, 'errorList': [0.14500719082248079, 0.3134829155325776, 0.6269810529255401, 7993272.361990888, 306052.93307453266, 637221.8042999814, 734325.2916277021, 272265.6871673229, 61854.432731505825, 1066123.4506012215, 3294789.2777494574, 229597.01590217015, 0.19573986381616568, 91862.5741981234, 0.16890303228028203, 0.24206754582092763, 9938433.656870235, 434.0442295795621, 249631.78009684017, 237.3581669696817, 0.5089904676927226, 1812647.0245766803, 995506.9075991197, 38419.99918839185, 1140713.1055573097, 5598472.026476038, 1282935.0324919065, 1351161.2599764531, 1410391.6382048791, 0.11817285788622095, 0.5679758214497592, 1587.6908964640165, 0.17368939547425682, 68.87929331010196, 6931680.320245843, 0.12247148105230228, 0.32566395345263627, 0.7334061480139703, 0.6059654337324117, 637626.4795014219, 0.11758327819832982, 265472.717385658, 948374.5654876719, 1125148.8425126106, 0.22616025750254407, 901033.5830485771, 1.047449997598428, 204024.45170185142, 0.26954527224664077, 0.15542195779270687, 1.0699970608485825, 125409.23713924646, 0.1427389116943534, 628886.517798021, 39533.80196803388, 0.30361974053307483, 147324.98749113013, 491315.5620082703, 132.98725491450176, 0.8107354838314865, 22877.077695589225, 0.2800083671163279, 0.11841669082658023, 225412.22250737675, 0.38686871939155787, 451113.8555010916, 219.8367572194565, 8273953.072725713, 823.7396594247901, 72430.46892881171, 0.6530196812757925, 580773.8152858592, 0.21936512521250406, 302.11249610274217, 0.16028167335073, 819674.1442425373, 0.22513118423295328, 0.12122526512117547, 370557.1366776362, 252.66062284030156, 0.12450960526565431, 0.4618017778589041, 1.1511054857677898, 66269.94870955436, 2.2569680449102045, 0.6324947691357775, 30173736.79611406, 0.721152227041952, 1417041.6095824316, 394884.4197616738, 7736307.945644473, 2304276.910341226, 3986387.5814532484, 478246.8011360395, 282876.52784763894, 334284.3078882606, 23992.343067326587, 71407.48645896514, 1045798.4952670912, 0.421314859772113], 'lossList': [0.0, 3.159628149867058, 0.0, 0.032739666136330926, 0.0, 0.0, 0.0], 'rewardMean': 0.911949217312435, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1909.7761413163105, 'successfulTests': 13
'totalSteps': 956416, 'rewardStep': 0.9521835813877294, 'errorList': [], 'lossList': [0.0, 3.2216955579817297, 0.0, 0.02108424533944344, 0.0, 0.0, 0.0], 'rewardMean': 0.9178263725243656, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1934.1815872915925
'totalSteps': 958464, 'rewardStep': 0.9708194071670411, 'errorList': [], 'lossList': [0.0, 3.2854511342942714, 0.0, 0.014402831090410472, 0.0, 0.0, 0.0], 'rewardMean': 0.9357308006728537, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1918.68647239984
'totalSteps': 960512, 'rewardStep': 0.8616173387058791, 'errorList': [], 'lossList': [0.0, 3.29845684543252, 0.0, 0.2363808122172486, 0.0, 0.0, 0.0], 'rewardMean': 0.9340023538443516, 'totalEpisodes': 8844, 'stepsPerEpisode': 299, 'rewardPerEpisode': 218.5315956307305
'totalSteps': 962560, 'rewardStep': 0.9005312785471143, 'errorList': [], 'lossList': [0.0, 3.296931607276201, 0.0, 0.05151472873985767, 0.0, 0.0, 0.0], 'rewardMean': 0.937066556689302, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1848.9005766005507
'totalSteps': 964608, 'rewardStep': 0.8935847324908586, 'errorList': [], 'lossList': [0.0, 3.3162909001111984, 0.0, 0.05505737462663092, 0.0, 0.0, 0.0], 'rewardMean': 0.9310175926523628, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1824.5875159428972
'totalSteps': 966656, 'rewardStep': 0.8049759271243424, 'errorList': [], 'lossList': [0.0, 3.341833443194628, 0.0, 0.05760017416323535, 0.0, 0.0, 0.0], 'rewardMean': 0.9232649879027829, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1826.6417071871674
'totalSteps': 968704, 'rewardStep': 0.9224295580992107, 'errorList': [], 'lossList': [0.0, 3.3808850534260273, 0.0, 0.034801437868736684, 0.0, 0.0, 0.0], 'rewardMean': 0.9202862763174415, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1877.8921331097838
'totalSteps': 970752, 'rewardStep': 0.916733877076928, 'errorList': [], 'lossList': [0.0, 3.4294655941426755, 0.0, 0.02004645486595109, 0.0, 0.0, 0.0], 'rewardMean': 0.9154391395466777, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1874.409220053377
'totalSteps': 972800, 'rewardStep': 0.9854812407414254, 'errorList': [1.3489025929280798, 2.5601035352382433, 0.054984379419833924, 669677.5980024098, 1.549346858905017, 0.7211602669217025, 1886268.010773005, 0.33550504917341817, 0.6514207100206342, 215949.09315513424, 459822.35723309923, 436.44325973781133, 0.42206156199993533, 596786.3652539008, 2073411.205738066, 2281956.1240867106, 601225.9527372106, 197.85617624275025, 0.04747997531878964, 1423470.0030696988, 1.265394262232064, 5716770.223788174, 542304.8654541858, 139085.13168450742, 75.95849329095094, 861616.3775227063, 439775.8193948999, 0.1511203165225428, 90088.310730939, 1.7177986570917334, 0.6730369729371206, 0.12115047331759807, 0.38080500529671707, 0.7951748448040457, 0.3125229065206713, 113.7308467193753, 1.1197709350109157, 1.014116309826542, 0.23090762430979475, 321230.99042572675, 0.18050594154319952, 1.4919295908789962, 0.2856389382776315, 0.5837772415624358, 1.3210622234876572, 603581.6301638136, 1.4307856155346657, 979972.8536543616, 1501901.199901644, 1.0966635252015569, 1.464952996783357, 0.42085318421631973, 2.2780594999837973, 0.5139097305910882, 0.31436281563222757, 409126.46968435595, 0.46729979739368727, 0.49861552214732013, 0.9024450800632223, 4021951.7381274095, 719494.3828554896, 1653888.3108899824, 482456.12547804933, 0.10278995471876148, 567215.4003788091, 2.1731461465671025, 0.15162312650996698, 0.4044268534123402, 195863.19596150832, 0.9606700839552027, 200550.14244776024, 86956.85640277104, 4206908.187795588, 0.15200038054324466, 56098.24305605235, 0.5475377167720814, 323822.80436138634, 0.7103482871094186, 3666095.256028137, 1.0249922128283702, 0.5359200360614983, 1022.293976820528, 0.14269928517224523, 0.11541558379037233, 1130779.0779272395, 1107100.3927175268, 5870009.9121018965, 1.7340568590486003, 1.6411689828491531, 305786.5386273061, 0.09802071896208502, 107810.85114385976, 1.1878952238440232, 1.2604887001721676, 2592880.370712404, 0.5661460366508391, 0.42783654020844963, 712.115488495848, 0.10055219362635306, 0.8584624184157953], 'lossList': [0.0, 3.4871141858398915, 0.0, 0.02789752798125846, 0.0, 0.0, 0.0], 'rewardMean': 0.9169180440783169, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1948.7059353019765, 'successfulTests': 12
'totalSteps': 974848, 'rewardStep': 0.9709103655840826, 'errorList': [], 'lossList': [0.0, 3.5501753836870193, 0.0, 0.02123273073375458, 0.0, 0.0, 0.0], 'rewardMean': 0.9179267306924611, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1974.0819164654924
'totalSteps': 976896, 'rewardStep': 0.981120836774278, 'errorList': [], 'lossList': [0.0, 3.618343248218298, 0.0, 0.024663122497440782, 0.0, 0.0, 0.0], 'rewardMean': 0.920820456231116, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1970.7917941561252
'totalSteps': 978944, 'rewardStep': 0.9585408236619344, 'errorList': [], 'lossList': [0.0, 3.6824396796524526, 0.0, 0.015716056752717124, 0.0, 0.0, 0.0], 'rewardMean': 0.9195925978806054, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1975.9113488958833
'totalSteps': 980992, 'rewardStep': 0.9738153986041591, 'errorList': [], 'lossList': [0.0, 3.735916578024626, 0.0, 0.009870884478732477, 0.0, 0.0, 0.0], 'rewardMean': 0.9308124038704333, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1956.0883902405062
'totalSteps': 983040, 'rewardStep': 0.9473988953325397, 'errorList': [], 'lossList': [0.0, 3.792356240749359, 0.0, 0.01217910542327445, 0.0, 0.0, 0.0], 'rewardMean': 0.935499165548976, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1975.9053085817307
'totalSteps': 985088, 'rewardStep': 0.9580410454784253, 'errorList': [0.2884291715324814, 0.27919039646667493, 977864.1163379648, 0.8351396295572642, 0.3105594387975721, 0.39902604291427807, 0.23719938470075705, 3521735.6423569787, 189.2207832680389, 0.28153957264288304, 0.3417194772163696, 1.3046955596457002, 0.45730685215540245, 0.5533487878553381, 550662.4880691714, 0.352416622852841, 667308.6556704157, 4343570.7329328535, 0.20852594677306682, 178.24177478560114, 0.37081142325291905, 0.2927623886254185, 0.20855605998101265, 0.37891072348082844, 1159638.3709589525, 0.25584477675431583, 0.29244528794531227, 0.20659115296565228, 568376.9428874905, 1534897.3475424375, 15386113.383774042, 0.27636064826765755, 0.3842529421636429, 513893.2507338615, 0.2085229166398901, 0.4384846118428199, 0.329947587845015, 110781.9817840585, 0.31592858241512684, 180.20024438550794, 0.3681171834405924, 830410.7661855032, 2529426.053261458, 1050673.8502249236, 0.4226743905757156, 0.2055734994391175, 0.20840055329945303, 2438678.3493137495, 0.7246051724526291, 0.24836239324591072, 0.20857340327571577, 0.4626704054885421, 0.20849425221205237, 0.28803495023219017, 0.2081566428694569, 119741.8039925898, 782.1914561914205, 0.46011051745670367, 8869862.719819475, 312425.10622632346, 268468.26028396835, 0.2911698498891627, 0.2820841006611487, 0.20841493907398817, 1017060.6803824671, 356334.25185359456, 0.20851733899808328, 0.20859299159188066, 1822892.0259030613, 0.2084163691012718, 1316002.401722511, 0.2085379741999928, 0.20838967654660195, 733.8599853822404, 0.20819998932423228, 305948.1998551911, 0.3323969968223463, 0.20829473944685084, 171.30426470093994, 0.27775661301780014, 2297308.477493509, 0.4566768462885916, 0.25335758082646936, 2442003.9519324857, 0.20853382102840434, 0.20830611617767025, 12775.99513473387, 163.03249195317588, 0.39398073291669344, 0.20846646682888367, 1236948.1159182356, 800525.5953176206, 2625500.666712516, 30636378.514342144, 0.2084903438911746, 189.09291000473942, 195295.39729241282, 2814936.3724909653, 0.2736645120769628, 0.20761205426930077], 'lossList': [0.0, 3.8344804793596268, 0.0, 0.025209214053757024, 0.0, 0.0, 0.0], 'rewardMean': 0.9419447968477327, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1967.4579033878185, 'successfulTests': 0
'totalSteps': 987136, 'rewardStep': 0.957861734538075, 'errorList': [], 'lossList': [0.0, 3.856728096306324, 0.0, 0.020075053769687656, 0.0, 0.0, 0.0], 'rewardMean': 0.9572333775891059, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1959.3849890300503
'totalSteps': 989184, 'rewardStep': 0.9501565788449496, 'errorList': [], 'lossList': [0.0, 3.8821880176663397, 0.0, 0.024020801910955923, 0.0, 0.0, 0.0], 'rewardMean': 0.9600060796636797, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1916.7231730426513
'totalSteps': 991232, 'rewardStep': 0.9471744634413128, 'errorList': [], 'lossList': [0.0, 3.918800586462021, 0.0, 0.0200234567237203, 0.0, 0.0, 0.0], 'rewardMean': 0.9630501383001182, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1940.729563043897
'totalSteps': 993280, 'rewardStep': 0.9602077865905945, 'errorList': [], 'lossList': [0.0, 3.9648329488933087, 0.0, 0.014455218736839016, 0.0, 0.0, 0.0], 'rewardMean': 0.9605227928850351, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1988.2956947131247
'totalSteps': 995328, 'rewardStep': 0.9689157752222332, 'errorList': [0.44042443032063505, 0.5445739147021011, 485140.7081874372, 6369545.564263372, 0.5814125729249867, 0.5805716750141294, 1780271.4417509516, 361075.71205547586, 802122.081411083, 107554283.2539724, 461.1446705775446, 417593.0618859646, 802011.3858868047, 353913.06221986306, 335167.2845775713, 0.9694965769937125, 0.3021173170381117, 98.92499897701393, 101900.15383599377, 128720.4757956593, 2.5514760440523983, 16655916.418157436, 2088385.123239735, 478298.0567311024, 92.14999717843276, 26808284.718245726, 0.14686870325331916, 0.25074542838816877, 0.9923925725815246, 146781.14862531167, 0.7846201598392214, 1.7064991590179366, 2.5685931515175007, 0.20270535290848687, 0.3044655439609908, 2.2212261493930088, 1.0182122067268677, 14288.779658651447, 0.8033996516889046, 3367441.490445431, 729735.42476114, 0.8678464822714256, 1289099.923310131, 0.2686446087219266, 1136.369852757568, 0.2227430448246749, 1.6933711712965542, 0.5818108561611119, 0.817433631933079, 559907.4455939184, 14.12053773538734, 0.6928807714896376, 429207.5299233748, 732.228891488196, 896.2637492339228, 1.3021863006271213, 0.5129653102712094, 553.4515540754401, 126015.56449613831, 4610045.243561837, 15.8213643847032, 0.5731605565139427, 0.5045964086095722, 0.35160182544974694, 2358600.9501649044, 27284.732201451112, 931300.0094154832, 0.9310834087536483, 146410.78402660633, 516822.17544458155, 607.551898109688, 2369821.373879265, 1.9022208228040751, 252300.46242939588, 0.6838821614592674, 1.4088154258792136, 0.4973405904109799, 2.249426105285413, 166158.57351155824, 607.0378397652518, 767691.0824856928, 510625.90729844524, 622625.9648298635, 439276.6805670533, 1.1018723422351102, 1.6013093291519438, 5265.309281337986, 2195366.9118068162, 0.9754387653641269, 0.7384553339141583, 198.81873067899087, 626866.0652521191, 626330.3686596465, 506.9399565338249, 0.846560648535592, 0.227118950424184, 2575835.7327641468, 14623669.146728149, 0.35824356380506295, 0.49648796542612733], 'lossList': [0.0, 4.015722393989563, 0.0, 0.02032976734917611, 0.0, 0.0, 0.0], 'rewardMean': 0.9603233338488503, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1999.7236499830988, 'successfulTests': 1
'totalSteps': 997376, 'rewardStep': 0.963369338870879, 'errorList': [], 'lossList': [0.0, 4.060139375925064, 0.0, 0.015258028761672903, 0.0, 0.0, 0.0], 'rewardMean': 0.9585481840585104, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1985.6855591429955
'totalSteps': 999424, 'rewardStep': 0.9327851583516729, 'errorList': [], 'lossList': [0.0, 4.086858710646629, 0.0, 0.003219204518245533, 0.0, 0.0, 0.0], 'rewardMean': 0.9559726175274841, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1953.9135775363618
'totalSteps': 1001472, 'rewardStep': 0.9902308581356646, 'errorList': [], 'lossList': [0.0, 4.121511973440647, 0.0, 0.007982385857758345, 0.0, 0.0, 0.0], 'rewardMean': 0.9576141634806346, 'totalEpisodes': 8844, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1991.5429477055316
#maxSuccessfulTests=19, maxSuccessfulTestsAtStep=565248, timeSpent=971.02
