#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3746453568339347, 0.0, 0.1642072332673706, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9375211881881677
'totalSteps': 960512, 'rewardStep': 0.9812933143882452, 'errorList': [0.16377404810297994, 27847.07728094232, 0.4355861446667649, 0.23987562425444603, 0.22089334664680552, 0.30388730030364225, 0.359050397723004, 2490237.0369186145, 4759836.454231732, 0.1405156583386253, 1.2096277057000078, 150181.4560088457, 86.66920744152792, 114.5698706904571, 7204297.131619599, 165.433506347659, 378294.0587999622, 342031.70850532287, 360.96000936663836, 0.47486299480408667, 147.93177860133133, 342.1394118523258, 299.5418274854569, 1252590.6622855533, 1.1155502088558453, 1684801.8973377568, 352.5894662316377, 0.6833836271827182, 0.6546542619648233, 275.2453295893012, 0.3900405238290954, 313.4368160994282, 0.6137235034925729, 1513197.8134669308, 1402026.3675776427, 0.3035645204272741, 24775.529024026637, 718139.3453578819, 0.17276098056790767, 0.1280010671264987, 358.92412725718486, 269.4396998894892, 247.45920269274387, 343.632831809446, 1188412.98709814, 834192.1849552573, 0.33998594185822356, 0.5483114184887853, 343.71532622526837, 0.45277715187576684, 0.11634289164122222, 852.7982672015498, 144.62337724450936, 0.1381350242573676, 243.28923959873896, 267.6169341461332, 124684.334869798, 0.12627787179553185, 810.313819072721, 0.5245302268129847, 0.15586339708053817, 335.95129403504257, 900170.9204418027, 260.7476694195454, 1365100.1816882207, 0.25096469862426246, 0.18454309619984557, 0.9254259528995071, 0.4168374006123745, 0.32502390390094643, 264.18009061426176, 0.2953686105609254, 268.5779286126661, 0.20277802250020457, 21806845.958421417, 236.2711967762585, 0.32415328148806855, 1263.5559040098865, 173946.0686202259, 273.63297470820396, 340.47693852076515, 3210022.8247702983, 124.5194394137709, 546623.7525314041, 0.2574367090358349, 0.2330877115429528, 0.5979422719292726, 0.20649852064641605, 665.5195011317829, 0.20795658591781999, 0.5010359076159083, 0.3656698744518959, 150.80911021890478, 0.21441406046619335, 252.3663275458916, 0.41802640881591163, 9710122.538309632, 115.25295519657023, 0.13018820799042224, 0.17872091993102576], 'lossList': [0.0, 2.9114865377545356, 0.0, 0.03365355945425108, 0.0, 0.0, 0.0], 'rewardMean': 0.7810745317922649, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1894.4555448316894, 'successfulTests': 11
'totalSteps': 962560, 'rewardStep': 0.9474702617325251, 'errorList': [], 'lossList': [0.0, 2.9703851252794267, 0.0, 0.027996096375863998, 0.0, 0.0, 0.0], 'rewardMean': 0.8730183092201292, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1925.9374528801675
'totalSteps': 964608, 'rewardStep': 0.9440724990547296, 'errorList': [], 'lossList': [0.0, 3.01762580499053, 0.0, 0.035697207087650895, 0.0, 0.0, 0.0], 'rewardMean': 0.8848706658941129, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1926.553932562935
'totalSteps': 966656, 'rewardStep': 0.9750757383032694, 'errorList': [], 'lossList': [0.0, 3.079117311537266, 0.0, 0.021302562291384674, 0.0, 0.0, 0.0], 'rewardMean': 0.8898722237950605, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1947.970120971085
'totalSteps': 968704, 'rewardStep': 0.9245918079422621, 'errorList': [], 'lossList': [0.0, 3.141235974431038, 0.0, 0.020744858402758838, 0.0, 0.0, 0.0], 'rewardMean': 0.8865805951178121, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1964.7106048037456
'totalSteps': 970752, 'rewardStep': 0.9641060104254068, 'errorList': [333.6746919321425, 0.2866942587552703, 301.78709926560913, 4453700.816510143, 153033.26350280584, 0.10752516951098082, 1.8646083937956852, 4536227.313928291, 248.89529248167017, 0.04335118334266091, 139.6494201923603, 288.32299089897555, 966647.7840854535, 0.24635346586674847, 0.7782281220071852, 0.14872798102625592, 1836281.4372789778, 0.5186187490301093, 1107204.4397748313, 314.1357115824966, 617.5208757333752, 4.984903283502391, 193.85747402771204, 939452.4423515658, 924881.7356242101, 12798.84845630268, 22359.13926281103, 1366.776441025732, 6701241.697394472, 264.0867329068619, 847.1055522928795, 195586.133834619, 338.5040951910462, 0.0819803001271591, 342.6949790694731, 633.5892793557099, 0.4570736674560345, 1332719.7235450435, 146231.71324379655, 240.57372042671065, 1317.7840104764553, 0.037786904227138436, 0.056121155759120536, 3014955.0537236463, 53649.92849735012, 1925724.2426126814, 785.512505100185, 0.5885689427473471, 0.20526177882451532, 1.0858955164857025, 470761.37597250124, 282.40645243892885, 260.31309519660795, 10411112.876667675, 99.61781342765158, 1365041.1274925019, 234.43063619578626, 706727.4769285087, 14118.321392578991, 0.22227653993612576, 436053.0603087198, 0.29907957686524334, 1299441.451857117, 0.3154725583025083, 263.1823670055674, 815548.4647676338, 265335.7739294706, 341.95570454787827, 276.84386458532964, 0.05337723867051346, 346156.8807425776, 7144032.848649876, 5423807.3228100985, 253.33310909202487, 256.63390539534464, 307906.65440435597, 101270.37985445645, 1391098.9684264895, 184.29944604455576, 172382.3304940497, 0.0462832981080103, 257.047400883505, 26453.057501616382, 0.07630757678280274, 219.52506873953186, 264.9971044288192, 314.98230894610697, 355.955584751876, 0.26560590824471747, 0.2632182573243797, 332.85687078278414, 2302067.9903636463, 1364579.3147983928, 0.08917229323341086, 0.3295869862618976, 2925442.439732285, 88033.26185323423, 1380.706013430803, 0.1901973015360252, 2185592.2925588037], 'lossList': [0.0, 3.2071026116609573, 0.0, 0.023298775817966088, 0.0, 0.0, 0.0], 'rewardMean': 0.8967142748548576, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1962.2642954990827, 'successfulTests': 11
'totalSteps': 972800, 'rewardStep': 0.9651186766371, 'errorList': [], 'lossList': [0.0, 3.2563171051442623, 0.0, 0.01222426936874399, 0.0, 0.0, 0.0], 'rewardMean': 0.9102952572424716, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1941.5795848506382
'totalSteps': 974848, 'rewardStep': 0.8385401052074926, 'errorList': [], 'lossList': [0.0, 3.2676632806658743, 0.0, 0.33217792166979054, 0.0, 0.0, 0.0], 'rewardMean': 0.922517999638466, 'totalEpisodes': 12586, 'stepsPerEpisode': 393, 'rewardPerEpisode': 333.36181079002944
'totalSteps': 976896, 'rewardStep': 0.8447703809959407, 'errorList': [], 'lossList': [0.0, 3.253097702562809, 0.0, 0.8033656879793852, 0.0, 0.0, 0.0], 'rewardMean': 0.9287236987529399, 'totalEpisodes': 12593, 'stepsPerEpisode': 102, 'rewardPerEpisode': 68.9825239642365
'totalSteps': 978944, 'rewardStep': 0.5517622465006855, 'errorList': [], 'lossList': [0.0, 3.2411000609397886, 0.0, 0.3763890532194637, 0.0, 0.0, 0.0], 'rewardMean': 0.8936801041187656, 'totalEpisodes': 12596, 'stepsPerEpisode': 43, 'rewardPerEpisode': 14.831975485953217
'totalSteps': 980992, 'rewardStep': 0.7522379048654573, 'errorList': [], 'lossList': [0.0, 3.2281286895275114, 0.0, 0.13020985355833545, 0.0, 0.0, 0.0], 'rewardMean': 0.8707745631664869, 'totalEpisodes': 12599, 'stepsPerEpisode': 30, 'rewardPerEpisode': 17.852803495132665
'totalSteps': 983040, 'rewardStep': 0.21789153336501554, 'errorList': [], 'lossList': [0.0, 3.2152509786188603, 0.0, 0.9757931761443615, 0.0, 0.0, 0.0], 'rewardMean': 0.7978166903297359, 'totalEpisodes': 12606, 'stepsPerEpisode': 186, 'rewardPerEpisode': 116.35245391001173
'totalSteps': 985088, 'rewardStep': 0.7082902239504487, 'errorList': [], 'lossList': [0.0, 3.195711748301983, 0.0, 0.3776161123532802, 0.0, 0.0, 0.0], 'rewardMean': 0.774238462819308, 'totalEpisodes': 12609, 'stepsPerEpisode': 1088, 'rewardPerEpisode': 954.2733256489347
'totalSteps': 987136, 'rewardStep': 0.598261868168987, 'errorList': [], 'lossList': [0.0, 3.1875008650124075, 0.0, 0.6345574886538088, 0.0, 0.0, 0.0], 'rewardMean': 0.7365570758058797, 'totalEpisodes': 12616, 'stepsPerEpisode': 26, 'rewardPerEpisode': 9.392596421096473
'totalSteps': 989184, 'rewardStep': 0.5034103147787523, 'errorList': [], 'lossList': [0.0, 3.180395809561014, 0.0, 0.8980884658871219, 0.0, 0.0, 0.0], 'rewardMean': 0.6944389264895288, 'totalEpisodes': 12622, 'stepsPerEpisode': 39, 'rewardPerEpisode': 15.518667010406519
'totalSteps': 991232, 'rewardStep': 0.90457008255449, 'errorList': [], 'lossList': [0.0, 3.1932923652231695, 0.0, 0.018438919432810508, 0.0, 0.0, 0.0], 'rewardMean': 0.6884853337024369, 'totalEpisodes': 12622, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1846.4318365461288
'totalSteps': 993280, 'rewardStep': 0.9782561622310255, 'errorList': [219.97120185510096, 297476.36599502584, 0.11659863277084408, 0.10188394299924244, 285.78131526733944, 766458.3787530507, 0.19060894218568256, 185.79346418632062, 511.38140512376395, 331301.93721051235, 1147930.5298679068, 55.961553289285305, 150867.23786500716, 2308.892288381413, 11974913.535928998, 0.21911119546030636, 1152564.7754505468, 1498776.5895923423, 197.7460461815274, 1899982.8340358052, 267.4438795590221, 0.22435635207626076, 0.4257217331979527, 1392963.333045784, 119.82137604910446, 5716148.786674985, 0.17514873601240064, 0.18067075045316883, 0.171559751955395, 0.1709503487684247, 1070587.637665949, 210.77156486630335, 865362.5774809705, 0.3049363677656886, 179.1475761682409, 159.52856666567078, 0.1092855335461781, 0.16444658768726225, 0.4079555911773139, 2772997.8815626823, 0.1917312533596924, 1117617.970399748, 0.17471680994175487, 0.13930639531374078, 0.18213326516982312, 0.13488899806781351, 0.17327682849758444, 0.11985727410587113, 434230.93657939887, 0.1809504044807594, 209.2655375969486, 26612.431443901038, 0.09528861988370196, 142150.78438767247, 1212041.9112584386, 0.32364905436891295, 6748505.858398527, 0.10631765856138765, 700.2051206409269, 963.6058161192299, 11354680.445090532, 21479028.39863681, 384006.29482652043, 1167325.558082883, 310095.9656093498, 0.12096425524825033, 1978116.3807034718, 0.252398281331091, 0.17287386091089063, 0.22600633076416557, 1558084.9318854054, 0.1681981047924711, 731558.5558121209, 0.13258066063744897, 0.3232261792670552, 1029599.5238748254, 0.17198769645563203, 0.14779184353206914, 49077.93004378141, 146.7267591813687, 524556.9460550076, 0.12409068562867943, 297719.0259935955, 225.75102271925758, 169.65748673639422, 0.09766649247360694, 0.33467263244135664, 263591.28977004404, 0.1690132555798939, 1.2553576352850062, 0.1753591295651292, 3458370.6623097267, 221.5495719710675, 0.1773236699198239, 0.36934872531561613, 329185.50302102976, 235.91545860571551, 1863108.9568408541, 1794839.7243193283, 0.1656725137423076], 'lossList': [0.0, 3.224925695359707, 0.0, 0.01944047701981617, 0.0, 0.0, 0.0], 'rewardMean': 0.6897990822618295, 'totalEpisodes': 12622, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1952.0472776149438, 'successfulTests': 31
'totalSteps': 995328, 'rewardStep': 0.9697048221345768, 'errorList': [], 'lossList': [0.0, 3.2680186800658704, 0.0, 0.008387020041845971, 0.0, 0.0, 0.0], 'rewardMean': 0.702915553954538, 'totalEpisodes': 12622, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1950.2615218853207
'totalSteps': 997376, 'rewardStep': 0.9248951371601528, 'errorList': [], 'lossList': [0.0, 3.318380717933178, 0.0, 0.009657047883956693, 0.0, 0.0, 0.0], 'rewardMean': 0.7109280295709591, 'totalEpisodes': 12622, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1934.6623910039777
'totalSteps': 999424, 'rewardStep': 0.9624175570786967, 'errorList': [], 'lossList': [0.0, 3.3816100053489206, 0.0, 0.009816798344400014, 0.0, 0.0, 0.0], 'rewardMean': 0.7519935606287602, 'totalEpisodes': 12622, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1939.0331118173453
'totalSteps': 1001472, 'rewardStep': 0.9670795149120319, 'errorList': [], 'lossList': [0.0, 3.4250731855630874, 0.0, 0.009828339627711102, 0.0, 0.0, 0.0], 'rewardMean': 0.7734777216334178, 'totalEpisodes': 12622, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1942.1454837697006
#maxSuccessfulTests=31, maxSuccessfulTestsAtStep=993280, timeSpent=853.78
