#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 100, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_tF2d25_rPF0d1_Model', 'netarchLayerSize': 128, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_tF2d25_rPF0d1_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.8602833731627298, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.8602833731627298, 'totalEpisodes': 438, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.597148038404463
'totalSteps': 3128125, 'rewardStep': 0.998909893232384, 'errorList': [0.46299278923798487, 0.30058130177240394, 5560204.193931749, 0.5703646748594515, 842879.8841795514, 947334.6278662166, 0.501469254633134, 0.3781243340244572, 0.33720558503436054, 0.8365638202174328, 0.45201764787230425, 0.4033064473919439, 0.660846849180672, 0.9061913366766302, 1661637.8637613647, 0.31972195889798805, 5752679.323814703, 0.3415915760026129, 0.7356184818302796, 0.23773108461558234, 0.6310002304104143, 1673459.81574486, 1.5172499889091682, 0.773462544478368, 0.7619236906028731, 0.4910137979917409, 0.834855001035725, 1784005.2069208343, 0.49258952698708786, 0.5119658779778686, 1592440.1632853579, 0.9303175406134246, 6565530.783080218, 0.6151739361607764, 0.23216118066757996, 0.6433148771988505, 0.46628571029522964, 0.4880075596784731, 0.5179705695663048, 0.6455661418264778, 0.19860983774794783, 0.6186185190471447, 0.8350145327836445, 0.17459807955549886, 0.29396652904825615, 994078.455411589, 0.5921288700255328, 0.46169880113144346, 0.6707424984079591, 0.7605293624040532], 'lossList': [0.0, 2.623497595592421, 0.0, 0.000327621561437085, 0.0, 0.0, 0.0], 'rewardMean': 0.9977070310608751, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.3866847377417, 'successfulTests': 2
'totalSteps': 3131250, 'rewardStep': 0.9970475983656636, 'errorList': [], 'lossList': [0.0, 2.625047606351424, 0.0, 0.0015921075426859363, 0.0, 0.0, 0.0], 'rewardMean': 0.9975390321463127, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.098644736705
'totalSteps': 3134375, 'rewardStep': 0.9980301472055955, 'errorList': [0.9876204302511435, 0.4179307263137813, 0.43965771923487823, 0.41972487327347124, 0.5204050083205428, 0.7522164191782598, 0.467694413724749, 0.427940070069483, 0.6113871921438627, 2154863.1245564567, 0.4022914752136123, 0.6483000984363219, 0.19432169164328802, 0.32690308662985446, 0.6806393911631531, 0.5439099859889384, 0.7509109651069027, 0.4952773683842578, 0.6561993690302313, 1.0128617163073999, 0.57891319777318, 1958006.0250677816, 1606197.2358350027, 0.4152344826715741, 0.43244383543432713, 0.407986426669588, 0.7685138644701944, 1.778205713087291, 1.076519434359775, 0.45539803457761696, 8314559.766355404, 0.5156400178769412, 0.3674823142845015, 0.3736562074097588, 0.5145920047968906, 0.9251779388550846, 1.43504685667547, 3040679.3823932577, 0.30453393208345597, 1065508.847600901, 1.303979965655837, 0.7567832400516489, 19694142.95336554, 0.5215089356471596, 0.9497926157335019, 0.7144617916036297, 0.6239879777878627, 0.3916992406578429, 0.599676263141815, 0.5662534057300552], 'lossList': [0.0, 2.628574443350033, 0.0, 0.0015032518433516237, 0.0, 0.0, 0.0], 'rewardMean': 0.9976225263850503, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.6845045625414, 'successfulTests': 1
'totalSteps': 3137500, 'rewardStep': 0.9920681329646219, 'errorList': [], 'lossList': [0.0, 2.6253614863570855, 0.0, 0.0005479172307211545, 0.0, 0.0, 0.0], 'rewardMean': 0.9969487537952159, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.6818295674425
'totalSteps': 3140625, 'rewardStep': 0.9980147478787863, 'errorList': [1.1919025902556155, 0.4112893175853264, 0.5517707862248453, 0.48561984683630155, 1.243102598794695, 0.9917094252246608, 1.1742965644917918, 1.5663679962492376, 454140.9937490844, 1.0588350274448879, 0.23517254177247812, 0.6699052268251176, 3407309.1175837256, 1.7717872002388066, 0.7330617589773419, 0.9382767450026691, 0.716018353063251, 0.16913425024481296, 1.1185088765460485, 1.1780353531304482, 1.152923104740631, 0.4865196027975936, 1.0360198041926103, 1.0353263035821505, 1.438866592155742, 4329242.704534538, 1.5929916773367165, 1.383617691621473, 0.7719743293758876, 0.7205177372477027, 0.9175603821953348, 0.789551700755594, 0.2697218989067462, 0.34896178953326945, 1.0658801724145537, 0.8173621268814069, 0.5030259706200614, 0.44199180056432585, 0.8756993067547514, 0.23478466532365122, 1.0740637809911489, 0.6668656020360164, 1.1133341207531802, 1.2951931130020098, 0.9084461357304148, 0.97407727067963, 0.5757262724107921, 0.8827425837432737, 1599841.566165178, 0.6412724331101555], 'lossList': [0.0, 2.6299275407985765, 0.0, 0.001063734733223991, 0.0, 0.0, 0.0], 'rewardMean': 0.9969217396443483, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3108.4423046015286, 'successfulTests': 1
'totalSteps': 3143750, 'rewardStep': 0.9956604084277264, 'errorList': [], 'lossList': [0.0, 2.6253563423545994, 0.0, 0.0023535010270056868, 0.0, 0.0, 0.0], 'rewardMean': 0.9968663957613023, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3108.218097224198
'totalSteps': 3146875, 'rewardStep': 0.9956119317819727, 'errorList': [2.1903568746388022, 1.0522268043101501, 1.156313375270694, 0.5809665116640873, 1.0724018399053696, 0.4111176018803578, 0.35937483924478064, 0.2720370161148942, 0.778994987471128, 0.5196412069901659, 0.7430501138659296, 0.4659844363728603, 0.9220734001991769, 0.2551673447829177, 0.5454107715276784, 0.7696150055812199, 0.46445700733819567, 0.6131552994311275, 0.7927225023820238, 0.6240532098620585, 0.9117150266568346, 24407334.343880698, 0.5905883711810641, 0.41310689484180035, 0.889736001527531, 1.2937120130184425, 2238375.0805630772, 2008631.158516835, 0.3270433000117362, 0.3545810373032037, 0.9014274621525084, 8936623.500013262, 1.2862749968606872, 1.0289445952466496, 0.914248713319556, 3856.844097349681, 0.596508247031041, 0.5922130980380759, 1425683.0205329517, 0.9098620312644523, 1670312.455638185, 0.8810553226788799, 0.9600259754269771, 1548539.7358017848, 0.48894332939150503, 0.4969500266492603, 1.2953056985216422, 0.3526745884894283, 1200891.2709912765, 0.6994237197040913], 'lossList': [0.0, 2.6338339547721707, 0.0, 0.00048313640224051244, 0.0, 0.0, 0.0], 'rewardMean': 0.9966295194537768, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3111.8324761596677, 'successfulTests': 0
'totalSteps': 3150000, 'rewardStep': 0.9959356373887887, 'errorList': [], 'lossList': [0.0, 2.645865595584013, 0.0, 0.0008513717144449735, 0.0, 0.0, 0.0], 'rewardMean': 0.9965480219067032, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3113.9136798428913
'totalSteps': 3153125, 'rewardStep': 0.9924354903672105, 'errorList': [0.4372840779506454, 0.7085071940748465, 0.6181498942255791, 0.07384175683883164, 0.8897065275840685, 1613889.5532241997, 0.6940112501639839, 0.14842750880180133, 0.723555617300842, 0.3301205943313851, 0.37370874120589576, 1.2151473307935194, 0.41016854241148937, 0.4876975401388438, 0.6693221705330747, 0.4330066954190442, 0.32528667213286083, 0.5638289662101234, 0.3367938347575874, 0.27749183489049956, 0.22474239362712503, 0.3066831288667367, 0.6839565030520605, 1056929.0393394479, 0.4202739222733617, 0.77029988810716, 0.6804121174953895, 321716.92164215236, 0.4039555365303654, 0.2531948626938461, 0.16983077027604945, 0.4601758709037082, 0.45748978139272384, 4265896.621201683, 0.8290552927001777, 0.5708534259349118, 0.7731982560881778, 0.24201004916529711, 0.3266904999466744, 5706893.137157018, 0.2847464760491084, 0.34123328823157084, 0.29753429528206343, 0.17647428534945492, 0.33771101859779323, 0.2806096509610175, 0.1307274107786338, 1.042325674073169, 0.2822049043640509, 0.2586452878843036], 'lossList': [0.0, 2.6510818895028563, 0.0, 0.0005559467781532308, 0.0, 0.0, 0.0], 'rewardMean': 0.9960485234118123, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3112.2851085133984, 'successfulTests': 5
'totalSteps': 3156250, 'rewardStep': 0.9949492652452251, 'errorList': [], 'lossList': [0.0, 2.654495077717061, 0.0, 0.0009637473539237827, 0.0, 0.0, 0.0], 'rewardMean': 0.9958663252857974, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3113.2804998997203
'totalSteps': 3159375, 'rewardStep': 0.9971945747806019, 'errorList': [0.9191641708273625, 0.3913232376009231, 0.40226123669197106, 0.41569651063686563, 0.6147301072958917, 0.17729612821412327, 0.2454399244484981, 0.19051878951770984, 0.20356406845120104, 0.5822712224803764, 15806251.135709234, 0.1848890822838682, 0.21592882169173824, 0.7351506070425912, 3904516.7809577077, 0.2629852853328631, 0.39212008808592386, 7210645.94665106, 19564024.045724284, 0.5197560334797464, 0.33551220995818887, 0.23008136628243042, 0.10305376550562592, 0.46446379296404644, 0.30147794548693974, 0.2178402118290307, 232548.58708403443, 0.30819829088330614, 0.4032847940725789, 0.5204165266258983, 0.4045640816438034, 0.49061669118213097, 1878877.1567721306, 0.23021194858724342, 1.0082565217908679, 0.5544040192343596, 0.16325772464121993, 0.2761754726552569, 0.5226029596363728, 1.2918965614035465, 0.44467958818904335, 0.5661749946029263, 0.3597833709528878, 0.31103584378347254, 4624281.97131649, 15946595.504322993, 0.3055135698694002, 0.4130678851979924, 0.49415397585007403, 0.4294979974096931], 'lossList': [0.0, 2.6392949590877612, 0.0, 0.0005087864280818506, 0.0, 0.0, 0.0], 'rewardMean': 0.9956947934406193, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3112.9276691580676, 'successfulTests': 5
'totalSteps': 3162500, 'rewardStep': 0.994762984585395, 'errorList': [], 'lossList': [0.0, 2.635120345135124, 0.0, 0.0008624236617945324, 0.0, 0.0, 0.0], 'rewardMean': 0.9954663320625924, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3112.965207194519
'totalSteps': 3165625, 'rewardStep': 0.9968325102126484, 'errorList': [0.45729576057442345, 1.2587530428446896, 0.5141278789363912, 1282142.6036566151, 0.37200184348127985, 957477.2701841728, 0.26570345067069023, 0.21300636518689867, 0.34952522476414705, 0.41812613590232917, 0.610682980054345, 0.6830558558580889, 0.5087601179240748, 2494295.761651494, 0.2522243013610041, 0.400761515487204, 0.13718115233577433, 0.4228398589357934, 0.23587274525111687, 2066721.7042127775, 0.13834302861055647, 9389084.494942931, 0.134798283223412, 0.373737032628987, 0.4862700585250597, 0.6199244924379603, 0.24102580598885603, 0.3111532402556876, 0.5226784636416095, 4960094.1363422815, 0.18093733584441665, 0.3098052242696683, 0.7635884075533664, 1.2173323874939346, 0.6881316823082271, 0.29477708953119436, 0.37085101887237926, 0.7886890228616177, 0.8536686794766268, 0.12737399149011458, 0.2929386578667311, 1.0207146688141246, 0.7595123142373437, 2510999.9591235705, 0.2560168020399819, 0.39985403863560137, 1.1236774944863124, 586488.2245356549, 0.09215878288070412, 0.2245772950493841], 'lossList': [0.0, 2.6419038144909606, 0.0, 0.0034427440490654424, 0.0, 0.0, 0.0], 'rewardMean': 0.9953465683632976, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3112.4910266651777, 'successfulTests': 6
'totalSteps': 3168750, 'rewardStep': 0.9970788318053373, 'errorList': [], 'lossList': [0.0, 2.6363273849292677, 0.0, 0.0012900610704138895, 0.0, 0.0, 0.0], 'rewardMean': 0.9958476382473693, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3116.5671044099454
'totalSteps': 3171875, 'rewardStep': 0.9956590724079126, 'errorList': [1.170291698649527, 0.2626257988597442, 0.3265838089257539, 0.3243861304551035, 0.1485174034263533, 0.3389602540513802, 0.32955345786594054, 0.3391617957357118, 0.4347974404148278, 0.49279545634178756, 0.1818529708666266, 0.11016113079714367, 0.345629011940641, 0.7948616470716969, 0.47156686371629064, 0.9045212131863133, 0.722059382656864, 1530079.5517915145, 0.6337368740660615, 0.4197639328897323, 968773.549755918, 0.29411142828214504, 0.36783753369381705, 0.2350619050238687, 0.4548239829213034, 30130903.116710357, 0.48734374842202516, 0.19857678831855485, 0.2795163407571148, 0.19999050685159286, 0.4724526246359796, 0.3836240443155937, 0.6160736387698103, 0.30997877317364964, 0.33847889004278986, 0.5280202267445302, 0.2934415840725035, 0.542363908423228, 0.6281200727325121, 0.7428888059488773, 12390252.930198938, 0.4151708226129669, 0.5772397271527318, 0.3262845837889803, 0.14924947649349196, 0.4744812911814001, 0.45098058817032266, 0.6043596307165561, 0.17641061491733548, 0.21839771311370101], 'lossList': [0.0, 2.6211906739643642, 0.0, 0.0002408450749870247, 0.0, 0.0, 0.0], 'rewardMean': 0.9956120707002819, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3116.66255580986, 'successfulTests': 7
'totalSteps': 3175000, 'rewardStep': 0.9995619286000297, 'errorList': [], 'lossList': [0.0, 2.603352232368625, 0.0, 0.0013016665234688992, 0.0, 0.0, 0.0], 'rewardMean': 0.9960022227175124, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3112.6400078783004
'totalSteps': 3178125, 'rewardStep': 0.9964757742320357, 'errorList': [0.4371594142739563, 0.32637811205334205, 1029468.4966507547, 0.8881456419074224, 0.35621920820692426, 0.5772552333098824, 0.5979910837227175, 0.19266914104552169, 0.3689163713195151, 0.29534935037556365, 0.36118185721910817, 0.39787930672108907, 0.48121875855193796, 0.19636883471008582, 0.5577242541951812, 0.5356065474935523, 0.5059462523261178, 988429.87181854, 0.3522286181457679, 0.3696880476799946, 0.3531927991709924, 0.6099973020133543, 0.7841927939405171, 1551742.2344980214, 0.3296676663903044, 0.8660982470967536, 0.2785850250651738, 0.28335444178608454, 650511.1111024064, 3375418.2532038526, 0.290402775283402, 0.3207411614569125, 0.5557092477704633, 0.2634235180165855, 0.3384250435844678, 938707.8848925292, 0.42681958878841747, 0.11402585624668694, 0.3710155883354804, 0.3984284175959919, 0.4512143065539567, 6387819.183033587, 0.3330875989284702, 0.5557366244485282, 0.5582859015319017, 0.38684838862552917, 0.22895199273684155, 0.09790549908669471, 0.213483479518089, 0.2660718849755135], 'lossList': [0.0, 2.5919396478302623, 0.0, 0.0002632674396724668, 0.0, 0.0, 0.0], 'rewardMean': 0.9960886069625186, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3113.7313563808193, 'successfulTests': 4
'totalSteps': 3181250, 'rewardStep': 0.9957256981362028, 'errorList': [], 'lossList': [0.0, 2.5783432658837766, 0.0, 0.0005768960403879553, 0.0, 0.0, 0.0], 'rewardMean': 0.9960676130372599, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3108.232611777157
'totalSteps': 3184375, 'rewardStep': 0.9947008635610336, 'errorList': [0.1431039755731375, 0.9537011777437986, 1.580520808052672, 0.15575992626748822, 0.30844530694169053, 0.289630827432629, 0.6641079594143549, 0.19689538277834978, 0.40365249832371086, 0.8692028832020529, 0.4005797658007478, 0.21724009501179564, 0.8538199006184041, 6043423.723294312, 1039870.0387313563, 0.48993939328553393, 0.18309415385042488, 0.27089524986291413, 0.1750140246742835, 0.5029189490275378, 0.5871772409936546, 1.369481784764003, 0.5231351861112137, 1073869.4070499346, 0.4242777606266571, 0.2563597984700909, 0.4488259679562375, 0.2186390629068846, 0.3933523938135539, 0.29784144173527544, 0.5460468043607072, 0.12367743336542278, 0.43320389466393106, 0.42368557300853427, 0.4111173359333955, 0.4368460779449952, 0.455340979605914, 0.4629713336645245, 0.23688857862282006, 0.13413421020248284, 0.2193215964703109, 0.395618792705909, 0.1909355434474031, 0.4895281299188651, 0.28977633597788044, 0.4492461614737629, 0.32556168711489825, 0.8089997509901453, 0.3633292901753582, 0.9528658629970209], 'lossList': [0.0, 2.58335092554287, 0.0, 0.0012325857855956907, 0.0, 0.0, 0.0], 'rewardMean': 0.9962941503566423, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3109.0652036908455, 'successfulTests': 8
'totalSteps': 3187500, 'rewardStep': 0.9941985622603757, 'errorList': [], 'lossList': [0.0, 2.5839245635636, 0.0, 0.0023536723473570214, 0.0, 0.0, 0.0], 'rewardMean': 0.9962190800581572, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3113.1562372750423
'totalSteps': 3190625, 'rewardStep': 0.9920176188411701, 'errorList': [0.1430957197874991, 0.14865252829200193, 2385717.7694769017, 0.09987209803448839, 0.19935731767909975, 0.15577316609407882, 0.9840240853752463, 766379.7812182736, 0.3051290351962846, 0.19388954421546215, 0.33398635606968613, 2890495.4154005907, 0.6171688486819779, 0.17729580760220381, 0.6762533773235913, 0.2910096805032909, 0.16518219570429493, 1256175.9553249236, 0.5065940640855372, 0.8328114125305726, 2543262.9447964453, 0.1792449001458473, 0.2583609414725806, 0.31251118156704033, 1957461.3661139137, 5243899.319615765, 5530690.0247379, 0.4134933197684874, 0.19314653448538946, 3597079.014456973, 0.4171433069605435, 0.1181462817778414, 1.0874979789517125, 0.42527753318228506, 3618050.833720256, 0.3331551506287748, 826278.0324491602, 0.4220790023579236, 868447.0246744972, 3179704.588448104, 0.18784771122096355, 0.7847063304475627, 0.14183986057964276, 1081564.8692642273, 0.36530141222428186, 1.1984065367249297, 0.2441195485699922, 0.23859724479676192, 0.4843118516792333, 0.6449521340800746], 'lossList': [0.0, 2.584470134851884, 0.0, 0.0004497765109943207, 0.0, 0.0, 0.0], 'rewardMean': 0.9957013844642143, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3111.2184630785873, 'successfulTests': 13
'totalSteps': 3193750, 'rewardStep': 0.9928855820057365, 'errorList': [], 'lossList': [0.0, 2.591018521542452, 0.0, 0.0003605212935196635, 0.0, 0.0, 0.0], 'rewardMean': 0.9955136442062484, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3113.223637393787
'totalSteps': 3196875, 'rewardStep': 0.9964854637452536, 'errorList': [0.16785679712212312, 0.34508773721578057, 0.4475350010074147, 6145754.181757984, 612096.3706840337, 0.2424883257271928, 0.6658486452778595, 966312.8989153458, 0.3644257797272856, 664600.2500910325, 0.37311599819645785, 1748494.8201161548, 0.2392292859652811, 0.12113601688584992, 0.3942269514708801, 0.5227462096949382, 0.33043797325727087, 0.9504216787685795, 0.6654630303248843, 0.3116947478153975, 0.40829459858340583, 0.40828875040897794, 0.3477036283185788, 0.767463095078907, 0.5324297052518993, 0.4492634405983342, 0.4548438940998945, 0.8708119324111325, 0.06698939261495085, 0.3622202410117026, 1.2455705732406537, 1.060487084829988, 2799905.495069916, 1.3449782146721174, 0.1818167047499705, 0.5432824989659101, 483435.56482281856, 0.22977648237578802, 0.6110259061092688, 0.3726762288691996, 0.32617222524463335, 0.4908972822399474, 0.5365108608084495, 0.2678669679214236, 0.2864056408660836, 0.5577108123302651, 0.23314968687513676, 0.21845880302127751, 0.10966250601086845, 274857.94027553], 'lossList': [0.0, 2.58236424631002, 0.0, 0.0005891728187300626, 0.0, 0.0, 0.0], 'rewardMean': 0.995478939559509, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3112.6086010793097, 'successfulTests': 5
'totalSteps': 3200000, 'rewardStep': 0.9965420209296946, 'errorList': [], 'lossList': [0.0, 2.5737088276415454, 0.0, 0.0019170714980015074, 0.0, 0.0, 0.0], 'rewardMean': 0.9954252584719445, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3112.6398036110286
'totalSteps': 3203125, 'rewardStep': 0.997361329413125, 'errorList': [0.4382619169123235, 0.4436771148350436, 0.4276563933307141, 0.3980200310852261, 0.5177427537369748, 0.32275557999956467, 0.15710713866849374, 0.39661709761064873, 0.3603585255613524, 0.4061295317573232, 0.28139197080847134, 0.4609866892934414, 0.29979181310188147, 0.5442812308977214, 0.5941969720788672, 0.8431968526341852, 0.5430212454513377, 0.19776640532147916, 0.3928615554842175, 0.9400806477081036, 0.0750921315094691, 0.5503990290060589, 0.8035425656447773, 0.35376650128985326, 0.37715676426473144, 0.47480843789448396, 0.13158861736717112, 0.4097908081988199, 0.24163912827876474, 2767374.7318818658, 0.5534814161972801, 0.27028568238497114, 0.3493901603538573, 0.7121004075653957, 0.2902939249292348, 0.7535889770760106, 0.5358877292822452, 0.7198000764193154, 0.4247527730059714, 0.5989168176885578, 1.3172973003926407, 0.46539160182449973, 0.5606734378928881, 0.31948051094211727, 0.7842492919389537, 0.22115711901652454, 0.38488743277169335, 0.4074608392735477, 0.22615370927787357, 0.7135982268773213], 'lossList': [0.0, 2.570074722231651, 0.0, 0.0006907493409128118, 0.0, 0.0, 0.0], 'rewardMean': 0.9955954841724658, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3111.5828449369887, 'successfulTests': 4
