#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_lr5e-5_Model', 'netarchLayerSize': 256, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_lr5e-5_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.5415746550354796, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5415746550354796, 'totalEpisodes': 1501, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.2851898860674527
'totalSteps': 2634375, 'rewardStep': 0.6319982454106434, 'errorList': [], 'lossList': [0.0, 1.584459991844333, 0.0, 3.698219213801987, 0.0, 0.0, 0.0], 'rewardMean': 0.7569018874005314, 'totalEpisodes': 106750, 'stepsPerEpisode': 76, 'rewardPerEpisode': 57.95754560152795
'totalSteps': 2637500, 'rewardStep': 0.6599880850656562, 'errorList': [], 'lossList': [0.0, 1.5848406789254168, 0.0, 5.785055477035289, 0.0, 0.0, 0.0], 'rewardMean': 0.73867994777832, 'totalEpisodes': 106813, 'stepsPerEpisode': 46, 'rewardPerEpisode': 34.662420082525905
'totalSteps': 2640625, 'rewardStep': 0.5722448357937654, 'errorList': [], 'lossList': [0.0, 1.5856036923369583, 0.0, 5.2481515830876875, 0.0, 0.0, 0.0], 'rewardMean': 0.7081422286885866, 'totalEpisodes': 106879, 'stepsPerEpisode': 95, 'rewardPerEpisode': 68.773554363502
'totalSteps': 2643750, 'rewardStep': 0.5530238719788152, 'errorList': [], 'lossList': [0.0, 1.5890590093573747, 0.0, 7.096326606006039, 0.0, 0.0, 0.0], 'rewardMean': 0.7059177397169805, 'totalEpisodes': 106937, 'stepsPerEpisode': 94, 'rewardPerEpisode': 68.19667369195268
'totalSteps': 2646875, 'rewardStep': 0.47152909159794537, 'errorList': [], 'lossList': [0.0, 1.5936320110243194, 0.0, 8.197739788464137, 0.0, 0.0, 0.0], 'rewardMean': 0.6955437727072874, 'totalEpisodes': 106990, 'stepsPerEpisode': 190, 'rewardPerEpisode': 149.67523667061243
'totalSteps': 2650000, 'rewardStep': 0.6148430307366264, 'errorList': [], 'lossList': [0.0, 1.5946092067932596, 0.0, 5.053824078793428, 0.0, 0.0, 0.0], 'rewardMean': 0.6813569697393479, 'totalEpisodes': 107045, 'stepsPerEpisode': 129, 'rewardPerEpisode': 110.61531135749253
'totalSteps': 2653125, 'rewardStep': 0.6358615234053782, 'errorList': [], 'lossList': [0.0, 1.5956857542602383, 0.0, 4.573680743879201, 0.0, 0.0, 0.0], 'rewardMean': 0.6546868707855193, 'totalEpisodes': 107107, 'stepsPerEpisode': 26, 'rewardPerEpisode': 18.65634969051937
'totalSteps': 2656250, 'rewardStep': 0.669518287680674, 'errorList': [], 'lossList': [0.0, 1.5955727569910945, 0.0, 3.9613298647257746, 0.0, 0.0, 0.0], 'rewardMean': 0.6332872382803675, 'totalEpisodes': 107154, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.19481874290274
'totalSteps': 2659375, 'rewardStep': 0.3840386117412157, 'errorList': [], 'lossList': [0.0, 1.5954390586638938, 0.0, 6.054720174536413, 0.0, 0.0, 0.0], 'rewardMean': 0.5948064656929001, 'totalEpisodes': 107204, 'stepsPerEpisode': 89, 'rewardPerEpisode': 52.35088132768306
'totalSteps': 2662500, 'rewardStep': 0.8878335120248522, 'errorList': [], 'lossList': [0.0, 1.5968246980589262, 0.0, 5.72592037891855, 0.0, 0.0, 0.0], 'rewardMean': 0.6080879095435572, 'totalEpisodes': 107254, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.095308687932638
'totalSteps': 2665625, 'rewardStep': 0.8077781814271675, 'errorList': [], 'lossList': [0.0, 1.5985223626603886, 0.0, 6.572556197156712, 0.0, 0.0, 0.0], 'rewardMean': 0.6256659031452096, 'totalEpisodes': 107315, 'stepsPerEpisode': 58, 'rewardPerEpisode': 48.47562805866037
'totalSteps': 2668750, 'rewardStep': 0.46337188009352265, 'errorList': [], 'lossList': [0.0, 1.6001309771927035, 0.0, 4.477727403202835, 0.0, 0.0, 0.0], 'rewardMean': 0.6060042826479962, 'totalEpisodes': 107369, 'stepsPerEpisode': 176, 'rewardPerEpisode': 143.1435277601611
'totalSteps': 2671875, 'rewardStep': 0.6638093241861845, 'errorList': [], 'lossList': [0.0, 1.6009709961560308, 0.0, 2.800123584148835, 0.0, 0.0, 0.0], 'rewardMean': 0.6151607314872382, 'totalEpisodes': 107419, 'stepsPerEpisode': 36, 'rewardPerEpisode': 24.29124603604077
'totalSteps': 2675000, 'rewardStep': 0.8652914667149586, 'errorList': [], 'lossList': [0.0, 1.6016848846357696, 0.0, 5.096702499535619, 0.0, 0.0, 0.0], 'rewardMean': 0.6463874909608525, 'totalEpisodes': 107476, 'stepsPerEpisode': 20, 'rewardPerEpisode': 16.80650489443546
'totalSteps': 2678125, 'rewardStep': 0.518449219920992, 'errorList': [], 'lossList': [0.0, 1.6018239690332996, 0.0, 6.7948421526928335, 0.0, 0.0, 0.0], 'rewardMean': 0.6510795037931572, 'totalEpisodes': 107540, 'stepsPerEpisode': 83, 'rewardPerEpisode': 55.01108547009633
'totalSteps': 2681250, 'rewardStep': 0.8233862432288754, 'errorList': [], 'lossList': [0.0, 1.602241184516829, 0.0, 5.636962956555036, 0.0, 0.0, 0.0], 'rewardMean': 0.671933825042382, 'totalEpisodes': 107591, 'stepsPerEpisode': 54, 'rewardPerEpisode': 38.86394580099316
'totalSteps': 2684375, 'rewardStep': 0.7479323937646455, 'errorList': [], 'lossList': [0.0, 1.6038871886778852, 0.0, 6.345363313324597, 0.0, 0.0, 0.0], 'rewardMean': 0.6831409120783088, 'totalEpisodes': 107658, 'stepsPerEpisode': 46, 'rewardPerEpisode': 37.94487012626706
'totalSteps': 2687500, 'rewardStep': 0.5675297021636084, 'errorList': [], 'lossList': [0.0, 1.6033652758111758, 0.0, 5.284927816780246, 0.0, 0.0, 0.0], 'rewardMean': 0.6729420535266023, 'totalEpisodes': 107712, 'stepsPerEpisode': 7, 'rewardPerEpisode': 3.9069226202899605
'totalSteps': 2690625, 'rewardStep': 0.5141196327884173, 'errorList': [], 'lossList': [0.0, 1.6023029967230193, 0.0, 4.354366618273209, 0.0, 0.0, 0.0], 'rewardMean': 0.6859501556313224, 'totalEpisodes': 107768, 'stepsPerEpisode': 167, 'rewardPerEpisode': 119.90213558621343
'totalSteps': 2693750, 'rewardStep': 0.8017099415361929, 'errorList': [], 'lossList': [0.0, 1.6008437112886078, 0.0, 7.3599769103283785, 0.0, 0.0, 0.0], 'rewardMean': 0.6773377985824565, 'totalEpisodes': 107837, 'stepsPerEpisode': 10, 'rewardPerEpisode': 7.8573736616834
'totalSteps': 2696875, 'rewardStep': 0.8393291991128174, 'errorList': [], 'lossList': [0.0, 1.6024756918148118, 0.0, 6.021734071264461, 0.0, 0.0, 0.0], 'rewardMean': 0.6804929003510214, 'totalEpisodes': 107870, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.843542914220613
'totalSteps': 2700000, 'rewardStep': 0.5073318433296808, 'errorList': [], 'lossList': [0.0, 1.6044363077805968, 0.0, 4.358026009311481, 0.0, 0.0, 0.0], 'rewardMean': 0.6848888966746373, 'totalEpisodes': 107925, 'stepsPerEpisode': 56, 'rewardPerEpisode': 33.50615481307008
'totalSteps': 2703125, 'rewardStep': 0.2319540223765143, 'errorList': [], 'lossList': [0.0, 1.6041316081066521, 0.0, 7.9936772363526485, 0.0, 0.0, 0.0], 'rewardMean': 0.6417033664936702, 'totalEpisodes': 108003, 'stepsPerEpisode': 58, 'rewardPerEpisode': 26.12093720795571
'totalSteps': 2706250, 'rewardStep': 0.6749783257819801, 'errorList': [], 'lossList': [0.0, 1.6060194548295468, 0.0, 6.922695544057963, 0.0, 0.0, 0.0], 'rewardMean': 0.6226720524003724, 'totalEpisodes': 108061, 'stepsPerEpisode': 71, 'rewardPerEpisode': 49.35618197955348
'totalSteps': 2709375, 'rewardStep': 0.7126091825813063, 'errorList': [], 'lossList': [0.0, 1.60925566809518, 0.0, 4.389744350618246, 0.0, 0.0, 0.0], 'rewardMean': 0.6420880486664038, 'totalEpisodes': 108109, 'stepsPerEpisode': 101, 'rewardPerEpisode': 73.92004450289551
'totalSteps': 2712500, 'rewardStep': 0.6366386319088893, 'errorList': [], 'lossList': [0.0, 1.6101366201225593, 0.0, 3.6451219277722493, 0.0, 0.0, 0.0], 'rewardMean': 0.6234132875344052, 'totalEpisodes': 108161, 'stepsPerEpisode': 45, 'rewardPerEpisode': 33.46003798113248
'totalSteps': 2715625, 'rewardStep': 0.678413537306348, 'errorList': [], 'lossList': [0.0, 1.610912545846433, 0.0, 7.989983091305713, 0.0, 0.0, 0.0], 'rewardMean': 0.6164614018885756, 'totalEpisodes': 108216, 'stepsPerEpisode': 27, 'rewardPerEpisode': 18.630130381777317
'totalSteps': 2718750, 'rewardStep': 0.7230890138969118, 'errorList': [], 'lossList': [0.0, 1.610159948164103, 0.0, 3.5773575749932505, 0.0, 0.0, 0.0], 'rewardMean': 0.6320173330619058, 'totalEpisodes': 108266, 'stepsPerEpisode': 18, 'rewardPerEpisode': 13.229969181217056
'totalSteps': 2721875, 'rewardStep': 0.7624110507572267, 'errorList': [], 'lossList': [0.0, 1.6098093091225139, 0.0, 6.6952291761125835, 0.0, 0.0, 0.0], 'rewardMean': 0.6568464748587868, 'totalEpisodes': 108334, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.59041107237605
'totalSteps': 2725000, 'rewardStep': 0.7903214095453797, 'errorList': [], 'lossList': [0.0, 1.6122295435594052, 0.0, 8.826658729144505, 0.0, 0.0, 0.0], 'rewardMean': 0.6557076216597054, 'totalEpisodes': 108390, 'stepsPerEpisode': 33, 'rewardPerEpisode': 26.549822571892406
'totalSteps': 2728125, 'rewardStep': 0.779596018466747, 'errorList': [], 'lossList': [0.0, 1.6122754291612276, 0.0, 5.4115746327808925, 0.0, 0.0, 0.0], 'rewardMean': 0.6497343035950984, 'totalEpisodes': 108438, 'stepsPerEpisode': 58, 'rewardPerEpisode': 51.107454370105394
'totalSteps': 2731250, 'rewardStep': 0.5605668346611832, 'errorList': [], 'lossList': [0.0, 1.6117096604133139, 0.0, 7.080522811534453, 0.0, 0.0, 0.0], 'rewardMean': 0.6550578027282488, 'totalEpisodes': 108486, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.1573631162858242
'totalSteps': 2734375, 'rewardStep': 0.7430819208689019, 'errorList': [], 'lossList': [0.0, 1.6111261508902726, 0.0, 6.507149167693391, 0.0, 0.0, 0.0], 'rewardMean': 0.7061705925774875, 'totalEpisodes': 108545, 'stepsPerEpisode': 121, 'rewardPerEpisode': 98.8719792149957
'totalSteps': 2737500, 'rewardStep': 0.4470325339803825, 'errorList': [], 'lossList': [0.0, 1.6093977847877814, 0.0, 10.007775620051794, 0.0, 0.0, 0.0], 'rewardMean': 0.6833760133973277, 'totalEpisodes': 108620, 'stepsPerEpisode': 103, 'rewardPerEpisode': 68.1326798262422
'totalSteps': 2740625, 'rewardStep': 0.8424383138998679, 'errorList': [], 'lossList': [0.0, 1.609121237239059, 0.0, 3.7012060287047404, 0.0, 0.0, 0.0], 'rewardMean': 0.6963589265291839, 'totalEpisodes': 108674, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.354758395915447
'totalSteps': 2743750, 'rewardStep': 0.7854735089390016, 'errorList': [], 'lossList': [0.0, 1.6125247412798356, 0.0, 9.129616814730118, 0.0, 0.0, 0.0], 'rewardMean': 0.7112424142321949, 'totalEpisodes': 108740, 'stepsPerEpisode': 20, 'rewardPerEpisode': 15.703731077288289
'totalSteps': 2746875, 'rewardStep': 0.8580268012815107, 'errorList': [], 'lossList': [0.0, 1.6157466487008698, 0.0, 8.387936187763604, 0.0, 0.0, 0.0], 'rewardMean': 0.7292037406297114, 'totalEpisodes': 108788, 'stepsPerEpisode': 27, 'rewardPerEpisode': 22.124909209801977
'totalSteps': 2750000, 'rewardStep': 0.3946300832969501, 'errorList': [], 'lossList': [0.0, 1.616905024100323, 0.0, 9.51835463071356, 0.0, 0.0, 0.0], 'rewardMean': 0.6963578475697152, 'totalEpisodes': 108852, 'stepsPerEpisode': 35, 'rewardPerEpisode': 22.31479477719221
'totalSteps': 2753125, 'rewardStep': 0.564389619986627, 'errorList': [], 'lossList': [0.0, 1.6172614321416738, 0.0, 9.082038427129083, 0.0, 0.0, 0.0], 'rewardMean': 0.6765557044926551, 'totalEpisodes': 108922, 'stepsPerEpisode': 178, 'rewardPerEpisode': 142.15607721761904
'totalSteps': 2756250, 'rewardStep': 0.7246988148815277, 'errorList': [], 'lossList': [0.0, 1.6173242174849218, 0.0, 7.624832762017542, 0.0, 0.0, 0.0], 'rewardMean': 0.6699934450262699, 'totalEpisodes': 108980, 'stepsPerEpisode': 145, 'rewardPerEpisode': 117.24716325768864
'totalSteps': 2759375, 'rewardStep': 0.43731484497168854, 'errorList': [], 'lossList': [0.0, 1.617468482620862, 0.0, 7.907881076725162, 0.0, 0.0, 0.0], 'rewardMean': 0.6357653276767642, 'totalEpisodes': 109053, 'stepsPerEpisode': 87, 'rewardPerEpisode': 56.14493954786715
'totalSteps': 2762500, 'rewardStep': 0.8608112152719383, 'errorList': [], 'lossList': [0.0, 1.6172172490431338, 0.0, 5.425230137182742, 0.0, 0.0, 0.0], 'rewardMean': 0.6657897657378397, 'totalEpisodes': 109106, 'stepsPerEpisode': 68, 'rewardPerEpisode': 55.22811645085282
'totalSteps': 2765625, 'rewardStep': 0.7963702451061287, 'errorList': [], 'lossList': [0.0, 1.619317417242089, 0.0, 3.6639451643642116, 0.0, 0.0, 0.0], 'rewardMean': 0.6711185981615623, 'totalEpisodes': 109160, 'stepsPerEpisode': 30, 'rewardPerEpisode': 22.98344473985749
'totalSteps': 2768750, 'rewardStep': 0.48048479964194063, 'errorList': [], 'lossList': [0.0, 1.6213901137819096, 0.0, 6.526526679919691, 0.0, 0.0, 0.0], 'rewardMean': 0.6744638247277182, 'totalEpisodes': 109228, 'stepsPerEpisode': 30, 'rewardPerEpisode': 17.768144482476334
'totalSteps': 2771875, 'rewardStep': 0.8099263303409479, 'errorList': [], 'lossList': [0.0, 1.6233917080626197, 0.0, 6.285007234495513, 0.0, 0.0, 0.0], 'rewardMean': 0.6712126263718261, 'totalEpisodes': 109285, 'stepsPerEpisode': 47, 'rewardPerEpisode': 39.36002841024351
'totalSteps': 2775000, 'rewardStep': 0.5605727857686144, 'errorList': [], 'lossList': [0.0, 1.624746920867842, 0.0, 4.298982896610182, 0.0, 0.0, 0.0], 'rewardMean': 0.6487225540547874, 'totalEpisodes': 109342, 'stepsPerEpisode': 29, 'rewardPerEpisode': 19.20509329778518
'totalSteps': 2778125, 'rewardStep': 0.7434185253110037, 'errorList': [], 'lossList': [0.0, 1.6278745612319634, 0.0, 5.810395850940626, 0.0, 0.0, 0.0], 'rewardMean': 0.6372617264577367, 'totalEpisodes': 109410, 'stepsPerEpisode': 88, 'rewardPerEpisode': 70.44912313168535
'totalSteps': 2781250, 'rewardStep': 0.7243060817300679, 'errorList': [], 'lossList': [0.0, 1.6301478422417932, 0.0, 4.129786114303434, 0.0, 0.0, 0.0], 'rewardMean': 0.6702293263010484, 'totalEpisodes': 109473, 'stepsPerEpisode': 56, 'rewardPerEpisode': 44.71220941719602
'totalSteps': 2784375, 'rewardStep': 0.5409574954086376, 'errorList': [], 'lossList': [0.0, 1.6301359904055692, 0.0, 3.8502418348983842, 0.0, 0.0, 0.0], 'rewardMean': 0.6678861138432495, 'totalEpisodes': 109515, 'stepsPerEpisode': 85, 'rewardPerEpisode': 57.87329366794769
'totalSteps': 2787500, 'rewardStep': 0.6078297213967527, 'errorList': [], 'lossList': [0.0, 1.6298897767553524, 0.0, 3.50813093939606, 0.0, 0.0, 0.0], 'rewardMean': 0.656199204494772, 'totalEpisodes': 109574, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.092045567681382
'totalSteps': 2790625, 'rewardStep': 0.7757122117311959, 'errorList': [], 'lossList': [0.0, 1.6327054366773488, 0.0, 3.44751686551133, 0.0, 0.0, 0.0], 'rewardMean': 0.6900389411707228, 'totalEpisodes': 109633, 'stepsPerEpisode': 52, 'rewardPerEpisode': 40.73418685915901
'totalSteps': 2793750, 'rewardStep': 0.7233351256483205, 'errorList': [], 'lossList': [0.0, 1.6354289312751926, 0.0, 3.7002341525895255, 0.0, 0.0, 0.0], 'rewardMean': 0.676291332208361, 'totalEpisodes': 109678, 'stepsPerEpisode': 55, 'rewardPerEpisode': 39.958581237781594
'totalSteps': 2796875, 'rewardStep': 0.2557613918071032, 'errorList': [], 'lossList': [0.0, 1.6370657113133644, 0.0, 6.4541454728768795, 0.0, 0.0, 0.0], 'rewardMean': 0.6222304468784584, 'totalEpisodes': 109739, 'stepsPerEpisode': 86, 'rewardPerEpisode': 56.290904804060354
'totalSteps': 2800000, 'rewardStep': 0.7521311327781799, 'errorList': [], 'lossList': [0.0, 1.6396026484820307, 0.0, 7.46407588452709, 0.0, 0.0, 0.0], 'rewardMean': 0.6493950801920823, 'totalEpisodes': 109782, 'stepsPerEpisode': 46, 'rewardPerEpisode': 33.19133653313509
'totalSteps': 2803125, 'rewardStep': 0.507372738986733, 'errorList': [], 'lossList': [0.0, 1.6406783510227592, 0.0, 5.924523459770241, 0.0, 0.0, 0.0], 'rewardMean': 0.6191397210566609, 'totalEpisodes': 109839, 'stepsPerEpisode': 101, 'rewardPerEpisode': 69.16989929776621
'totalSteps': 2806250, 'rewardStep': 0.821249851757651, 'errorList': [], 'lossList': [0.0, 1.6425085206421055, 0.0, 5.623994113474476, 0.0, 0.0, 0.0], 'rewardMean': 0.6452074276555646, 'totalEpisodes': 109894, 'stepsPerEpisode': 29, 'rewardPerEpisode': 22.629141604642847
'totalSteps': 2809375, 'rewardStep': 0.6349579057791275, 'errorList': [], 'lossList': [0.0, 1.645119574361918, 0.0, 4.567494321356015, 0.0, 0.0, 0.0], 'rewardMean': 0.6343613657023769, 'totalEpisodes': 109950, 'stepsPerEpisode': 61, 'rewardPerEpisode': 46.64118147495193
'totalSteps': 2812500, 'rewardStep': 0.8180674189610085, 'errorList': [], 'lossList': [0.0, 1.6451303005218505, 0.0, 10.066699335526447, 0.0, 0.0, 0.0], 'rewardMean': 0.6437374994254709, 'totalEpisodes': 110010, 'stepsPerEpisode': 58, 'rewardPerEpisode': 49.55338853611504
'totalSteps': 2815625, 'rewardStep': 0.8874721772819238, 'errorList': [], 'lossList': [0.0, 1.6458310419199418, 0.0, 5.708262355960145, 0.0, 0.0, 0.0], 'rewardMean': 0.6783889676127997, 'totalEpisodes': 110066, 'stepsPerEpisode': 8, 'rewardPerEpisode': 7.26818161921124
'totalSteps': 2818750, 'rewardStep': 0.45606912398703414, 'errorList': [], 'lossList': [0.0, 1.6465107560157777, 0.0, 5.889674988571478, 0.0, 0.0, 0.0], 'rewardMean': 0.6632129078718277, 'totalEpisodes': 110124, 'stepsPerEpisode': 77, 'rewardPerEpisode': 57.38496308808361
'totalSteps': 2821875, 'rewardStep': 0.7650836195580142, 'errorList': [], 'lossList': [0.0, 1.6474190811721645, 0.0, 6.6111836871322325, 0.0, 0.0, 0.0], 'rewardMean': 0.6621500486545095, 'totalEpisodes': 110197, 'stepsPerEpisode': 21, 'rewardPerEpisode': 15.00729781746403
'totalSteps': 2825000, 'rewardStep': 0.34529648998612616, 'errorList': [], 'lossList': [0.0, 1.6492966072899955, 0.0, 5.340979864159409, 0.0, 0.0, 0.0], 'rewardMean': 0.6243461850882902, 'totalEpisodes': 110273, 'stepsPerEpisode': 78, 'rewardPerEpisode': 50.71321875316112
'totalSteps': 2828125, 'rewardStep': 0.8303893608058975, 'errorList': [], 'lossList': [0.0, 1.6503275282528935, 0.0, 4.704590123770188, 0.0, 0.0, 0.0], 'rewardMean': 0.6818089819881695, 'totalEpisodes': 110321, 'stepsPerEpisode': 9, 'rewardPerEpisode': 7.236206190917535
'totalSteps': 2831250, 'rewardStep': 0.7241188401595615, 'errorList': [], 'lossList': [0.0, 1.6525158648588218, 0.0, 5.849232581196999, 0.0, 0.0, 0.0], 'rewardMean': 0.6790077527263076, 'totalEpisodes': 110388, 'stepsPerEpisode': 25, 'rewardPerEpisode': 20.357079824824833
'totalSteps': 2834375, 'rewardStep': 0.6236091627369231, 'errorList': [], 'lossList': [0.0, 1.6549656692816286, 0.0, 5.908396585376895, 0.0, 0.0, 0.0], 'rewardMean': 0.6906313951013268, 'totalEpisodes': 110445, 'stepsPerEpisode': 134, 'rewardPerEpisode': 100.21251209336894
'totalSteps': 2837500, 'rewardStep': 0.8831349965042972, 'errorList': [], 'lossList': [0.0, 1.658049505584094, 0.0, 3.6145424946230285, 0.0, 0.0, 0.0], 'rewardMean': 0.6968199095759913, 'totalEpisodes': 110491, 'stepsPerEpisode': 28, 'rewardPerEpisode': 24.888651215529343
'totalSteps': 2840625, 'rewardStep': 0.5664933483846823, 'errorList': [], 'lossList': [0.0, 1.6592420298226025, 0.0, 6.982397657997754, 0.0, 0.0, 0.0], 'rewardMean': 0.6899734538365467, 'totalEpisodes': 110554, 'stepsPerEpisode': 97, 'rewardPerEpisode': 75.44676978606705
'totalSteps': 2843750, 'rewardStep': 0.567140647416611, 'errorList': [], 'lossList': [0.0, 1.6588588142881588, 0.0, 4.665430415284877, 0.0, 0.0, 0.0], 'rewardMean': 0.6648807766821071, 'totalEpisodes': 110610, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.163116723705354
'totalSteps': 2846875, 'rewardStep': 0.6301481847156849, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.6565562834983483, 'totalEpisodes': 110657, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.75762998138613
'totalSteps': 2850000, 'rewardStep': 0.7977396451835147, 'errorList': [], 'lossList': [0.0, 1.6612164684704371, 0.0, 4.642083483934402, 0.0, 0.0, 0.0], 'rewardMean': 0.6598218860608982, 'totalEpisodes': 110716, 'stepsPerEpisode': 29, 'rewardPerEpisode': 24.08714317537333
'totalSteps': 2853125, 'rewardStep': 0.380901615394151, 'errorList': [], 'lossList': [0.0, 1.6626977300157353, 0.0, 5.760805028068776, 0.0, 0.0, 0.0], 'rewardMean': 0.6633823986017008, 'totalEpisodes': 110772, 'stepsPerEpisode': 79, 'rewardPerEpisode': 50.91387586890668
'totalSteps': 2856250, 'rewardStep': 0.6552248919197912, 'errorList': [], 'lossList': [0.0, 1.662996417405654, 0.0, 4.260876247347618, 0.0, 0.0, 0.0], 'rewardMean': 0.6458659517130901, 'totalEpisodes': 110824, 'stepsPerEpisode': 34, 'rewardPerEpisode': 25.107320570438127
'totalSteps': 2859375, 'rewardStep': 0.892002427714999, 'errorList': [], 'lossList': [0.0, 1.6648497304137873, 0.0, 6.686884307131475, 0.0, 0.0, 0.0], 'rewardMean': 0.6626543104686339, 'totalEpisodes': 110879, 'stepsPerEpisode': 23, 'rewardPerEpisode': 19.274557747142424
'totalSteps': 2862500, 'rewardStep': 0.8846539471504999, 'errorList': [], 'lossList': [0.0, 1.667276038199055, 0.0, 5.273855791773115, 0.0, 0.0, 0.0], 'rewardMean': 0.6887587889099918, 'totalEpisodes': 110921, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.964249884559525
'totalSteps': 2865625, 'rewardStep': 0.6326427571612341, 'errorList': [], 'lossList': [0.0, 1.669884742279442, 0.0, 9.601624011993408, 0.0, 0.0, 0.0], 'rewardMean': 0.6637095649756853, 'totalEpisodes': 110976, 'stepsPerEpisode': 110, 'rewardPerEpisode': 87.25358937128154
'totalSteps': 2868750, 'rewardStep': 0.6101565466464289, 'errorList': [], 'lossList': [0.0, 1.6693907635552543, 0.0, 5.1267175596587515, 0.0, 0.0, 0.0], 'rewardMean': 0.66807588480186, 'totalEpisodes': 111025, 'stepsPerEpisode': 71, 'rewardPerEpisode': 55.266468561885155
'totalSteps': 2871875, 'rewardStep': 0.2718857024122363, 'errorList': [], 'lossList': [0.0, 1.6698991293809853, 0.0, 3.5696182366536586, 0.0, 0.0, 0.0], 'rewardMean': 0.6385503903014225, 'totalEpisodes': 111076, 'stepsPerEpisode': 78, 'rewardPerEpisode': 48.780770750075185
'totalSteps': 2875000, 'rewardStep': 0.776264290607985, 'errorList': [], 'lossList': [0.0, 1.6722749710083007, 0.0, 6.170722257604404, 0.0, 0.0, 0.0], 'rewardMean': 0.6531620008906526, 'totalEpisodes': 111138, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.291908336014949
'totalSteps': 2878125, 'rewardStep': 0.7098455924848576, 'errorList': [], 'lossList': [0.0, 1.6749609762308548, 0.0, 4.350918424372771, 0.0, 0.0, 0.0], 'rewardMean': 0.6611317416675698, 'totalEpisodes': 111198, 'stepsPerEpisode': 48, 'rewardPerEpisode': 35.031618790829974
'totalSteps': 2881250, 'rewardStep': 0.24193527591599334, 'errorList': [], 'lossList': [0.0, 1.6773236841571575, 0.0, 5.5760751298495705, 0.0, 0.0, 0.0], 'rewardMean': 0.6055513047408175, 'totalEpisodes': 111262, 'stepsPerEpisode': 113, 'rewardPerEpisode': 69.49702635968383
