#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_lr5e-5_Model', 'netarchLayerSize': 256, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_lr5e-5_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.34415943552825845, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.34415943552825845, 'totalEpisodes': 1500, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.1431923480027186
'totalSteps': 2762500, 'rewardStep': 0.7664240082663727, 'errorList': [], 'lossList': [0.0, 1.3928588183558717, 0.0, 9.261370346010947, 0.0, 0.0, 0.0], 'rewardMean': 0.6871527400178039, 'totalEpisodes': 119857, 'stepsPerEpisode': 61, 'rewardPerEpisode': 45.27848441525137
'totalSteps': 2765625, 'rewardStep': 0.8091301111442291, 'errorList': [], 'lossList': [0.0, 1.3949200340679713, 0.0, 8.929826963677698, 0.0, 0.0, 0.0], 'rewardMean': 0.6932140879973776, 'totalEpisodes': 119921, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.380849266446455
'totalSteps': 2768750, 'rewardStep': 0.690619489750996, 'errorList': [], 'lossList': [0.0, 1.39296220005775, 0.0, 10.902019060874473, 0.0, 0.0, 0.0], 'rewardMean': 0.6977124788052097, 'totalEpisodes': 119995, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.690619489750996
'totalSteps': 2771875, 'rewardStep': 0.603717428193842, 'errorList': [], 'lossList': [0.0, 1.3937975134168352, 0.0, 11.084662658341077, 0.0, 0.0, 0.0], 'rewardMean': 0.717619531165892, 'totalEpisodes': 120070, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.6812739283945675
'totalSteps': 2775000, 'rewardStep': 0.8725618438675941, 'errorList': [], 'lossList': [0.0, 1.3947311316217694, 0.0, 7.7464260257020285, 0.0, 0.0, 0.0], 'rewardMean': 0.7289107570385578, 'totalEpisodes': 120135, 'stepsPerEpisode': 139, 'rewardPerEpisode': 116.95411358914178
'totalSteps': 2778125, 'rewardStep': 0.6164378383166687, 'errorList': [], 'lossList': [0.0, 1.396837648323604, 0.0, 10.97238711337654, 0.0, 0.0, 0.0], 'rewardMean': 0.7189057387480602, 'totalEpisodes': 120215, 'stepsPerEpisode': 38, 'rewardPerEpisode': 27.525128651483417
'totalSteps': 2781250, 'rewardStep': 0.6518063341534245, 'errorList': [], 'lossList': [0.0, 1.400194832256862, 0.0, 9.155285397354437, 0.0, 0.0, 0.0], 'rewardMean': 0.7383827313402682, 'totalEpisodes': 120288, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.3250632425551654
'totalSteps': 2784375, 'rewardStep': 0.7007656283021096, 'errorList': [], 'lossList': [0.0, 1.4048264245597684, 0.0, 10.570566421138997, 0.0, 0.0, 0.0], 'rewardMean': 0.7244735835749273, 'totalEpisodes': 120376, 'stepsPerEpisode': 18, 'rewardPerEpisode': 14.56321797914938
'totalSteps': 2787500, 'rewardStep': 0.5552094655417134, 'errorList': [], 'lossList': [0.0, 1.4071485205572478, 0.0, 9.173273653886756, 0.0, 0.0, 0.0], 'rewardMean': 0.7134795575118746, 'totalEpisodes': 120452, 'stepsPerEpisode': 36, 'rewardPerEpisode': 27.256836500340594
'totalSteps': 2790625, 'rewardStep': 0.834615197574337, 'errorList': [], 'lossList': [0.0, 1.4070929502954288, 0.0, 7.767481612186042, 0.0, 0.0, 0.0], 'rewardMean': 0.7101287345111287, 'totalEpisodes': 120522, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.684729962551517
'totalSteps': 2793750, 'rewardStep': 0.722191121667442, 'errorList': [], 'lossList': [0.0, 1.4102898451746726, 0.0, 15.856408971669723, 0.0, 0.0, 0.0], 'rewardMean': 0.7057054458512356, 'totalEpisodes': 120620, 'stepsPerEpisode': 26, 'rewardPerEpisode': 20.526544253993634
'totalSteps': 2796875, 'rewardStep': 0.805889994748976, 'errorList': [], 'lossList': [0.0, 1.4114221220113794, 0.0, 7.932149627743935, 0.0, 0.0, 0.0], 'rewardMean': 0.7053814342117104, 'totalEpisodes': 120688, 'stepsPerEpisode': 63, 'rewardPerEpisode': 54.89891036726942
'totalSteps': 2800000, 'rewardStep': 0.7728498630778232, 'errorList': [], 'lossList': [0.0, 1.412866388535013, 0.0, 9.042223086649058, 0.0, 0.0, 0.0], 'rewardMean': 0.7136044715443931, 'totalEpisodes': 120763, 'stepsPerEpisode': 26, 'rewardPerEpisode': 20.721166325782217
'totalSteps': 2803125, 'rewardStep': 0.9242536907828395, 'errorList': [], 'lossList': [0.0, 1.4138756601177915, 0.0, 9.338385785842428, 0.0, 0.0, 0.0], 'rewardMean': 0.7456580978032928, 'totalEpisodes': 120833, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.75107927900938
'totalSteps': 2806250, 'rewardStep': 0.7421417340084049, 'errorList': [], 'lossList': [0.0, 1.4125473569850533, 0.0, 10.04584644424672, 0.0, 0.0, 0.0], 'rewardMean': 0.7326160868173739, 'totalEpisodes': 120926, 'stepsPerEpisode': 55, 'rewardPerEpisode': 46.10049248492446
'totalSteps': 2809375, 'rewardStep': 0.5507462348977922, 'errorList': [], 'lossList': [0.0, 1.411284660563177, 0.0, 11.435987722630404, 0.0, 0.0, 0.0], 'rewardMean': 0.7260469264754862, 'totalEpisodes': 120983, 'stepsPerEpisode': 51, 'rewardPerEpisode': 36.528449459118896
'totalSteps': 2812500, 'rewardStep': 0.8318344082349507, 'errorList': [], 'lossList': [0.0, 1.4121227334956734, 0.0, 7.846159915534818, 0.0, 0.0, 0.0], 'rewardMean': 0.7440497338836389, 'totalEpisodes': 121055, 'stepsPerEpisode': 29, 'rewardPerEpisode': 23.810678140500166
'totalSteps': 2815625, 'rewardStep': 0.8436560565825496, 'errorList': [], 'lossList': [0.0, 1.4121249400839513, 0.0, 6.954427771665612, 0.0, 0.0, 0.0], 'rewardMean': 0.7583387767116829, 'totalEpisodes': 121128, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.2065431661497
'totalSteps': 2818750, 'rewardStep': 0.6851580162870532, 'errorList': [], 'lossList': [0.0, 1.412666375783025, 0.0, 6.96465700986434, 0.0, 0.0, 0.0], 'rewardMean': 0.7713336317862168, 'totalEpisodes': 121215, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.7735936404332024
'totalSteps': 2821875, 'rewardStep': 0.730588059092389, 'errorList': [], 'lossList': [0.0, 1.4134251995962492, 0.0, 9.110595763946066, 0.0, 0.0, 0.0], 'rewardMean': 0.7609309179380219, 'totalEpisodes': 121292, 'stepsPerEpisode': 10, 'rewardPerEpisode': 7.295715680150157
'totalSteps': 2825000, 'rewardStep': 0.6921930169313997, 'errorList': [], 'lossList': [0.0, 1.412978906534156, 0.0, 9.122676425077477, 0.0, 0.0, 0.0], 'rewardMean': 0.7579311074644178, 'totalEpisodes': 121354, 'stepsPerEpisode': 47, 'rewardPerEpisode': 33.24960857289893
'totalSteps': 2828125, 'rewardStep': 0.6454085048185876, 'errorList': [], 'lossList': [0.0, 1.4140234555516924, 0.0, 8.146206459220576, 0.0, 0.0, 0.0], 'rewardMean': 0.741882958471379, 'totalEpisodes': 121419, 'stepsPerEpisode': 76, 'rewardPerEpisode': 63.43691120021732
'totalSteps': 2831250, 'rewardStep': 0.7744940882457825, 'errorList': [], 'lossList': [0.0, 1.414516151437954, 0.0, 8.257885858963947, 0.0, 0.0, 0.0], 'rewardMean': 0.7420473809881749, 'totalEpisodes': 121498, 'stepsPerEpisode': 13, 'rewardPerEpisode': 9.098837747901419
'totalSteps': 2834375, 'rewardStep': 0.8879062629359985, 'errorList': [], 'lossList': [0.0, 1.411970790308349, 0.0, 10.538703170114633, 0.0, 0.0, 0.0], 'rewardMean': 0.7384126382034908, 'totalEpisodes': 121576, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.23810927049911
'totalSteps': 2837500, 'rewardStep': 0.8482950473745097, 'errorList': [], 'lossList': [0.0, 1.4130947375784115, 0.0, 8.987146474877182, 0.0, 0.0, 0.0], 'rewardMean': 0.7490279695401013, 'totalEpisodes': 121638, 'stepsPerEpisode': 64, 'rewardPerEpisode': 53.5607740759186
'totalSteps': 2840625, 'rewardStep': 0.6978862827882812, 'errorList': [], 'lossList': [0.0, 1.4145634687676722, 0.0, 9.353255915641785, 0.0, 0.0, 0.0], 'rewardMean': 0.7637419743291501, 'totalEpisodes': 121702, 'stepsPerEpisode': 67, 'rewardPerEpisode': 52.46563004768203
'totalSteps': 2843750, 'rewardStep': 0.7362218243823422, 'errorList': [], 'lossList': [0.0, 1.4160784925733294, 0.0, 9.994086458245102, 0.0, 0.0, 0.0], 'rewardMean': 0.7541807159438894, 'totalEpisodes': 121784, 'stepsPerEpisode': 78, 'rewardPerEpisode': 60.60950196204431
'totalSteps': 2846875, 'rewardStep': 0.734928212682523, 'errorList': [], 'lossList': [0.0, 1.4177416042405733, 0.0, 8.1088768068625, 0.0, 0.0, 0.0], 'rewardMean': 0.7433079315538866, 'totalEpisodes': 121865, 'stepsPerEpisode': 42, 'rewardPerEpisode': 33.253606698615506
'totalSteps': 2850000, 'rewardStep': 0.9378435397062359, 'errorList': [], 'lossList': [0.0, 1.4206337556547048, 0.0, 8.298061122699659, 0.0, 0.0, 0.0], 'rewardMean': 0.7685764838958049, 'totalEpisodes': 121937, 'stepsPerEpisode': 17, 'rewardPerEpisode': 15.260277785768686
'totalSteps': 2853125, 'rewardStep': 0.8627031536059353, 'errorList': [], 'lossList': [0.0, 1.4219199360633383, 0.0, 15.134120917320251, 0.0, 0.0, 0.0], 'rewardMean': 0.7817879933471594, 'totalEpisodes': 122029, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.8627031536059353
'totalSteps': 2856250, 'rewardStep': 0.759609349338919, 'errorList': [], 'lossList': [0.0, 1.4203260728291103, 0.0, 6.542720324165967, 0.0, 0.0, 0.0], 'rewardMean': 0.7885296265879114, 'totalEpisodes': 122099, 'stepsPerEpisode': 54, 'rewardPerEpisode': 40.22435972070409
'totalSteps': 2859375, 'rewardStep': 0.29701133951497677, 'errorList': [], 'lossList': [0.0, 1.418853307986746, 0.0, 14.374927940660594, 0.0, 0.0, 0.0], 'rewardMean': 0.7536899100575504, 'totalEpisodes': 122183, 'stepsPerEpisode': 25, 'rewardPerEpisode': 10.62758695682054
'totalSteps': 2862500, 'rewardStep': 0.7919463978934962, 'errorList': [], 'lossList': [0.0, 1.4192461067316484, 0.0, 11.421212180779905, 0.0, 0.0, 0.0], 'rewardMean': 0.7554351410223218, 'totalEpisodes': 122256, 'stepsPerEpisode': 51, 'rewardPerEpisode': 44.486788169406786
'totalSteps': 2865625, 'rewardStep': 0.8710455452958096, 'errorList': [], 'lossList': [0.0, 1.420864007424335, 0.0, 7.617589459127309, 0.0, 0.0, 0.0], 'rewardMean': 0.7537490692583029, 'totalEpisodes': 122329, 'stepsPerEpisode': 66, 'rewardPerEpisode': 55.52716005490133
'totalSteps': 2868750, 'rewardStep': 0.7999605285813458, 'errorList': [], 'lossList': [0.0, 1.4234424369675773, 0.0, 13.39738762621977, 0.0, 0.0, 0.0], 'rewardMean': 0.7489156173789866, 'totalEpisodes': 122412, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.014473862362124
'totalSteps': 2871875, 'rewardStep': 0.7430644092998384, 'errorList': [], 'lossList': [0.0, 1.4248604397384488, 0.0, 10.6241246388883, 0.0, 0.0, 0.0], 'rewardMean': 0.7534334300301422, 'totalEpisodes': 122480, 'stepsPerEpisode': 45, 'rewardPerEpisode': 34.286830926126775
'totalSteps': 2875000, 'rewardStep': 0.42198337887403753, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.6907151020984633, 'totalEpisodes': 122555, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.42198337887403753
'totalSteps': 2878125, 'rewardStep': 0.7002603114489323, 'errorList': [], 'lossList': [0.0, 1.4255963164932874, 0.0, 8.815538781029838, 0.0, 0.0, 0.0], 'rewardMean': 0.6669567792727329, 'totalEpisodes': 122634, 'stepsPerEpisode': 80, 'rewardPerEpisode': 64.08116617206487
'totalSteps': 2881250, 'rewardStep': 0.8506314321807523, 'errorList': [], 'lossList': [0.0, 1.4253150086013637, 0.0, 12.410856052807398, 0.0, 0.0, 0.0], 'rewardMean': 0.6657496071302146, 'totalEpisodes': 122715, 'stepsPerEpisode': 14, 'rewardPerEpisode': 11.411717468963161
'totalSteps': 2884375, 'rewardStep': 0.8983189625319884, 'errorList': [], 'lossList': [0.0, 1.4251908509098754, 0.0, 12.327994240546714, 0.0, 0.0, 0.0], 'rewardMean': 0.6796205684495213, 'totalEpisodes': 122778, 'stepsPerEpisode': 17, 'rewardPerEpisode': 15.470738892551715
'totalSteps': 2887500, 'rewardStep': 0.64379369884681, 'errorList': [], 'lossList': [0.0, 1.4252577930080648, 0.0, 8.671669389763657, 0.0, 0.0, 0.0], 'rewardMean': 0.7142988043827048, 'totalEpisodes': 122871, 'stepsPerEpisode': 19, 'rewardPerEpisode': 13.16470182599898
'totalSteps': 2890625, 'rewardStep': 0.776598420712574, 'errorList': [], 'lossList': [0.0, 1.4280740363257272, 0.0, 11.02330445951345, 0.0, 0.0, 0.0], 'rewardMean': 0.7127640066646126, 'totalEpisodes': 122955, 'stepsPerEpisode': 21, 'rewardPerEpisode': 15.306224526083252
'totalSteps': 2893750, 'rewardStep': 0.7121999934239768, 'errorList': [], 'lossList': [0.0, 1.430961372657698, 0.0, 10.320336544270418, 0.0, 0.0, 0.0], 'rewardMean': 0.6968794514774292, 'totalEpisodes': 123018, 'stepsPerEpisode': 20, 'rewardPerEpisode': 15.148885746041131
'totalSteps': 2896875, 'rewardStep': 0.780684735373371, 'errorList': [], 'lossList': [0.0, 1.4325209284315303, 0.0, 8.517728426505109, 0.0, 0.0, 0.0], 'rewardMean': 0.6949518721566318, 'totalEpisodes': 123091, 'stepsPerEpisode': 122, 'rewardPerEpisode': 101.4631984366097
'totalSteps': 2900000, 'rewardStep': 0.8208109785243144, 'errorList': [], 'lossList': [0.0, 1.4353987372651391, 0.0, 13.443925812779641, 0.0, 0.0, 0.0], 'rewardMean': 0.7027265290790794, 'totalEpisodes': 123158, 'stepsPerEpisode': 31, 'rewardPerEpisode': 25.749950920784393
'totalSteps': 2903125, 'rewardStep': 0.8931988107195851, 'errorList': [], 'lossList': [0.0, 1.4349035990481473, 0.0, 9.189987094548284, 0.0, 0.0, 0.0], 'rewardMean': 0.7498480722636343, 'totalEpisodes': 123247, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.86961227567184
'totalSteps': 2906250, 'rewardStep': 0.5776929235177553, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.7531622879348883, 'totalEpisodes': 123347, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5776929235177553
'totalSteps': 2909375, 'rewardStep': 0.5700347310450121, 'errorList': [], 'lossList': [0.0, 1.4365118861198425, 0.0, 11.211769954525694, 0.0, 0.0, 0.0], 'rewardMean': 0.7251026178213142, 'totalEpisodes': 123427, 'stepsPerEpisode': 49, 'rewardPerEpisode': 33.49537886347032
'totalSteps': 2912500, 'rewardStep': 0.7510953747907398, 'errorList': [], 'lossList': [0.0, 1.4360513465745108, 0.0, 11.006448847420362, 0.0, 0.0, 0.0], 'rewardMean': 0.7103802590471895, 'totalEpisodes': 123520, 'stepsPerEpisode': 19, 'rewardPerEpisode': 13.542251978130139
'totalSteps': 2915625, 'rewardStep': 0.8445793332880864, 'errorList': [], 'lossList': [0.0, 1.4328207619336186, 0.0, 9.242087343274331, 0.0, 0.0, 0.0], 'rewardMean': 0.730458822491317, 'totalEpisodes': 123592, 'stepsPerEpisode': 40, 'rewardPerEpisode': 33.046216157671886
'totalSteps': 2918750, 'rewardStep': 0.6796148934191071, 'errorList': [], 'lossList': [0.0, 1.4322743583698663, 0.0, 17.39311477797372, 0.0, 0.0, 0.0], 'rewardMean': 0.7207604697619703, 'totalEpisodes': 123675, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.075123668952498
'totalSteps': 2921875, 'rewardStep': 0.6896218823265126, 'errorList': [], 'lossList': [0.0, 1.4329019531911733, 0.0, 11.560607715528839, 0.0, 0.0, 0.0], 'rewardMean': 0.718502658652224, 'totalEpisodes': 123753, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.3792435518561992
'totalSteps': 2925000, 'rewardStep': 0.5661464547093863, 'errorList': [], 'lossList': [0.0, 1.4317855435974745, 0.0, 9.927880928467731, 0.0, 0.0, 0.0], 'rewardMean': 0.6970488305858253, 'totalEpisodes': 123825, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.290721588489409
'totalSteps': 2928125, 'rewardStep': 0.7654025799369558, 'errorList': [], 'lossList': [0.0, 1.4296802951365102, 0.0, 9.36273301182961, 0.0, 0.0, 0.0], 'rewardMean': 0.6915079907270896, 'totalEpisodes': 123890, 'stepsPerEpisode': 14, 'rewardPerEpisode': 11.6037988616964
'totalSteps': 2931250, 'rewardStep': 0.6847293080915515, 'errorList': [], 'lossList': [0.0, 1.4303770615130054, 0.0, 10.50065239351623, 0.0, 0.0, 0.0], 'rewardMean': 0.6706610404642862, 'totalEpisodes': 123952, 'stepsPerEpisode': 48, 'rewardPerEpisode': 38.198786366738496
'totalSteps': 2934375, 'rewardStep': 0.4536673197990747, 'errorList': [], 'lossList': [0.0, 1.4350722274001764, 0.0, 5.258361194328386, 0.0, 0.0, 0.0], 'rewardMean': 0.6582584800924182, 'totalEpisodes': 124019, 'stepsPerEpisode': 79, 'rewardPerEpisode': 56.860561392684794
'totalSteps': 2937500, 'rewardStep': 0.797381058158555, 'errorList': [], 'lossList': [0.0, 1.4411133848890967, 0.0, 8.208828185529125, 0.0, 0.0, 0.0], 'rewardMean': 0.6802272935564981, 'totalEpisodes': 124088, 'stepsPerEpisode': 31, 'rewardPerEpisode': 26.657898991267103
'totalSteps': 2940625, 'rewardStep': 0.7709426250578686, 'errorList': [], 'lossList': [0.0, 1.4428659821043208, 0.0, 9.267374717945955, 0.0, 0.0, 0.0], 'rewardMean': 0.7003180829577837, 'totalEpisodes': 124149, 'stepsPerEpisode': 14, 'rewardPerEpisode': 11.322199527308447
'totalSteps': 2943750, 'rewardStep': 0.5192561301191639, 'errorList': [], 'lossList': [0.0, 1.4390453457832337, 0.0, 6.407802946713506, 0.0, 0.0, 0.0], 'rewardMean': 0.6771341584906262, 'totalEpisodes': 124210, 'stepsPerEpisode': 64, 'rewardPerEpisode': 46.22931109445252
'totalSteps': 2946875, 'rewardStep': 0.6171581804335657, 'errorList': [], 'lossList': [0.0, 1.436081637168417, 0.0, 6.5879535332018015, 0.0, 0.0, 0.0], 'rewardMean': 0.6543920432051741, 'totalEpisodes': 124301, 'stepsPerEpisode': 76, 'rewardPerEpisode': 57.25496331157981
'totalSteps': 2950000, 'rewardStep': 0.7989476566524164, 'errorList': [], 'lossList': [0.0, 1.4353377208417775, 0.0, 7.670655320128616, 0.0, 0.0, 0.0], 'rewardMean': 0.666325319528505, 'totalEpisodes': 124376, 'stepsPerEpisode': 21, 'rewardPerEpisode': 16.284863123320125
'totalSteps': 2953125, 'rewardStep': 0.6951846965368782, 'errorList': [], 'lossList': [0.0, 1.4329031854259724, 0.0, 7.100539782582497, 0.0, 0.0, 0.0], 'rewardMean': 0.6668816009495415, 'totalEpisodes': 124439, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.2469531229181
'totalSteps': 2956250, 'rewardStep': 0.6014571276112155, 'errorList': [], 'lossList': [0.0, 1.4302003668279064, 0.0, 8.448533241602838, 0.0, 0.0, 0.0], 'rewardMean': 0.6704126682397246, 'totalEpisodes': 124510, 'stepsPerEpisode': 68, 'rewardPerEpisode': 49.75313985995563
'totalSteps': 2959375, 'rewardStep': 0.8025336305942316, 'errorList': [], 'lossList': [0.0, 1.4280918532488298, 0.0, 6.3662035399553725, 0.0, 0.0, 0.0], 'rewardMean': 0.6741257733054521, 'totalEpisodes': 124585, 'stepsPerEpisode': 18, 'rewardPerEpisode': 14.164113266719793
'totalSteps': 2962500, 'rewardStep': 0.8580052446422561, 'errorList': [], 'lossList': [0.0, 1.427555004674561, 0.0, 7.9452367967488815, 0.0, 0.0, 0.0], 'rewardMean': 0.6914533669605226, 'totalEpisodes': 124663, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.047647154599819
'totalSteps': 2965625, 'rewardStep': 0.7436577880902497, 'errorList': [], 'lossList': [0.0, 1.4253654543234378, 0.0, 8.317874524544697, 0.0, 0.0, 0.0], 'rewardMean': 0.72045241378964, 'totalEpisodes': 124732, 'stepsPerEpisode': 17, 'rewardPerEpisode': 13.076700829317994
'totalSteps': 2968750, 'rewardStep': 0.7979083613981393, 'errorList': [], 'lossList': [0.0, 1.422778232000312, 0.0, 11.49178618265658, 0.0, 0.0, 0.0], 'rewardMean': 0.7205051441135986, 'totalEpisodes': 124811, 'stepsPerEpisode': 46, 'rewardPerEpisode': 35.50144506595255
'totalSteps': 2971875, 'rewardStep': 0.7545806915334407, 'errorList': [], 'lossList': [0.0, 1.4222102403640746, 0.0, 8.61288958325678, 0.0, 0.0, 0.0], 'rewardMean': 0.7188689507611559, 'totalEpisodes': 124893, 'stepsPerEpisode': 21, 'rewardPerEpisode': 17.051337177661043
'totalSteps': 2975000, 'rewardStep': 0.4214922322429652, 'errorList': [], 'lossList': [0.0, 1.421505226894301, 0.0, 7.532746586021112, 0.0, 0.0, 0.0], 'rewardMean': 0.7090925609735359, 'totalEpisodes': 124969, 'stepsPerEpisode': 88, 'rewardPerEpisode': 61.736736543252576
'totalSteps': 2978125, 'rewardStep': 0.7882271179016933, 'errorList': [], 'lossList': [0.0, 1.4224764368972, 0.0, 9.771416241295483, 0.0, 0.0, 0.0], 'rewardMean': 0.7261994547203485, 'totalEpisodes': 125064, 'stepsPerEpisode': 62, 'rewardPerEpisode': 51.22044297763283
'totalSteps': 2981250, 'rewardStep': 0.8612272368693833, 'errorList': [], 'lossList': [0.0, 1.4242253867947325, 0.0, 7.1523994873981085, 0.0, 0.0, 0.0], 'rewardMean': 0.7324274127420453, 'totalEpisodes': 125153, 'stepsPerEpisode': 56, 'rewardPerEpisode': 48.37621566979038
'totalSteps': 2984375, 'rewardStep': 0.57523999489447, 'errorList': [], 'lossList': [0.0, 1.4265104459256541, 0.0, 7.863739066707844, 0.0, 0.0, 0.0], 'rewardMean': 0.7204329425778044, 'totalEpisodes': 125248, 'stepsPerEpisode': 57, 'rewardPerEpisode': 38.564055266845095
'totalSteps': 2987500, 'rewardStep': 0.26370384810444125, 'errorList': [], 'lossList': [0.0, 1.429218900446989, 0.0, 8.19588436326202, 0.0, 0.0, 0.0], 'rewardMean': 0.686657614627127, 'totalEpisodes': 125347, 'stepsPerEpisode': 138, 'rewardPerEpisode': 93.33135833069215
'totalSteps': 2990625, 'rewardStep': 0.6639640041165371, 'errorList': [], 'lossList': [0.0, 1.4308941293735893, 0.0, 8.05156863003361, 0.0, 0.0, 0.0], 'rewardMean': 0.6728006519793577, 'totalEpisodes': 125411, 'stepsPerEpisode': 22, 'rewardPerEpisode': 14.997288604142598
'totalSteps': 2993750, 'rewardStep': 0.6965177316375593, 'errorList': [], 'lossList': [0.0, 1.434796317499511, 0.0, 10.552960280009678, 0.0, 0.0, 0.0], 'rewardMean': 0.6566519006788879, 'totalEpisodes': 125497, 'stepsPerEpisode': 41, 'rewardPerEpisode': 33.36735902311408
'totalSteps': 2996875, 'rewardStep': 0.7504490227840783, 'errorList': [], 'lossList': [0.0, 1.4360850129808698, 0.0, 10.24818145644908, 0.0, 0.0, 0.0], 'rewardMean': 0.6573310241482708, 'totalEpisodes': 125549, 'stepsPerEpisode': 26, 'rewardPerEpisode': 19.508387223652598
'totalSteps': 3000000, 'rewardStep': 0.18368892190288977, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5388199032356908, 'totalEpisodes': 125638, 'stepsPerEpisode': 137, 'rewardPerEpisode': 90.05495167425047
'totalSteps': 3003125, 'rewardStep': 0.5690228438647367, 'errorList': [], 'lossList': [0.0, 1.4361110884316113, 0.0, 14.441581778137051, 0.0, 0.0, 0.0], 'rewardMean': 0.5535729643978679, 'totalEpisodes': 125713, 'stepsPerEpisode': 108, 'rewardPerEpisode': 84.79879163006265
'totalSteps': 3006250, 'rewardStep': 0.873289685330137, 'errorList': [], 'lossList': [0.0, 1.436328201391259, 0.0, 7.559803699230661, 0.0, 0.0, 0.0], 'rewardMean': 0.5620792211407123, 'totalEpisodes': 125790, 'stepsPerEpisode': 31, 'rewardPerEpisode': 26.384710453674373
'totalSteps': 3009375, 'rewardStep': 0.8768141506574406, 'errorList': [], 'lossList': [0.0, 1.4350803445796578, 0.0, 8.644399888174874, 0.0, 0.0, 0.0], 'rewardMean': 0.563637912519518, 'totalEpisodes': 125862, 'stepsPerEpisode': 80, 'rewardPerEpisode': 70.07327928270782
