#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.75, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v2_Results', 'verbose': True}
#
'totalSteps': 1639, 'rewardStep': 0.7734777613694105, 'errorList': [], 'lossList': [0.0, -1.3634623289108276, -3.853611469268799, 16.370407104492188, 0.0, 0.0, 0.0], 'rewardMean': 0.7734777613694105, 'totalEpisodes': 85, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.557515354016282
'totalSteps': 829951, 'rewardStep': 0.729331793493987, 'errorList': [], 'lossList': [0.0, -1.6474603414535522, 4.091717720031738, 8.258232116699219, 0.0, 0.0, 0.0], 'rewardMean': 0.7657362849758388, 'totalEpisodes': 17150, 'stepsPerEpisode': 52, 'rewardPerEpisode': 45.858487380393726
'totalSteps': 831663, 'rewardStep': 0.6172907937806302, 'errorList': [], 'lossList': [0.0, -1.6455469131469727, 1.2933847904205322, 0.46467870473861694, 0.0, 0.0, 0.0], 'rewardMean': 0.7365524776970269, 'totalEpisodes': 17172, 'stepsPerEpisode': 110, 'rewardPerEpisode': 91.85501784029567
'totalSteps': 833336, 'rewardStep': 0.7726454269170587, 'errorList': [], 'lossList': [0.0, -1.6491248607635498, 2.4398860931396484, 4.770452976226807, 0.0, 0.0, 0.0], 'rewardMean': 0.7315360629267275, 'totalEpisodes': 17195, 'stepsPerEpisode': 46, 'rewardPerEpisode': 41.23001033159758
'totalSteps': 835072, 'rewardStep': 0.8101299547933745, 'errorList': [], 'lossList': [0.0, -1.6658540964126587, -1.5569782257080078, 0.6217256784439087, 0.0, 0.0, 0.0], 'rewardMean': 0.73889431965498, 'totalEpisodes': 17221, 'stepsPerEpisode': 113, 'rewardPerEpisode': 103.90803730286841
'totalSteps': 836746, 'rewardStep': 0.7897908074416763, 'errorList': [], 'lossList': [0.0, -1.6401885747909546, 0.3722357153892517, 0.039842911064624786, 0.0, 0.0, 0.0], 'rewardMean': 0.7438377552853453, 'totalEpisodes': 17243, 'stepsPerEpisode': 51, 'rewardPerEpisode': 46.75420833987211
'totalSteps': 838442, 'rewardStep': 0.7416502557742083, 'errorList': [], 'lossList': [0.0, -1.6640208959579468, 7.815451622009277, 28.389225006103516, 0.0, 0.0, 0.0], 'rewardMean': 0.7463014477413895, 'totalEpisodes': 17273, 'stepsPerEpisode': 61, 'rewardPerEpisode': 55.46566683402618
'totalSteps': 840116, 'rewardStep': 0.6533026049808999, 'errorList': [], 'lossList': [0.0, -1.692941427230835, -16.09382438659668, 46.826087951660156, 0.0, 0.0, 0.0], 'rewardMean': 0.7535038099814436, 'totalEpisodes': 17303, 'stepsPerEpisode': 62, 'rewardPerEpisode': 54.04446913350218
'totalSteps': 841780, 'rewardStep': 0.6041215587191895, 'errorList': [], 'lossList': [0.0, -1.7060657739639282, -0.5390547513961792, 0.48648199439048767, 0.0, 0.0, 0.0], 'rewardMean': 0.7197990363418696, 'totalEpisodes': 17334, 'stepsPerEpisode': 58, 'rewardPerEpisode': 46.861974773890246
'totalSteps': 843419, 'rewardStep': 0.6484257507214928, 'errorList': [], 'lossList': [0.0, -1.718726396560669, 0.8875312805175781, 0.7130063772201538, 0.0, 0.0, 0.0], 'rewardMean': 0.6874581955274933, 'totalEpisodes': 17363, 'stepsPerEpisode': 78, 'rewardPerEpisode': 68.79973722121598
'totalSteps': 845064, 'rewardStep': 0.8105623844694395, 'errorList': [], 'lossList': [0.0, -1.7144012451171875, 2.531768321990967, 1.208709478378296, 0.0, 0.0, 0.0], 'rewardMean': 0.691612510933046, 'totalEpisodes': 17392, 'stepsPerEpisode': 55, 'rewardPerEpisode': 51.13735951859223
'totalSteps': 846708, 'rewardStep': 0.7185437019281199, 'errorList': [], 'lossList': [0.0, -1.7122256755828857, 1.5109491348266602, 0.9343358874320984, 0.0, 0.0, 0.0], 'rewardMean': 0.6869912001638283, 'totalEpisodes': 17419, 'stepsPerEpisode': 62, 'rewardPerEpisode': 55.669599494342584
'totalSteps': 848379, 'rewardStep': 0.7834748898247565, 'errorList': [], 'lossList': [0.0, -1.7232269048690796, 2.375281572341919, 3.796602725982666, 0.0, 0.0, 0.0], 'rewardMean': 0.7130256571325996, 'totalEpisodes': 17445, 'stepsPerEpisode': 63, 'rewardPerEpisode': 57.3050410304023
'totalSteps': 850064, 'rewardStep': 0.6029866959325362, 'errorList': [], 'lossList': [0.0, -1.728184461593628, -7.434500217437744, 38.32897186279297, 0.0, 0.0, 0.0], 'rewardMean': 0.712798684575269, 'totalEpisodes': 17472, 'stepsPerEpisode': 114, 'rewardPerEpisode': 102.09594223540188
'totalSteps': 851783, 'rewardStep': 0.4474379935048445, 'errorList': [], 'lossList': [0.0, -1.7540414333343506, -1.216587781906128, 0.7692512273788452, 0.0, 0.0, 0.0], 'rewardMean': 0.6726011331319393, 'totalEpisodes': 17499, 'stepsPerEpisode': 120, 'rewardPerEpisode': 98.32876116008929
'totalSteps': 853515, 'rewardStep': 0.5292808673297817, 'errorList': [], 'lossList': [0.0, -1.7445504665374756, -1.3321624994277954, 0.9896507263183594, 0.0, 0.0, 0.0], 'rewardMean': 0.6163448297040077, 'totalEpisodes': 17521, 'stepsPerEpisode': 126, 'rewardPerEpisode': 105.95838505170076
'totalSteps': 855236, 'rewardStep': 0.8665348749972778, 'errorList': [], 'lossList': [0.0, -1.7238376140594482, 3.3912062644958496, 5.019413948059082, 0.0, 0.0, 0.0], 'rewardMean': 0.6459430643178393, 'totalEpisodes': 17545, 'stepsPerEpisode': 138, 'rewardPerEpisode': 127.33033581960918
'totalSteps': 856878, 'rewardStep': 0.7325498057202415, 'errorList': [], 'lossList': [0.0, -1.694696068763733, 1.922747015953064, 1.9574124813079834, 0.0, 0.0, 0.0], 'rewardMean': 0.6357580474969363, 'totalEpisodes': 17569, 'stepsPerEpisode': 36, 'rewardPerEpisode': 30.39659705228312
'totalSteps': 858561, 'rewardStep': 0.663114022675529, 'errorList': [], 'lossList': [0.0, -1.7086546421051025, 0.7476637959480286, 0.36641210317611694, 0.0, 0.0, 0.0], 'rewardMean': 0.6477835128455349, 'totalEpisodes': 17594, 'stepsPerEpisode': 81, 'rewardPerEpisode': 65.6108626171247
'totalSteps': 860210, 'rewardStep': 0.8029073850638464, 'errorList': [], 'lossList': [0.0, -1.709918737411499, -1.91281259059906, 1.0498464107513428, 0.0, 0.0, 0.0], 'rewardMean': 0.7188773911573353, 'totalEpisodes': 17612, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.29693820754825
'totalSteps': 861851, 'rewardStep': 0.8578638039489088, 'errorList': [], 'lossList': [0.0, -1.7281277179718018, 0.47459882497787476, 0.33212220668792725, 0.0, 0.0, 0.0], 'rewardMean': 0.7845939784811607, 'totalEpisodes': 17637, 'stepsPerEpisode': 37, 'rewardPerEpisode': 34.58995555101134
'totalSteps': 863580, 'rewardStep': 0.6177822169338132, 'errorList': [], 'lossList': [0.0, -1.6919620037078857, -1.3913936614990234, 0.6783307790756226, 0.0, 0.0, 0.0], 'rewardMean': 0.7348434468684678, 'totalEpisodes': 17661, 'stepsPerEpisode': 101, 'rewardPerEpisode': 87.36562047174026
'totalSteps': 865245, 'rewardStep': 0.6386093949785159, 'errorList': [], 'lossList': [0.0, -1.6976652145385742, 0.5436148643493652, 0.22534878551959991, 0.0, 0.0, 0.0], 'rewardMean': 0.7160553647201228, 'totalEpisodes': 17681, 'stepsPerEpisode': 92, 'rewardPerEpisode': 81.52921114064964
'totalSteps': 866975, 'rewardStep': 0.4988116049220082, 'errorList': [], 'lossList': [0.0, -1.6978867053985596, -0.7760752439498901, 0.28588786721229553, 0.0, 0.0, 0.0], 'rewardMean': 0.6831948811694185, 'totalEpisodes': 17699, 'stepsPerEpisode': 187, 'rewardPerEpisode': 157.05049916132086
'totalSteps': 868786, 'rewardStep': 0.7199585590919003, 'errorList': [], 'lossList': [0.0, -1.6660171747207642, -1.6431844234466553, 1.3967876434326172, 0.0, 0.0, 0.0], 'rewardMean': 0.6666051159750292, 'totalEpisodes': 17716, 'stepsPerEpisode': 182, 'rewardPerEpisode': 166.21428724886735
'totalSteps': 870429, 'rewardStep': 0.7423829856309367, 'errorList': [], 'lossList': [0.0, -1.6982486248016357, 1.0894596576690674, 0.4962197244167328, 0.0, 0.0, 0.0], 'rewardMean': 0.643508952311435, 'totalEpisodes': 17736, 'stepsPerEpisode': 75, 'rewardPerEpisode': 68.66666457979518
'totalSteps': 872085, 'rewardStep': 0.6899042598983789, 'errorList': [], 'lossList': [0.0, -1.7129218578338623, -0.8770086169242859, 2.5757384300231934, 0.0, 0.0, 0.0], 'rewardMean': 0.6579333609043478, 'totalEpisodes': 17758, 'stepsPerEpisode': 51, 'rewardPerEpisode': 43.2674976299243
'totalSteps': 873893, 'rewardStep': 0.283866038321437, 'errorList': [], 'lossList': [0.0, -1.715303659439087, 0.2646401524543762, 0.04878775402903557, 0.0, 0.0, 0.0], 'rewardMean': 0.5869846895729323, 'totalEpisodes': 17784, 'stepsPerEpisode': 173, 'rewardPerEpisode': 137.40255761401707
'totalSteps': 875550, 'rewardStep': 0.7823911036165743, 'errorList': [], 'lossList': [0.0, -1.71247136592865, 4.228137016296387, 8.720209121704102, 0.0, 0.0, 0.0], 'rewardMean': 0.6437005893118455, 'totalEpisodes': 17823, 'stepsPerEpisode': 50, 'rewardPerEpisode': 45.45994166573179
'totalSteps': 877356, 'rewardStep': 0.379357447719479, 'errorList': [], 'lossList': [0.0, -1.7204945087432861, -4.475561618804932, 8.174810409545898, 0.0, 0.0, 0.0], 'rewardMean': 0.5755803670373612, 'totalEpisodes': 17847, 'stepsPerEpisode': 174, 'rewardPerEpisode': 145.83927961548278
'totalSteps': 878999, 'rewardStep': 0.4314389405005865, 'errorList': [], 'lossList': [0.0, -1.7236064672470093, -1.5878593921661377, 1.7580432891845703, 0.0, 0.0, 0.0], 'rewardMean': 0.5133915580112911, 'totalEpisodes': 17865, 'stepsPerEpisode': 114, 'rewardPerEpisode': 94.07177375994354
'totalSteps': 880742, 'rewardStep': 0.2540543883103338, 'errorList': [], 'lossList': [0.0, -1.7497327327728271, -1.3155295848846436, 2.774383783340454, 0.0, 0.0, 0.0], 'rewardMean': 0.4262215836936821, 'totalEpisodes': 17882, 'stepsPerEpisode': 182, 'rewardPerEpisode': 148.93634921208957
'totalSteps': 882484, 'rewardStep': 0.8439690317911591, 'errorList': [], 'lossList': [0.0, -1.7264888286590576, 3.058154582977295, 5.006618499755859, 0.0, 0.0, 0.0], 'rewardMean': 0.5382421823876266, 'totalEpisodes': 17910, 'stepsPerEpisode': 157, 'rewardPerEpisode': 131.88712212549854
'totalSteps': 884132, 'rewardStep': 0.774497959904898, 'errorList': [], 'lossList': [0.0, -1.734493613243103, 2.940793514251709, 6.997438907623291, 0.0, 0.0, 0.0], 'rewardMean': 0.5366635536452913, 'totalEpisodes': 17937, 'stepsPerEpisode': 30, 'rewardPerEpisode': 26.37910136218097
'totalSteps': 885827, 'rewardStep': 0.6593476912270305, 'errorList': [], 'lossList': [0.0, -1.7188796997070312, 0.46856969594955444, 0.28956785798072815, 0.0, 0.0, 0.0], 'rewardMean': 0.5926616023468017, 'totalEpisodes': 17962, 'stepsPerEpisode': 72, 'rewardPerEpisode': 63.29936327912462
'totalSteps': 887531, 'rewardStep': 0.02062802671017161, 'errorList': [], 'lossList': [0.0, -1.7280292510986328, -1.7657721042633057, 5.331249713897705, 0.0, 0.0, 0.0], 'rewardMean': 0.5104994195887185, 'totalEpisodes': 17978, 'stepsPerEpisode': 175, 'rewardPerEpisode': 138.8968753986405
'totalSteps': 889242, 'rewardStep': 0.05488296204563259, 'errorList': [], 'lossList': [0.0, -1.7164453268051147, 17.10107421875, 162.45755004882812, 0.0, 0.0, 0.0], 'rewardMean': 0.4706651343357784, 'totalEpisodes': 17994, 'stepsPerEpisode': 114, 'rewardPerEpisode': 77.5807833919937
'totalSteps': 890881, 'rewardStep': 0.365113359209117, 'errorList': [], 'lossList': [0.0, -1.72698175907135, -1.4194142818450928, 1.1241213083267212, 0.0, 0.0, 0.0], 'rewardMean': 0.37489399981937, 'totalEpisodes': 18008, 'stepsPerEpisode': 143, 'rewardPerEpisode': 118.99051014262984
'totalSteps': 892551, 'rewardStep': 0.37006028602890817, 'errorList': [], 'lossList': [0.0, -1.73887038230896, -3.759366989135742, 4.622332572937012, 0.0, 0.0, 0.0], 'rewardMean': 0.29400646504417194, 'totalEpisodes': 18022, 'stepsPerEpisode': 124, 'rewardPerEpisode': 102.00846675649451
'totalSteps': 894252, 'rewardStep': 0.3894838327138602, 'errorList': [], 'lossList': [0.0, -1.7115904092788696, -2.614309310913086, 3.802691698074341, 0.0, 0.0, 0.0], 'rewardMean': 0.24003369334153796, 'totalEpisodes': 18039, 'stepsPerEpisode': 115, 'rewardPerEpisode': 95.20031505153102
'totalSteps': 895943, 'rewardStep': 0.6074885047845222, 'errorList': [], 'lossList': [0.0, -1.7059005498886108, -10.262063980102539, 15.02912712097168, 0.0, 0.0, 0.0], 'rewardMean': 0.35740578895640807, 'totalEpisodes': 18061, 'stepsPerEpisode': 97, 'rewardPerEpisode': 85.81713359320935
'totalSteps': 897691, 'rewardStep': 0.2665252602222873, 'errorList': [], 'lossList': [0.0, -1.706852912902832, -0.7781362533569336, 0.8620708584785461, 0.0, 0.0, 0.0], 'rewardMean': 0.399734248591739, 'totalEpisodes': 18082, 'stepsPerEpisode': 116, 'rewardPerEpisode': 91.09294502895537
'totalSteps': 899391, 'rewardStep': 0.7118009030735643, 'errorList': [], 'lossList': [0.0, -1.7088954448699951, 3.324164628982544, 4.871153354644775, 0.0, 0.0, 0.0], 'rewardMean': 0.46907175736462847, 'totalEpisodes': 18097, 'stepsPerEpisode': 263, 'rewardPerEpisode': 229.4070264164518
'totalSteps': 901062, 'rewardStep': 0.5786079441617733, 'errorList': [], 'lossList': [0.0, -1.7201511859893799, -3.1518189907073975, 6.259427070617676, 0.0, 0.0, 0.0], 'rewardMean': 0.5107812889912016, 'totalEpisodes': 18109, 'stepsPerEpisode': 115, 'rewardPerEpisode': 97.93539909937412
'totalSteps': 902758, 'rewardStep': 0.7080112866173353, 'errorList': [], 'lossList': [0.0, -1.731208086013794, -22.967716217041016, 263.0422058105469, 0.0, 0.0, 0.0], 'rewardMean': 0.5744867797718964, 'totalEpisodes': 18128, 'stepsPerEpisode': 66, 'rewardPerEpisode': 59.973874236394096
'totalSteps': 904409, 'rewardStep': 0.769481608022635, 'errorList': [], 'lossList': [0.0, -1.7470470666885376, -9.36102294921875, 41.353755950927734, 0.0, 0.0, 0.0], 'rewardMean': 0.606885400419519, 'totalEpisodes': 18192, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.581621408872182
'totalSteps': 906086, 'rewardStep': 0.5149609710917495, 'errorList': [], 'lossList': [0.0, -1.7337385416030884, 1.748168706893921, 1.9707081317901611, 0.0, 0.0, 0.0], 'rewardMean': 0.6565725425934115, 'totalEpisodes': 18251, 'stepsPerEpisode': 120, 'rewardPerEpisode': 101.2744776644505
'totalSteps': 907781, 'rewardStep': 0.5326877540933961, 'errorList': [], 'lossList': [0.0, -1.6973564624786377, -5.32961368560791, 15.604284286499023, 0.0, 0.0, 0.0], 'rewardMean': 0.6207499127973778, 'totalEpisodes': 18271, 'stepsPerEpisode': 86, 'rewardPerEpisode': 73.36939248933348
'totalSteps': 909436, 'rewardStep': 0.7119682879436885, 'errorList': [], 'lossList': [0.0, -1.7230494022369385, -4.511837959289551, 61.81226348876953, 0.0, 0.0, 0.0], 'rewardMean': 0.6474219815537609, 'totalEpisodes': 18291, 'stepsPerEpisode': 41, 'rewardPerEpisode': 37.822391462869994
'totalSteps': 911093, 'rewardStep': 0.728454360322085, 'errorList': [], 'lossList': [0.0, -1.7182159423828125, -2.697205066680908, 5.36693000793457, 0.0, 0.0, 0.0], 'rewardMean': 0.6515105962947109, 'totalEpisodes': 18353, 'stepsPerEpisode': 62, 'rewardPerEpisode': 56.037535356876845
'totalSteps': 912829, 'rewardStep': 0.5568013307972921, 'errorList': [], 'lossList': [0.0, -1.6927821636199951, 2.7648539543151855, 3.753945827484131, 0.0, 0.0, 0.0], 'rewardMean': 0.6089745408496421, 'totalEpisodes': 18392, 'stepsPerEpisode': 116, 'rewardPerEpisode': 101.75113447730268
'totalSteps': 914514, 'rewardStep': 0.7508274900764967, 'errorList': [], 'lossList': [0.0, -1.7026548385620117, 3.278961181640625, 5.178500175476074, 0.0, 0.0, 0.0], 'rewardMean': 0.6561478446465917, 'totalEpisodes': 18413, 'stepsPerEpisode': 64, 'rewardPerEpisode': 58.67876577434851
'totalSteps': 916169, 'rewardStep': 0.8364458658258275, 'errorList': [], 'lossList': [0.0, -1.716774344444275, -3.5165724754333496, 21.328697204589844, 0.0, 0.0, 0.0], 'rewardMean': 0.7168994669930779, 'totalEpisodes': 18438, 'stepsPerEpisode': 70, 'rewardPerEpisode': 66.94186430519063
'totalSteps': 917825, 'rewardStep': 0.7633476000148802, 'errorList': [], 'lossList': [0.0, -1.7274658679962158, -1.836525559425354, 0.8670673370361328, 0.0, 0.0, 0.0], 'rewardMean': 0.7271753294073162, 'totalEpisodes': 18466, 'stepsPerEpisode': 40, 'rewardPerEpisode': 35.26006944870515
'totalSteps': 919515, 'rewardStep': 0.5912535607722915, 'errorList': [], 'lossList': [0.0, -1.6857990026474, -1.6809513568878174, 7.6783447265625, 0.0, 0.0, 0.0], 'rewardMean': 0.6997351694973577, 'totalEpisodes': 18491, 'stepsPerEpisode': 58, 'rewardPerEpisode': 46.91724569362656
'totalSteps': 921219, 'rewardStep': 0.5760945300780012, 'errorList': [], 'lossList': [0.0, -1.6949999332427979, -0.9500783681869507, 0.5694959163665771, 0.0, 0.0, 0.0], 'rewardMean': 0.7035938093534995, 'totalEpisodes': 18519, 'stepsPerEpisode': 87, 'rewardPerEpisode': 75.09333623120791
'totalSteps': 922878, 'rewardStep': 0.4625142343272322, 'errorList': [], 'lossList': [0.0, -1.693844199180603, 0.8691908717155457, 0.2420363873243332, 0.0, 0.0, 0.0], 'rewardMean': 0.6459311582036464, 'totalEpisodes': 18545, 'stepsPerEpisode': 77, 'rewardPerEpisode': 60.469665819595896
'totalSteps': 924530, 'rewardStep': 0.4928570252655, 'errorList': [], 'lossList': [0.0, -1.6891672611236572, 0.5679328441619873, 0.09717801958322525, 0.0, 0.0, 0.0], 'rewardMean': 0.577213390091581, 'totalEpisodes': 18567, 'stepsPerEpisode': 72, 'rewardPerEpisode': 57.635016627777745
'totalSteps': 926284, 'rewardStep': 0.6387962736913091, 'errorList': [], 'lossList': [0.0, -1.6717307567596436, 3.4451682567596436, 4.150727272033691, 0.0, 0.0, 0.0], 'rewardMean': 0.5523031248268667, 'totalEpisodes': 18583, 'stepsPerEpisode': 124, 'rewardPerEpisode': 109.27290270371792
'totalSteps': 927939, 'rewardStep': 0.6554816743243408, 'errorList': [], 'lossList': [0.0, -1.6714003086090088, -9.458800315856934, 31.363201141357422, 0.0, 0.0, 0.0], 'rewardMean': 0.5651487475372766, 'totalEpisodes': 18608, 'stepsPerEpisode': 60, 'rewardPerEpisode': 51.04313016756685
'totalSteps': 929661, 'rewardStep': 0.536401439576809, 'errorList': [], 'lossList': [0.0, -1.6684257984161377, 1.5683072805404663, 0.9372555613517761, 0.0, 0.0, 0.0], 'rewardMean': 0.5572101294370382, 'totalEpisodes': 18639, 'stepsPerEpisode': 106, 'rewardPerEpisode': 93.87764108051047
'totalSteps': 931402, 'rewardStep': 0.4336204405867749, 'errorList': [], 'lossList': [0.0, -1.6749050617218018, 0.20734341442584991, 0.03201264888048172, 0.0, 0.0, 0.0], 'rewardMean': 0.5514313706889467, 'totalEpisodes': 18665, 'stepsPerEpisode': 126, 'rewardPerEpisode': 107.35706192283412
'totalSteps': 933066, 'rewardStep': 0.5817541248861726, 'errorList': [], 'lossList': [0.0, -1.676287293434143, 0.7733869552612305, 0.5091158151626587, 0.0, 0.0, 0.0], 'rewardMean': 0.5692107906130813, 'totalEpisodes': 18687, 'stepsPerEpisode': 99, 'rewardPerEpisode': 80.97317608394947
'totalSteps': 934742, 'rewardStep': 0.7621574829239428, 'errorList': [], 'lossList': [0.0, -1.6729142665863037, 0.8386874198913574, 0.30321550369262695, 0.0, 0.0, 0.0], 'rewardMean': 0.593883032459608, 'totalEpisodes': 18707, 'stepsPerEpisode': 90, 'rewardPerEpisode': 84.14608230554717
'totalSteps': 936419, 'rewardStep': 0.42053837249743947, 'errorList': [], 'lossList': [0.0, -1.6455705165863037, 0.02059987001121044, 0.02209552563726902, 0.0, 0.0, 0.0], 'rewardMean': 0.5468943720942278, 'totalEpisodes': 18734, 'stepsPerEpisode': 91, 'rewardPerEpisode': 71.10400643961775
'totalSteps': 938147, 'rewardStep': 0.39332582958645945, 'errorList': [], 'lossList': [0.0, -1.6404969692230225, -2.645463705062866, 3.4287726879119873, 0.0, 0.0, 0.0], 'rewardMean': 0.5182792500961577, 'totalEpisodes': 18753, 'stepsPerEpisode': 139, 'rewardPerEpisode': 111.38682415091692
'totalSteps': 939875, 'rewardStep': 0.35182217989510634, 'errorList': [], 'lossList': [0.0, -1.674246072769165, -0.05247144028544426, 0.020360741764307022, 0.0, 0.0, 0.0], 'rewardMean': 0.501919597957824, 'totalEpisodes': 18776, 'stepsPerEpisode': 92, 'rewardPerEpisode': 70.193787978014
'totalSteps': 941626, 'rewardStep': 0.39666020370747557, 'errorList': [], 'lossList': [0.0, -1.6437616348266602, -0.1341095119714737, 0.016443142667412758, 0.0, 0.0, 0.0], 'rewardMean': 0.46490081372208475, 'totalEpisodes': 18796, 'stepsPerEpisode': 115, 'rewardPerEpisode': 89.9274800381801
'totalSteps': 943379, 'rewardStep': 0.8510840629458813, 'errorList': [], 'lossList': [0.0, -1.6293728351593018, 0.6869395971298218, 0.2911037802696228, 0.0, 0.0, 0.0], 'rewardMean': 0.4826861297264725, 'totalEpisodes': 18818, 'stepsPerEpisode': 132, 'rewardPerEpisode': 123.58091488555064
'totalSteps': 945100, 'rewardStep': 0.5543294142785069, 'errorList': [], 'lossList': [0.0, -1.6163060665130615, 0.1304304301738739, 0.07714608311653137, 0.0, 0.0, 0.0], 'rewardMean': 0.5094443380826859, 'totalEpisodes': 18836, 'stepsPerEpisode': 108, 'rewardPerEpisode': 92.7578168792279
'totalSteps': 946755, 'rewardStep': 0.5218914260918401, 'errorList': [], 'lossList': [0.0, -1.586193323135376, 0.42328816652297974, 0.11237829923629761, 0.0, 0.0, 0.0], 'rewardMean': 0.5351574573837621, 'totalEpisodes': 18854, 'stepsPerEpisode': 63, 'rewardPerEpisode': 50.1227806254981
'totalSteps': 948404, 'rewardStep': 0.8038750443197986, 'errorList': [], 'lossList': [0.0, -1.600052833557129, -7.517306327819824, 34.485694885253906, 0.0, 0.0, 0.0], 'rewardMean': 0.6255680302687006, 'totalEpisodes': 18876, 'stepsPerEpisode': 30, 'rewardPerEpisode': 28.115084302439815
'totalSteps': 950116, 'rewardStep': 0.4944045915316503, 'errorList': [], 'lossList': [0.0, -1.6099485158920288, 0.18947498500347137, 0.023515775799751282, 0.0, 0.0, 0.0], 'rewardMean': 0.6451169078335355, 'totalEpisodes': 18896, 'stepsPerEpisode': 92, 'rewardPerEpisode': 77.02711869048133
'totalSteps': 951789, 'rewardStep': 0.6970935588825138, 'errorList': [], 'lossList': [0.0, -1.5828142166137695, -1.1729354858398438, 1.2713335752487183, 0.0, 0.0, 0.0], 'rewardMean': 0.614318807020862, 'totalEpisodes': 18913, 'stepsPerEpisode': 130, 'rewardPerEpisode': 119.79753719656708
'totalSteps': 953461, 'rewardStep': 0.6372785506362926, 'errorList': [], 'lossList': [0.0, -1.5573315620422363, 0.29298892617225647, 0.12191371619701385, 0.0, 0.0, 0.0], 'rewardMean': 0.6309086342924191, 'totalEpisodes': 18933, 'stepsPerEpisode': 49, 'rewardPerEpisode': 39.711864655449574
'totalSteps': 955135, 'rewardStep': 0.5251845448334569, 'errorList': [], 'lossList': [0.0, -1.5710242986679077, -14.624116897583008, 95.81290435791016, 0.0, 0.0, 0.0], 'rewardMean': 0.6315672580407424, 'totalEpisodes': 18960, 'stepsPerEpisode': 83, 'rewardPerEpisode': 71.24427506330112
'totalSteps': 956851, 'rewardStep': 0.4811147987840942, 'errorList': [], 'lossList': [0.0, -1.5453840494155884, 0.3522722125053406, 0.19009092450141907, 0.0, 0.0, 0.0], 'rewardMean': 0.5670152089336014, 'totalEpisodes': 18999, 'stepsPerEpisode': 93, 'rewardPerEpisode': 76.79051794935974
'totalSteps': 958562, 'rewardStep': 0.391329351769488, 'errorList': [], 'lossList': [0.0, -1.5329095125198364, 0.179880291223526, 0.27861735224723816, 0.0, 0.0, 0.0], 'rewardMean': 0.5464001609811691, 'totalEpisodes': 19015, 'stepsPerEpisode': 92, 'rewardPerEpisode': 72.6794393898173
'totalSteps': 960212, 'rewardStep': 0.7143827463866956, 'errorList': [], 'lossList': [0.0, -1.5221089124679565, -1.0666931867599487, 1.0607202053070068, 0.0, 0.0, 0.0], 'rewardMean': 0.5498579984820055, 'totalEpisodes': 19032, 'stepsPerEpisode': 46, 'rewardPerEpisode': 39.16719630443923
'totalSteps': 962001, 'rewardStep': 0.3849829912246613, 'errorList': [], 'lossList': [0.0, -1.5314213037490845, 0.8361152410507202, 0.2537117600440979, 0.0, 0.0, 0.0], 'rewardMean': 0.49939888659967924, 'totalEpisodes': 19045, 'stepsPerEpisode': 284, 'rewardPerEpisode': 252.38572666370308
'totalSteps': 963698, 'rewardStep': 0.5287943892307797, 'errorList': [], 'lossList': [0.0, -1.506650447845459, -4.8451032638549805, 10.464778900146484, 0.0, 0.0, 0.0], 'rewardMean': 0.5001208554791438, 'totalEpisodes': 19061, 'stepsPerEpisode': 93, 'rewardPerEpisode': 81.6323569088596
'totalSteps': 965516, 'rewardStep': 0.6170260684430676, 'errorList': [], 'lossList': [0.0, -1.5292915105819702, 1.3002345561981201, 1.1058404445648193, 0.0, 0.0, 0.0], 'rewardMean': 0.5273031094109384, 'totalEpisodes': 19073, 'stepsPerEpisode': 221, 'rewardPerEpisode': 181.51304369914035
'totalSteps': 967186, 'rewardStep': 0.7310380427465506, 'errorList': [], 'lossList': [0.0, -1.5572413206100464, 0.11507036536931992, 0.03947685658931732, 0.0, 0.0, 0.0], 'rewardMean': 0.5952448476063511, 'totalEpisodes': 19091, 'stepsPerEpisode': 51, 'rewardPerEpisode': 45.629390196860776
'totalSteps': 968901, 'rewardStep': 0.10819258392877606, 'errorList': [], 'lossList': [0.0, -1.5665788650512695, 5.421523094177246, 5.4308648109436035, 0.0, 0.0, 0.0], 'rewardMean': 0.4740068151147671, 'totalEpisodes': 19110, 'stepsPerEpisode': 103, 'rewardPerEpisode': 66.49134396644668
