#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.97, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v3_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v3_Results', 'verbose': True}
#
'totalSteps': 1654, 'rewardStep': 0.9569770069216129, 'errorList': [], 'lossList': [0.0, -1.371712565422058, -3.0822787284851074, 13.371769905090332, 0.0, 0.0, 0.0], 'rewardMean': 0.9569770069216129, 'totalEpisodes': 81, 'stepsPerEpisode': 16, 'rewardPerEpisode': 15.656770544270845
'totalSteps': 622902, 'rewardStep': 0.8121787812819785, 'errorList': [], 'lossList': [0.0, -0.23829400539398193, 0.458367258310318, 2.665872573852539, 0.0, 0.0, 0.0], 'rewardMean': 0.7576466680000833, 'totalEpisodes': 15315, 'stepsPerEpisode': 85, 'rewardPerEpisode': 79.46177906777791
'totalSteps': 624545, 'rewardStep': 0.7900067547629057, 'errorList': [], 'lossList': [0.0, -0.2055600881576538, -0.04984157532453537, 0.8187068104743958, 0.0, 0.0, 0.0], 'rewardMean': 0.7426187190768252, 'totalEpisodes': 15348, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.075611572525425
'totalSteps': 626187, 'rewardStep': 0.8501196814565704, 'errorList': [], 'lossList': [0.0, -0.2138749361038208, 0.17547257244586945, 5.283087253570557, 0.0, 0.0, 0.0], 'rewardMean': 0.7550356124488051, 'totalEpisodes': 15437, 'stepsPerEpisode': 50, 'rewardPerEpisode': 46.91595046019253
'totalSteps': 627856, 'rewardStep': 0.9216941985367703, 'errorList': [], 'lossList': [0.0, -0.1860142946243286, 0.20109263062477112, 0.2779149115085602, 0.0, 0.0, 0.0], 'rewardMean': 0.8403322530088886, 'totalEpisodes': 15468, 'stepsPerEpisode': 57, 'rewardPerEpisode': 52.507517692882494
'totalSteps': 629509, 'rewardStep': 0.9355337076627886, 'errorList': [], 'lossList': [0.0, -0.19207894802093506, -0.4223524034023285, 2.8001017570495605, 0.0, 0.0, 0.0], 'rewardMean': 0.8619066247402026, 'totalEpisodes': 15501, 'stepsPerEpisode': 30, 'rewardPerEpisode': 29.374964270979266
'totalSteps': 631176, 'rewardStep': 0.9034701325514323, 'errorList': [], 'lossList': [0.0, -0.2099248170852661, -0.2612660527229309, 3.360013961791992, 0.0, 0.0, 0.0], 'rewardMean': 0.8801648949940934, 'totalEpisodes': 15538, 'stepsPerEpisode': 47, 'rewardPerEpisode': 45.73963839119571
'totalSteps': 632866, 'rewardStep': 0.8848225361482189, 'errorList': [], 'lossList': [0.0, -0.20293092727661133, 0.5267771482467651, 2.7080702781677246, 0.0, 0.0, 0.0], 'rewardMean': 0.899128051271156, 'totalEpisodes': 15570, 'stepsPerEpisode': 76, 'rewardPerEpisode': 73.84506986595035
'totalSteps': 634512, 'rewardStep': 0.8732576959301099, 'errorList': [], 'lossList': [0.0, -0.23055565357208252, -0.12063892185688019, 0.8058320879936218, 0.0, 0.0, 0.0], 'rewardMean': 0.9037556541658642, 'totalEpisodes': 15597, 'stepsPerEpisode': 87, 'rewardPerEpisode': 82.09324644576897
'totalSteps': 636181, 'rewardStep': 0.9070037614221461, 'errorList': [], 'lossList': [0.0, -0.22984528541564941, 0.1263226419687271, 3.65779185295105, 0.0, 0.0, 0.0], 'rewardMean': 0.9008175667429391, 'totalEpisodes': 15628, 'stepsPerEpisode': 56, 'rewardPerEpisode': 54.45930538969006
'totalSteps': 637831, 'rewardStep': 0.9367668403687611, 'errorList': [], 'lossList': [0.0, -0.20424795150756836, 0.0501997284591198, 2.386855363845825, 0.0, 0.0, 0.0], 'rewardMean': 0.9010641932841338, 'totalEpisodes': 15665, 'stepsPerEpisode': 19, 'rewardPerEpisode': 18.223854855153103
'totalSteps': 639476, 'rewardStep': 0.7548543954438646, 'errorList': [], 'lossList': [0.0, -0.23041939735412598, 0.0017314881552010775, 0.910441517829895, 0.0, 0.0, 0.0], 'rewardMean': 0.8713410458626202, 'totalEpisodes': 15701, 'stepsPerEpisode': 41, 'rewardPerEpisode': 36.3003727959122
'totalSteps': 641125, 'rewardStep': 0.9747197351696226, 'errorList': [1470498.8967451763, 61020.91262636472, 239144.3159765764, 4137581.9181347652, 341271.52517408127, 290259.98677146016, 18676.768340295523, 2892872.8070522477, 37516.899541334074, 716401.3150869756, 4565678.505549726, 690930.4723058066, 1183378.089524846, 53225.10174847742, 331031.80156365095, 78410.20416156203, 2244412.353568277, 409235.61246669147, 541926.4208199717, 389855.9403473752, 213051.50170170245, 1685671.3698821825, 504361.8483313595, 1017982.1090562231, 523623.1485539098, 2542089.8745891005, 140101.46266313537, 1371340.2725210101, 549716.8340052835, 743973.1226671565, 222282.8404776435, 1593615.2263103607, 1356467.724978141, 68.02857127816753, 654223.3276479745, 696523.5740817304, 2555764.1635116492, 2000315.836948535, 782173.5267148197, 148229.76613002343, 1532635.6469062988, 5258869.0224767, 78652.22732443933, 21838.148709747296, 35038.182837003, 348536.08406086394, 1402411.2070086945, 285.41701245613376, 3632149.2048551957, 536525.7414405678, 1041499.6986184088, 284967.58642182517, 579270.9505935722, 244076.04919304413, 94965532.21472712, 339612.4490345388, 339128.64376914466, 2828795.413471778, 118678.55101288456, 301171.92133379617, 265427.7710881678, 2617144.600777576, 440819.9792664485, 3099747.2726377393, 26965565.416168746, 299287.2020104468, 659586.7987382023, 431662.55816305295, 188011.74123858556, 129549.85625622839, 221667.63586952648, 2153621.454296232, 1591031.3250766716, 644277.8213983277, 64242.42874970972, 689000.5739504495, 89785.73631537959, 809013.8231491997, 165954.63192569627, 958.6490726807867, 471105.29667060915, 162.95902655089256, 617477.7968809087, 306899.5127431386, 7323474.166462484, 1179494.542425809, 488782.10287457064, 447201.9329767545, 445570.68332416145, 949481.9136460117, 9537449.792597953, 924869.1692530809, 264966.4931891064, 5515269.311601488, 1327249.322139423, 800777.8202100303, 186466.0903612913, 67784.51959977747, 18944.688241577885, 252638.07731626922], 'lossList': [0.0, -0.21137559413909912, -0.09605346620082855, 0.4870569109916687, 0.0, 0.0, 0.0], 'rewardMean': 0.8893204856669008, 'totalEpisodes': 15731, 'stepsPerEpisode': 90, 'rewardPerEpisode': 86.89949758075028, 'successfulTests': 0
'totalSteps': 642765, 'rewardStep': 0.8903650585685158, 'errorList': [], 'lossList': [0.0, -0.21816539764404297, 0.6318098306655884, 0.4502581059932709, 0.0, 0.0, 0.0], 'rewardMean': 0.8927419581945821, 'totalEpisodes': 15761, 'stepsPerEpisode': 59, 'rewardPerEpisode': 56.533207214949634
'totalSteps': 644432, 'rewardStep': 0.8065562468311329, 'errorList': [], 'lossList': [0.0, -0.24961340427398682, 0.2675623893737793, 29.81537437438965, 0.0, 0.0, 0.0], 'rewardMean': 0.8726524552763794, 'totalEpisodes': 15794, 'stepsPerEpisode': 33, 'rewardPerEpisode': 29.235385283046018
'totalSteps': 646077, 'rewardStep': 0.7270411517249414, 'errorList': [], 'lossList': [0.0, -0.25657832622528076, 0.09872664511203766, 1.0744056701660156, 0.0, 0.0, 0.0], 'rewardMean': 0.8307073175476155, 'totalEpisodes': 15833, 'stepsPerEpisode': 50, 'rewardPerEpisode': 43.28864200465252
'totalSteps': 647745, 'rewardStep': 0.8801297324093396, 'errorList': [], 'lossList': [0.0, -0.23671495914459229, 0.1407146155834198, 1.2259490489959717, 0.0, 0.0, 0.0], 'rewardMean': 0.8557623849407104, 'totalEpisodes': 15877, 'stepsPerEpisode': 54, 'rewardPerEpisode': 50.996403396107404
'totalSteps': 649402, 'rewardStep': 0.9258524629162677, 'errorList': [], 'lossList': [0.0, -0.2448716163635254, 0.027553856372833252, 4.691774845123291, 0.0, 0.0, 0.0], 'rewardMean': 0.8459889304900395, 'totalEpisodes': 15923, 'stepsPerEpisode': 29, 'rewardPerEpisode': 28.09494611249268
'totalSteps': 651066, 'rewardStep': 0.9349005248547362, 'errorList': [], 'lossList': [0.0, -0.257179856300354, 0.36822521686553955, 0.5937404036521912, 0.0, 0.0, 0.0], 'rewardMean': 0.8548960237472836, 'totalEpisodes': 15963, 'stepsPerEpisode': 31, 'rewardPerEpisode': 29.284413871333825
'totalSteps': 652742, 'rewardStep': 0.7832698100692147, 'errorList': [], 'lossList': [0.0, -0.22712290287017822, 0.45539936423301697, 3.4670181274414062, 0.0, 0.0, 0.0], 'rewardMean': 0.8502387363949, 'totalEpisodes': 16021, 'stepsPerEpisode': 49, 'rewardPerEpisode': 44.13395223965938
'totalSteps': 654390, 'rewardStep': 0.8683367060979481, 'errorList': [], 'lossList': [0.0, -0.21990621089935303, -0.22401952743530273, 0.21103675663471222, 0.0, 0.0, 0.0], 'rewardMean': 0.8784978472695013, 'totalEpisodes': 16053, 'stepsPerEpisode': 43, 'rewardPerEpisode': 40.96251376546358
'totalSteps': 656053, 'rewardStep': 0.8792524566450091, 'errorList': [], 'lossList': [0.0, -0.24227440357208252, 0.5157718658447266, 8.665349960327148, 0.0, 0.0, 0.0], 'rewardMean': 0.8783223921166352, 'totalEpisodes': 16098, 'stepsPerEpisode': 37, 'rewardPerEpisode': 34.70137424899603
'totalSteps': 657756, 'rewardStep': 0.8177527178230681, 'errorList': [], 'lossList': [0.0, -0.27716875076293945, -0.0631980448961258, 9.674936294555664, 0.0, 0.0, 0.0], 'rewardMean': 0.8567024430979953, 'totalEpisodes': 16147, 'stepsPerEpisode': 75, 'rewardPerEpisode': 71.28263508229833
'totalSteps': 659429, 'rewardStep': 0.8262521623367225, 'errorList': [], 'lossList': [0.0, -0.2784172296524048, -0.09980025142431259, 0.8187974691390991, 0.0, 0.0, 0.0], 'rewardMean': 0.8349727705943926, 'totalEpisodes': 16184, 'stepsPerEpisode': 50, 'rewardPerEpisode': 46.60237031759482
'totalSteps': 661115, 'rewardStep': 0.6798335252207905, 'errorList': [], 'lossList': [0.0, -0.2811383008956909, 0.5433629155158997, 1.6176397800445557, 0.0, 0.0, 0.0], 'rewardMean': 0.8142855136247077, 'totalEpisodes': 16214, 'stepsPerEpisode': 51, 'rewardPerEpisode': 43.50638140120607
'totalSteps': 662791, 'rewardStep': 0.6038299804018548, 'errorList': [], 'lossList': [0.0, -0.29983997344970703, -0.6174226999282837, 2.8700921535491943, 0.0, 0.0, 0.0], 'rewardMean': 0.761384168485489, 'totalEpisodes': 16244, 'stepsPerEpisode': 127, 'rewardPerEpisode': 110.35646258480928
'totalSteps': 664438, 'rewardStep': 0.855848158598359, 'errorList': [], 'lossList': [0.0, -0.24645721912384033, 0.0415002815425396, 0.14748723804950714, 0.0, 0.0, 0.0], 'rewardMean': 0.756703308876159, 'totalEpisodes': 16273, 'stepsPerEpisode': 77, 'rewardPerEpisode': 74.21863450094425
'totalSteps': 666124, 'rewardStep': 0.9744554114295505, 'errorList': [15127362.388045719, 1937765.7646639056, 1853237.2231464304, 1154416.2736413053, 16494129.179473545, 70795.7904486338, 207297.99124717532, 105023.54912836666, 1340948.3567986288, 395513.9487177042, 466776.9552040836, 18510041.2069642, 131661.00651975677, 286.2426547506378, 338645.62336632324, 6915029.375550068, 210011.74663876012, 499195.9310673552, 132474.6790160677, 80.1008794702142, 298.02433692665613, 3679189.8283851575, 335242.4936572505, 2110700.243274466, 660252.1171056399, 202362.29174441478, 361116.6507521243, 780051.1727008766, 590389.2597623365, 1520310.850877585, 530066.9791890354, 15289818.012678353, 594428.0026044056, 1214356.568303071, 2145406.0731878774, 1940507.8880228354, 734.0686064372832, 1692243.945377836, 7906526.509810163, 118832.42236135449, 936213.2368431592, 1576519.0511409238, 89921.80652370288, 175307.15325565467, 226716.17543667083, 1228761.368043861, 1076361.0081567105, 2098672.857478132, 468876.4203629767, 676049.2593025133, 726452.4604381033, 3570737.351662794, 486454.75562698045, 406547.0201440854, 466758.06504212646, 1570902.6544533046, 2583067.8659528256, 4990688.687629654, 288825.462205529, 1257222.8137212982, 13673.887269987963, 2127666.6072198204, 9879454.856124619, 1041974.5668354062, 123239.75091385, 538.2937903131458, 1601985.3584099493, 177490.65991291858, 1848090.8563943806, 44051.412148014904, 184342.37372761057, 1257648.6542639863, 1246690.7790946376, 1128987.8687352384, 14824288.43597489, 849405.6699457422, 1742725.7146451443, 59520802.72006014, 213.05514921355015, 3252823.673907682, 2989466.956102885, 342726.779316992, 266.2389612551118, 36830904.22949937, 1388344.952616246, 102123147.23947644, 15596609.588003881, 1615061.367283999, 697000.3490128089, 1946254.348010713, 1739786.3250273373, 680745.0020338059, 494784.0042785453, 146.84734754423673, 330288.35083771835, 838554.3195605184, 1214504.1511867668, 339050.10395349, 284153.2908532385, 1038.1919264965559], 'lossList': [0.0, -0.24021100997924805, -0.009502658620476723, 1.5402698516845703, 0.0, 0.0, 0.0], 'rewardMean': 0.7880438475974556, 'totalEpisodes': 16301, 'stepsPerEpisode': 60, 'rewardPerEpisode': 56.63850408765008, 'successfulTests': 0
'totalSteps': 667792, 'rewardStep': 0.7433014594612102, 'errorList': [], 'lossList': [0.0, -0.2566636800765991, 0.13419273495674133, 2.6290106773376465, 0.0, 0.0, 0.0], 'rewardMean': 0.771453707022353, 'totalEpisodes': 16330, 'stepsPerEpisode': 82, 'rewardPerEpisode': 68.12731232476473
'totalSteps': 669446, 'rewardStep': 0.7890095049976844, 'errorList': [], 'lossList': [0.0, -0.23990976810455322, 0.00395368505269289, 0.19405803084373474, 0.0, 0.0, 0.0], 'rewardMean': 0.7932889029777318, 'totalEpisodes': 16359, 'stepsPerEpisode': 45, 'rewardPerEpisode': 40.92777047392072
'totalSteps': 671117, 'rewardStep': 0.8399780574947352, 'errorList': [], 'lossList': [0.0, -0.27096033096313477, 0.04907495528459549, 0.8807405233383179, 0.0, 0.0, 0.0], 'rewardMean': 0.8405185183963079, 'totalEpisodes': 16388, 'stepsPerEpisode': 73, 'rewardPerEpisode': 70.39540479902391
'totalSteps': 672811, 'rewardStep': 0.9401483427320486, 'errorList': [], 'lossList': [0.0, -0.2943766117095947, 0.058209456503391266, 0.1711924523115158, 0.0, 0.0, 0.0], 'rewardMean': 0.8573785552230457, 'totalEpisodes': 16420, 'stepsPerEpisode': 60, 'rewardPerEpisode': 55.15640413404936
'totalSteps': 674485, 'rewardStep': 0.7814867069741107, 'errorList': [], 'lossList': [0.0, -0.2955089807510376, 0.1043536439538002, 0.13373765349388123, 0.0, 0.0, 0.0], 'rewardMean': 0.8187848143319577, 'totalEpisodes': 16449, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.7072522302915
'totalSteps': 676143, 'rewardStep': 0.950230065606195, 'errorList': [524.7251619418715, 432297.79078003013, 902345.1228679842, 4657280.005434155, 835522.274184783, 342889.8932174946, 5081577.55645572, 651016.443337474, 3105757.197897891, 1786862.605719324, 480632.2602924396, 527554.1997825875, 716084.1803522481, 178737.77243791491, 350644.42313698126, 1771072.8623803298, 582668.5410687545, 7827047.884796307, 416999.3008749108, 18214328.754084457, 262012.5411361454, 51963.252416975236, 418504.8923787891, 149255.29379919695, 776696.4776108826, 607235.3024197227, 265643.5931959565, 1137478.0861802476, 340499.04621816624, 776320.0834685575, 2066077.9259132943, 1165293.5829480935, 272696.90745384956, 3505858.2181386664, 22240963.009024527, 226081.9757388642, 11909196.294932885, 644478.5029887802, 1683149.4290550977, 6352270.388565348, 10444326.173243428, 620730.6204891177, 184816.75421670463, 1630013.2601370856, 2364665.431691866, 361344.61791863275, 4238477.720963948, 472559.5083887905, 2815662.7805000395, 97716.09789699988, 1771164.2292556341, 834238.1340617244, 8088940.206636582, 376488.7823165613, 1495134.99104246, 2839451.778068137, 3418040.2407350787, 394046.8249473783, 945248.6537253481, 341588.13674154074, 79928.40029710541, 1612372.4653879392, 2501338.1857702485, 1190808.1289725974, 1074925.7182757312, 666.3204046800561, 931224.6111907581, 109456.22964203903, 3008938.903791943, 2791515.847381418, 1175477.1568238093, 3010907.806046181, 4616411.8829174265, 456510.81461280386, 1006095.8997763199, 101292.98121069408, 3916352.6691016243, 1089316.363452977, 358636.65656958433, 566262.8965286582, 1158283.2202300902, 8262224.852571663, 2094554.3635956733, 501018.0547967318, 2822636.218934724, 5312.952112489998, 664458.5007664097, 314134.2612835499, 321061.34432578884, 623830.2206593031, 1272203.2341837338, 2668039.794080902, 884904.9691072541, 718241.6349027703, 249427.01110343702, 48608.71957593457, 1156927.6895795162, 788960.7920876954, 8266287.39542421, 1199384.187078114], 'lossList': [0.0, -0.28955328464508057, -0.03995148837566376, 0.2877972722053528, 0.0, 0.0, 0.0], 'rewardMean': 0.8601705355609548, 'totalEpisodes': 16481, 'stepsPerEpisode': 36, 'rewardPerEpisode': 35.13808808595719, 'successfulTests': 0
'totalSteps': 677811, 'rewardStep': 0.8059527573311183, 'errorList': [], 'lossList': [0.0, -0.23259460926055908, 0.006510719656944275, 0.24029119312763214, 0.0, 0.0, 0.0], 'rewardMean': 0.8635591860276415, 'totalEpisodes': 16510, 'stepsPerEpisode': 61, 'rewardPerEpisode': 57.57024112479092
'totalSteps': 679458, 'rewardStep': 0.9061445329231853, 'errorList': [], 'lossList': [0.0, -0.2505760192871094, 0.11043554544448853, 0.6025579571723938, 0.0, 0.0, 0.0], 'rewardMean': 0.8767924811133316, 'totalEpisodes': 16546, 'stepsPerEpisode': 38, 'rewardPerEpisode': 36.632304649033635
'totalSteps': 681101, 'rewardStep': 0.841300655096607, 'errorList': [], 'lossList': [0.0, -0.2406824827194214, 0.2555782198905945, 1.832708716392517, 0.0, 0.0, 0.0], 'rewardMean': 0.8570229435862432, 'totalEpisodes': 16575, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.86545615396277
'totalSteps': 682754, 'rewardStep': 0.9256236481551071, 'errorList': [], 'lossList': [0.0, -0.24451518058776855, 0.07179827243089676, 1.3973950147628784, 0.0, 0.0, 0.0], 'rewardMean': 0.8858503318224425, 'totalEpisodes': 16607, 'stepsPerEpisode': 42, 'rewardPerEpisode': 40.945639265931156
'totalSteps': 684420, 'rewardStep': 0.9512335823507647, 'errorList': [], 'lossList': [0.0, -0.24701917171478271, 0.917304515838623, 4.9645280838012695, 0.0, 0.0, 0.0], 'rewardMean': 0.8860510351713566, 'totalEpisodes': 16647, 'stepsPerEpisode': 48, 'rewardPerEpisode': 46.78160232358104
'totalSteps': 686061, 'rewardStep': 0.9247761171494419, 'errorList': [], 'lossList': [0.0, -0.30007684230804443, -0.020760823041200638, 7.368971824645996, 0.0, 0.0, 0.0], 'rewardMean': 0.9098157071350211, 'totalEpisodes': 16692, 'stepsPerEpisode': 34, 'rewardPerEpisode': 32.36123291508861
'totalSteps': 687703, 'rewardStep': 0.9709978683464007, 'errorList': [284665.13107492623, 755743.3189064779, 4733968.580322194, 294835.3288681699, 421337.23013968574, 875831.9884058897, 5789439.417895685, 6085224.129298929, 432.4315596013805, 631311.21998426, 5991013.777817072, 1493815.1386237112, 1505820.026651447, 2841483.820104794, 1337976.0368300322, 255983.10808178838, 228068.68180181502, 518516.0205781393, 932744.8072124306, 1373479.2149290757, 195368.38244746331, 1352417.9382583536, 1587057.2103692272, 1050200.4455728626, 7149.722980303626, 2258584.2141345176, 895168.5523066149, 115515.2295906271, 1108085.8117130355, 756925.9091779308, 423782.25529886584, 989158.721316317, 1040437.2176824649, 1822275.200707114, 333828.7769560699, 1778760.5482786372, 1440195.4466985734, 536112.7863350753, 117048.15269310965, 238393.4753322989, 272306.9680273791, 2210792.681530104, 583776.3891954422, 1414887.8819461744, 7296193.706328626, 5029224.879544466, 87697.55892283715, 3416466.3511994337, 541871.3256686756, 16640618.69990589, 495435.7953403491, 1609323.6470672346, 1840440.3470889544, 1209579.1450779487, 1136.5647471933805, 63006.65090816508, 3871475.153415427, 393654.125865394, 925903.3280919602, 331541.0322122368, 1539396.8227847712, 1568873.3093707291, 1783208.8308820676, 1339780.7813549363, 645942.2149233324, 955477.555365969, 11158676.927451855, 607807.9613645499, 2239271.0354550616, 425773.5120108832, 369212.53502048814, 1104605.7585557706, 7764612.649388083, 11108027.596599516, 2990731.3294509947, 942184.5742210913, 15602594.250347577, 558411.6008105815, 538757.2809743538, 1345569.266273777, 2782194.925920172, 49821023.206006125, 246910.37077695498, 2424192.7779779616, 548755.7809005834, 778590.3321171122, 5481821.876573397, 495695.6214464811, 510816.29185569787, 6141497.610926721, 866623.7982965899, 234640.69615937403, 25208597.35944449, 13369526.82215301, 1342014.8013147172, 339551.6351991958, 333910.0633861414, 2383117.088205059, 1177095.3904955988, 11073178.26517165], 'lossList': [0.0, -0.26888859272003174, 0.39487728476524353, 1.767317533493042, 0.0, 0.0, 0.0], 'rewardMean': 0.9227863742196643, 'totalEpisodes': 16738, 'stepsPerEpisode': 35, 'rewardPerEpisode': 34.532920057204, 'successfulTests': 0
'totalSteps': 689398, 'rewardStep': 0.889692355098964, 'errorList': [], 'lossList': [0.0, -0.27022993564605713, -0.031943537294864655, 0.013580945320427418, 0.0, 0.0, 0.0], 'rewardMean': 0.9324647142201357, 'totalEpisodes': 16784, 'stepsPerEpisode': 60, 'rewardPerEpisode': 57.97536343693931
'totalSteps': 691051, 'rewardStep': 0.7050687049786352, 'errorList': [], 'lossList': [0.0, -0.25435614585876465, 0.787463903427124, 37.30028533935547, 0.0, 0.0, 0.0], 'rewardMean': 0.8883537255848412, 'totalEpisodes': 16827, 'stepsPerEpisode': 45, 'rewardPerEpisode': 37.58853931575951
