#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.75, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v2_Results', 'verbose': True}
#
'totalSteps': 1645, 'rewardStep': 0.7752199781962007, 'errorList': [], 'lossList': [0.0, -1.4308525323867798, -0.5686544179916382, 0.5165479183197021, 0.0, 0.0, 0.0], 'rewardMean': 0.7752199781962007, 'totalEpisodes': 90, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.078864253701184
'totalSteps': 827016, 'rewardStep': 0.6727692893784534, 'errorList': [], 'lossList': [0.0, -1.0652422904968262, 0.24665477871894836, 0.19339695572853088, 0.0, 0.0, 0.0], 'rewardMean': 0.6971067942388631, 'totalEpisodes': 19635, 'stepsPerEpisode': 39, 'rewardPerEpisode': 31.90844357809809
'totalSteps': 828658, 'rewardStep': 0.725220459670237, 'errorList': [], 'lossList': [0.0, -1.07204008102417, 1.449054479598999, 1.8852109909057617, 0.0, 0.0, 0.0], 'rewardMean': 0.702265318335833, 'totalEpisodes': 19665, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.51316102971374
'totalSteps': 830316, 'rewardStep': 0.7312058668536693, 'errorList': [], 'lossList': [0.0, -1.0873123407363892, 0.29760071635246277, 0.2777915596961975, 0.0, 0.0, 0.0], 'rewardMean': 0.7037276177561, 'totalEpisodes': 19693, 'stepsPerEpisode': 51, 'rewardPerEpisode': 44.2089136442935
'totalSteps': 831967, 'rewardStep': 0.43483666083774947, 'errorList': [], 'lossList': [0.0, -1.103127121925354, -2.1837191581726074, 6.181875705718994, 0.0, 0.0, 0.0], 'rewardMean': 0.672866086060567, 'totalEpisodes': 19718, 'stepsPerEpisode': 98, 'rewardPerEpisode': 77.29525671214546
'totalSteps': 833631, 'rewardStep': 0.7982907011398315, 'errorList': [], 'lossList': [0.0, -1.1077224016189575, -1.5739858150482178, 3.267653703689575, 0.0, 0.0, 0.0], 'rewardMean': 0.672464595575988, 'totalEpisodes': 19752, 'stepsPerEpisode': 32, 'rewardPerEpisode': 28.750385461867733
'totalSteps': 835272, 'rewardStep': 0.7984223736678289, 'errorList': [], 'lossList': [0.0, -1.114847183227539, -11.131704330444336, 217.6370849609375, 0.0, 0.0, 0.0], 'rewardMean': 0.6975952124338631, 'totalEpisodes': 19805, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.646139087592568
'totalSteps': 837002, 'rewardStep': 0.5044316585511734, 'errorList': [], 'lossList': [0.0, -1.1128896474838257, -0.17173457145690918, 4.785148620605469, 0.0, 0.0, 0.0], 'rewardMean': 0.6534374522100505, 'totalEpisodes': 19854, 'stepsPerEpisode': 106, 'rewardPerEpisode': 91.39125700506611
'totalSteps': 838672, 'rewardStep': 0.7207554315023001, 'errorList': [], 'lossList': [0.0, -1.0940232276916504, -0.5664273500442505, 0.3505233824253082, 0.0, 0.0, 0.0], 'rewardMean': 0.6513473651397768, 'totalEpisodes': 19895, 'stepsPerEpisode': 46, 'rewardPerEpisode': 39.8068353858298
'totalSteps': 840372, 'rewardStep': 0.5082133833805746, 'errorList': [], 'lossList': [0.0, -1.120593786239624, 0.07251694798469543, 0.0829024612903595, 0.0, 0.0, 0.0], 'rewardMean': 0.6660227096483418, 'totalEpisodes': 19932, 'stepsPerEpisode': 113, 'rewardPerEpisode': 98.39361895673154
'totalSteps': 842036, 'rewardStep': 0.764494285368821, 'errorList': [], 'lossList': [0.0, -1.1179193258285522, 0.12761378288269043, 0.1984899789094925, 0.0, 0.0, 0.0], 'rewardMean': 0.6592634264941396, 'totalEpisodes': 19965, 'stepsPerEpisode': 47, 'rewardPerEpisode': 42.505973120257444
'totalSteps': 843694, 'rewardStep': 0.677704543605739, 'errorList': [], 'lossList': [0.0, -1.107938289642334, 1.552333116531372, 6.700929164886475, 0.0, 0.0, 0.0], 'rewardMean': 0.6351198604817215, 'totalEpisodes': 19998, 'stepsPerEpisode': 100, 'rewardPerEpisode': 85.56876405249567
'totalSteps': 845336, 'rewardStep': 0.6562959816975693, 'errorList': [], 'lossList': [0.0, -1.10892915725708, 0.4261302351951599, 0.24166326224803925, 0.0, 0.0, 0.0], 'rewardMean': 0.6654927251110008, 'totalEpisodes': 20024, 'stepsPerEpisode': 91, 'rewardPerEpisode': 80.03864479303101
'totalSteps': 846981, 'rewardStep': 0.7311199558786212, 'errorList': [], 'lossList': [0.0, -1.099788784980774, 1.1903573274612427, 1.7708404064178467, 0.0, 0.0, 0.0], 'rewardMean': 0.667565629986265, 'totalEpisodes': 20048, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.49923294435747
'totalSteps': 848627, 'rewardStep': 0.8031472660654828, 'errorList': [], 'lossList': [0.0, -1.1078921556472778, -0.059258926659822464, 0.09906312078237534, 0.0, 0.0, 0.0], 'rewardMean': 0.7265524065232466, 'totalEpisodes': 20074, 'stepsPerEpisode': 57, 'rewardPerEpisode': 53.12613065979585
'totalSteps': 850355, 'rewardStep': 0.7527252168236902, 'errorList': [], 'lossList': [0.0, -1.094543218612671, 2.815310478210449, 2.377694606781006, 0.0, 0.0, 0.0], 'rewardMean': 0.7241985928142205, 'totalEpisodes': 20103, 'stepsPerEpisode': 105, 'rewardPerEpisode': 98.73141048629371
'totalSteps': 852013, 'rewardStep': 0.7697154826227152, 'errorList': [], 'lossList': [0.0, -1.088940143585205, 3.805245876312256, 11.425132751464844, 0.0, 0.0, 0.0], 'rewardMean': 0.7426007806176157, 'totalEpisodes': 20130, 'stepsPerEpisode': 27, 'rewardPerEpisode': 24.58214246794525
'totalSteps': 853687, 'rewardStep': 0.7871933163756875, 'errorList': [], 'lossList': [0.0, -1.0722625255584717, -1.2756292819976807, 0.6031312346458435, 0.0, 0.0, 0.0], 'rewardMean': 0.7687802475532394, 'totalEpisodes': 20161, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.018365922849796
'totalSteps': 855338, 'rewardStep': 0.6987570333154779, 'errorList': [], 'lossList': [0.0, -1.0705909729003906, 1.5509926080703735, 1.9744465351104736, 0.0, 0.0, 0.0], 'rewardMean': 0.7623076630406107, 'totalEpisodes': 20189, 'stepsPerEpisode': 33, 'rewardPerEpisode': 26.929303218822128
'totalSteps': 856988, 'rewardStep': 0.6405140197226128, 'errorList': [], 'lossList': [0.0, -1.056947112083435, 4.944088935852051, 48.90067672729492, 0.0, 0.0, 0.0], 'rewardMean': 0.7297810137720366, 'totalEpisodes': 20217, 'stepsPerEpisode': 54, 'rewardPerEpisode': 44.97518948661183
'totalSteps': 858636, 'rewardStep': 0.6933284543096963, 'errorList': [], 'lossList': [0.0, -1.0870490074157715, -0.8302698135375977, 0.9618760347366333, 0.0, 0.0, 0.0], 'rewardMean': 0.7179016612692379, 'totalEpisodes': 20246, 'stepsPerEpisode': 41, 'rewardPerEpisode': 34.38466053977194
'totalSteps': 860291, 'rewardStep': 0.7358683537651016, 'errorList': [], 'lossList': [0.0, -1.0839614868164062, -6.3467607498168945, 125.70744323730469, 0.0, 0.0, 0.0], 'rewardMean': 0.7111322354977152, 'totalEpisodes': 20287, 'stepsPerEpisode': 24, 'rewardPerEpisode': 21.830658190825332
'totalSteps': 861942, 'rewardStep': 0.8143047287067416, 'errorList': [], 'lossList': [0.0, -1.1100537776947021, 12.318624496459961, 79.17304229736328, 0.0, 0.0, 0.0], 'rewardMean': 0.7165545179639261, 'totalEpisodes': 20339, 'stepsPerEpisode': 58, 'rewardPerEpisode': 55.00040602251916
'totalSteps': 863588, 'rewardStep': 0.7465047031351241, 'errorList': [], 'lossList': [0.0, -1.083063006401062, 2.004943370819092, 2.6439743041992188, 0.0, 0.0, 0.0], 'rewardMean': 0.7261040519278553, 'totalEpisodes': 20420, 'stepsPerEpisode': 11, 'rewardPerEpisode': 9.379712606734472
'totalSteps': 865241, 'rewardStep': 0.6849652465310814, 'errorList': [], 'lossList': [0.0, -1.0855379104614258, 0.6875435709953308, 0.8435565829277039, 0.0, 0.0, 0.0], 'rewardMean': 0.7349942972895491, 'totalEpisodes': 20533, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.16778851912331
'totalSteps': 866893, 'rewardStep': 0.7710814726240051, 'errorList': [], 'lossList': [0.0, -1.056296706199646, -4.095623016357422, 9.230018615722656, 0.0, 0.0, 0.0], 'rewardMean': 0.7505449009524108, 'totalEpisodes': 20665, 'stepsPerEpisode': 16, 'rewardPerEpisode': 14.081115052185911
'totalSteps': 868540, 'rewardStep': 0.8047638444363416, 'errorList': [], 'lossList': [0.0, -1.0488171577453613, 0.36770644783973694, 0.18823406100273132, 0.0, 0.0, 0.0], 'rewardMean': 0.7643239990866587, 'totalEpisodes': 20806, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.18634976346069
'totalSteps': 870186, 'rewardStep': 0.7791755182303247, 'errorList': [], 'lossList': [0.0, -1.0630590915679932, -0.10757963359355927, 0.5508437752723694, 0.0, 0.0, 0.0], 'rewardMean': 0.7572981569913754, 'totalEpisodes': 20920, 'stepsPerEpisode': 12, 'rewardPerEpisode': 10.719005976159814
'totalSteps': 871831, 'rewardStep': 0.8044303286532448, 'errorList': [], 'lossList': [0.0, -1.0509748458862305, -0.09343326836824417, 0.08312442153692245, 0.0, 0.0, 0.0], 'rewardMean': 0.7688832820949996, 'totalEpisodes': 21093, 'stepsPerEpisode': 11, 'rewardPerEpisode': 10.225787438229743
'totalSteps': 873482, 'rewardStep': 0.8093822803250789, 'errorList': [], 'lossList': [0.0, -1.0534981489181519, 1.577107548713684, 1.3754929304122925, 0.0, 0.0, 0.0], 'rewardMean': 0.793766688853799, 'totalEpisodes': 21238, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.786066991920913
'totalSteps': 875123, 'rewardStep': 0.8224930174066399, 'errorList': [], 'lossList': [0.0, -1.053575873374939, -1.211190104484558, 2.714376211166382, 0.0, 0.0, 0.0], 'rewardMean': 0.804048997810326, 'totalEpisodes': 21378, 'stepsPerEpisode': 28, 'rewardPerEpisode': 26.104303923876834
'totalSteps': 876773, 'rewardStep': 0.7680372383938002, 'errorList': [], 'lossList': [0.0, -1.055079698562622, 0.27534422278404236, 0.28872042894363403, 0.0, 0.0, 0.0], 'rewardMean': 0.7967036766018177, 'totalEpisodes': 21425, 'stepsPerEpisode': 44, 'rewardPerEpisode': 39.2555868165103
'totalSteps': 878438, 'rewardStep': 0.7873167625530164, 'errorList': [], 'lossList': [0.0, -1.0469143390655518, -1.1055645942687988, 1.1266505718231201, 0.0, 0.0, 0.0], 'rewardMean': 0.7983319254663561, 'totalEpisodes': 21455, 'stepsPerEpisode': 41, 'rewardPerEpisode': 37.21781966551438
'totalSteps': 880134, 'rewardStep': 0.6795448421978625, 'errorList': [], 'lossList': [0.0, -1.0894478559494019, 1.3460932970046997, 2.8429882526397705, 0.0, 0.0, 0.0], 'rewardMean': 0.7733548281752796, 'totalEpisodes': 21485, 'stepsPerEpisode': 74, 'rewardPerEpisode': 64.32310437606499
'totalSteps': 881864, 'rewardStep': 0.3843220757505906, 'errorList': [], 'lossList': [0.0, -1.1148402690887451, -0.30286985635757446, 0.33035510778427124, 0.0, 0.0, 0.0], 'rewardMean': 0.688342787260382, 'totalEpisodes': 21514, 'stepsPerEpisode': 93, 'rewardPerEpisode': 76.0593508777968
'totalSteps': 883550, 'rewardStep': 0.7916738082204001, 'errorList': [], 'lossList': [0.0, -1.0894815921783447, 0.646835207939148, 0.2679907977581024, 0.0, 0.0, 0.0], 'rewardMean': 0.682178945423134, 'totalEpisodes': 21541, 'stepsPerEpisode': 74, 'rewardPerEpisode': 68.7438320147207
'totalSteps': 885216, 'rewardStep': 0.7428427524955034, 'errorList': [], 'lossList': [0.0, -1.102312684059143, 1.3184840679168701, 1.589761734008789, 0.0, 0.0, 0.0], 'rewardMean': 0.6771400482434746, 'totalEpisodes': 21567, 'stepsPerEpisode': 32, 'rewardPerEpisode': 26.929611120503306
'totalSteps': 886875, 'rewardStep': 0.5936214438734447, 'errorList': [], 'lossList': [0.0, -1.0809649229049683, 1.7426685094833374, 2.0594465732574463, 0.0, 0.0, 0.0], 'rewardMean': 0.6384009845075601, 'totalEpisodes': 21593, 'stepsPerEpisode': 77, 'rewardPerEpisode': 66.01372758364576
'totalSteps': 888527, 'rewardStep': 0.7211467653340617, 'errorList': [], 'lossList': [0.0, -1.0739392042160034, 2.6160178184509277, 3.144792079925537, 0.0, 0.0, 0.0], 'rewardMean': 0.6467213691348002, 'totalEpisodes': 21620, 'stepsPerEpisode': 42, 'rewardPerEpisode': 35.736147930244314
'totalSteps': 890246, 'rewardStep': 0.25916706580197457, 'errorList': [], 'lossList': [0.0, -1.0471124649047852, 0.5480179786682129, 0.8579702377319336, 0.0, 0.0, 0.0], 'rewardMean': 0.6216903671450769, 'totalEpisodes': 21647, 'stepsPerEpisode': 85, 'rewardPerEpisode': 62.39137921755658
'totalSteps': 891928, 'rewardStep': 0.7390711132376997, 'errorList': [], 'lossList': [0.0, -1.020493745803833, 1.870154619216919, 3.160684108734131, 0.0, 0.0, 0.0], 'rewardMean': 0.6111698281485367, 'totalEpisodes': 21678, 'stepsPerEpisode': 89, 'rewardPerEpisode': 80.71575889859233
'totalSteps': 893615, 'rewardStep': 0.2730929860327656, 'errorList': [], 'lossList': [0.0, -1.0141080617904663, 2.1634907722473145, 18.46025276184082, 0.0, 0.0, 0.0], 'rewardMean': 0.5172198748559893, 'totalEpisodes': 21708, 'stepsPerEpisode': 87, 'rewardPerEpisode': 64.87177600613593
'totalSteps': 895268, 'rewardStep': 0.7857803888753998, 'errorList': [], 'lossList': [0.0, -1.0415863990783691, 0.5814095139503479, 0.7228702902793884, 0.0, 0.0, 0.0], 'rewardMean': 0.5556516638563803, 'totalEpisodes': 21737, 'stepsPerEpisode': 37, 'rewardPerEpisode': 32.48455500363162
'totalSteps': 896947, 'rewardStep': 0.8212839540533614, 'errorList': [], 'lossList': [0.0, -1.0360548496246338, 0.19316820800304413, 0.37104663252830505, 0.0, 0.0, 0.0], 'rewardMean': 0.5756791016002403, 'totalEpisodes': 21765, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.44257944566207
'totalSteps': 898630, 'rewardStep': 0.6112953917384547, 'errorList': [], 'lossList': [0.0, -1.0345003604888916, 0.7147951126098633, 0.44189387559890747, 0.0, 0.0, 0.0], 'rewardMean': 0.6461047667875363, 'totalEpisodes': 21789, 'stepsPerEpisode': 54, 'rewardPerEpisode': 43.435315056403724
'totalSteps': 900349, 'rewardStep': 0.8385343198618077, 'errorList': [], 'lossList': [0.0, -1.0299609899520874, 0.4192262589931488, 0.2041737139225006, 0.0, 0.0, 0.0], 'rewardMean': 0.6659974081123577, 'totalEpisodes': 21817, 'stepsPerEpisode': 86, 'rewardPerEpisode': 79.86905742292527
'totalSteps': 902045, 'rewardStep': 0.6118164371120108, 'errorList': [], 'lossList': [0.0, -1.0336480140686035, 0.5227315425872803, 0.24893367290496826, 0.0, 0.0, 0.0], 'rewardMean': 0.7337420983282069, 'totalEpisodes': 21841, 'stepsPerEpisode': 85, 'rewardPerEpisode': 72.24209200718164
'totalSteps': 903721, 'rewardStep': 0.8161186224181054, 'errorList': [], 'lossList': [0.0, -1.0148520469665527, 2.0176022052764893, 7.271919250488281, 0.0, 0.0, 0.0], 'rewardMean': 0.739809745036748, 'totalEpisodes': 21872, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.66775539328996
'totalSteps': 905373, 'rewardStep': 0.741024299792639, 'errorList': [], 'lossList': [0.0, -1.0020370483398438, -11.282636642456055, 75.04261779785156, 0.0, 0.0, 0.0], 'rewardMean': 0.7237578141846035, 'totalEpisodes': 21897, 'stepsPerEpisode': 77, 'rewardPerEpisode': 72.11834777669948
'totalSteps': 907048, 'rewardStep': 0.6531257227300133, 'errorList': [], 'lossList': [0.0, -1.0138920545578003, -4.478627681732178, 10.414138793945312, 0.0, 0.0, 0.0], 'rewardMean': 0.7321238803829153, 'totalEpisodes': 21937, 'stepsPerEpisode': 60, 'rewardPerEpisode': 53.37093978526922
'totalSteps': 908710, 'rewardStep': 0.7153092036843958, 'errorList': [], 'lossList': [0.0, -1.0103051662445068, 2.9819886684417725, 11.928317070007324, 0.0, 0.0, 0.0], 'rewardMean': 0.7074788571474329, 'totalEpisodes': 21970, 'stepsPerEpisode': 76, 'rewardPerEpisode': 68.20732993890827
'totalSteps': 910351, 'rewardStep': 0.7708639794349115, 'errorList': [], 'lossList': [0.0, -1.055967926979065, 0.4927756190299988, 0.41967058181762695, 0.0, 0.0, 0.0], 'rewardMean': 0.739288365612013, 'totalEpisodes': 22001, 'stepsPerEpisode': 71, 'rewardPerEpisode': 63.012885201811834
'totalSteps': 912008, 'rewardStep': 0.7422061762504123, 'errorList': [], 'lossList': [0.0, -1.0424054861068726, 10.1292142868042, 66.51763153076172, 0.0, 0.0, 0.0], 'rewardMean': 0.7245058763784743, 'totalEpisodes': 22061, 'stepsPerEpisode': 30, 'rewardPerEpisode': 26.158442411712855
'totalSteps': 913688, 'rewardStep': 0.8828541929485034, 'errorList': [], 'lossList': [0.0, -1.0395989418029785, -1.167183756828308, 1.529339075088501, 0.0, 0.0, 0.0], 'rewardMean': 0.7528718550096473, 'totalEpisodes': 22117, 'stepsPerEpisode': 44, 'rewardPerEpisode': 41.37932047401783
'totalSteps': 915331, 'rewardStep': 0.7256114647346499, 'errorList': [], 'lossList': [0.0, -1.0330408811569214, 0.3459889590740204, 0.12745194137096405, 0.0, 0.0, 0.0], 'rewardMean': 0.7673690034105746, 'totalEpisodes': 22151, 'stepsPerEpisode': 67, 'rewardPerEpisode': 60.62550569596903
'totalSteps': 916972, 'rewardStep': 0.6226497516766977, 'errorList': [], 'lossList': [0.0, -1.0334111452102661, 0.3663501441478729, 0.5507529973983765, 0.0, 0.0, 0.0], 'rewardMean': 0.748837113009035, 'totalEpisodes': 22184, 'stepsPerEpisode': 61, 'rewardPerEpisode': 52.05563313165078
'totalSteps': 918624, 'rewardStep': 0.7795694460741944, 'errorList': [], 'lossList': [0.0, -1.0206539630889893, -0.8976446986198425, 1.3450636863708496, 0.0, 0.0, 0.0], 'rewardMean': 0.7505782063368915, 'totalEpisodes': 22225, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.561952239010777
'totalSteps': 920382, 'rewardStep': 0.2882590970218603, 'errorList': [], 'lossList': [0.0, -1.0227965116500854, -0.4180174469947815, 0.8683807253837585, 0.0, 0.0, 0.0], 'rewardMean': 0.6597887904911811, 'totalEpisodes': 22263, 'stepsPerEpisode': 121, 'rewardPerEpisode': 100.46537072089744
'totalSteps': 922066, 'rewardStep': 0.755058881460464, 'errorList': [], 'lossList': [0.0, -1.0276236534118652, 0.20987407863140106, 0.558885931968689, 0.0, 0.0, 0.0], 'rewardMean': 0.6342297281935732, 'totalEpisodes': 22299, 'stepsPerEpisode': 47, 'rewardPerEpisode': 41.55956061937173
'totalSteps': 923723, 'rewardStep': 0.7232906700715236, 'errorList': [], 'lossList': [0.0, -1.0260405540466309, 0.507993757724762, 2.018317461013794, 0.0, 0.0, 0.0], 'rewardMean': 0.6337655692609481, 'totalEpisodes': 22359, 'stepsPerEpisode': 39, 'rewardPerEpisode': 33.21096731435619
'totalSteps': 925370, 'rewardStep': 0.8000855472121262, 'errorList': [], 'lossList': [0.0, -1.0165175199508667, 1.9413028955459595, 2.984995126724243, 0.0, 0.0, 0.0], 'rewardMean': 0.6692527283680338, 'totalEpisodes': 22395, 'stepsPerEpisode': 19, 'rewardPerEpisode': 17.38253682806306
'totalSteps': 927038, 'rewardStep': 0.640746619939513, 'errorList': [], 'lossList': [0.0, -1.012745976448059, -0.20156459510326385, 0.11888681352138519, 0.0, 0.0, 0.0], 'rewardMean': 0.6414881631410975, 'totalEpisodes': 22438, 'stepsPerEpisode': 53, 'rewardPerEpisode': 44.90477748720262
'totalSteps': 928684, 'rewardStep': 0.7634592430077625, 'errorList': [], 'lossList': [0.0, -1.029757022857666, -5.38796329498291, 25.429208755493164, 0.0, 0.0, 0.0], 'rewardMean': 0.7365281923382778, 'totalEpisodes': 22485, 'stepsPerEpisode': 23, 'rewardPerEpisode': 20.91684063374597
'totalSteps': 930327, 'rewardStep': 0.7348716469828925, 'errorList': [], 'lossList': [0.0, -1.0405492782592773, -0.7655737400054932, 0.4497988224029541, 0.0, 0.0, 0.0], 'rewardMean': 0.7324907454427635, 'totalEpisodes': 22527, 'stepsPerEpisode': 61, 'rewardPerEpisode': 55.88162191341687
'totalSteps': 931974, 'rewardStep': 0.7576100939784456, 'errorList': [], 'lossList': [0.0, -1.0353690385818481, -0.3005743622779846, 10.172383308410645, 0.0, 0.0, 0.0], 'rewardMean': 0.739354630224148, 'totalEpisodes': 22569, 'stepsPerEpisode': 18, 'rewardPerEpisode': 15.972096130730888
'totalSteps': 933628, 'rewardStep': 0.7861098712514635, 'errorList': [], 'lossList': [0.0, -1.0227560997009277, -7.271928310394287, 48.00322723388672, 0.0, 0.0, 0.0], 'rewardMean': 0.7365594950320155, 'totalEpisodes': 22612, 'stepsPerEpisode': 21, 'rewardPerEpisode': 18.64729846880848
'totalSteps': 935294, 'rewardStep': 0.7883726306195828, 'errorList': [], 'lossList': [0.0, -1.047647476196289, 0.990415096282959, 2.2915303707122803, 0.0, 0.0, 0.0], 'rewardMean': 0.7660846971680295, 'totalEpisodes': 22663, 'stepsPerEpisode': 31, 'rewardPerEpisode': 29.109088515091095
'totalSteps': 936979, 'rewardStep': 0.6791574634030146, 'errorList': [], 'lossList': [0.0, -1.0678448677062988, -4.211747646331787, 7.32370662689209, 0.0, 0.0, 0.0], 'rewardMean': 0.7492243412470798, 'totalEpisodes': 22715, 'stepsPerEpisode': 48, 'rewardPerEpisode': 41.660440952409836
'totalSteps': 938644, 'rewardStep': 0.8669102358611822, 'errorList': [], 'lossList': [0.0, -1.052992343902588, -0.04583435133099556, 0.2669590413570404, 0.0, 0.0, 0.0], 'rewardMean': 0.7756320590227377, 'totalEpisodes': 22758, 'stepsPerEpisode': 72, 'rewardPerEpisode': 66.79446549614337
'totalSteps': 940300, 'rewardStep': 0.6589302672686767, 'errorList': [], 'lossList': [0.0, -1.034785509109497, -0.2640661299228668, 15.823590278625488, 0.0, 0.0, 0.0], 'rewardMean': 0.7558960936807839, 'totalEpisodes': 22798, 'stepsPerEpisode': 53, 'rewardPerEpisode': 45.67911897197495
'totalSteps': 941954, 'rewardStep': 0.7996040090667552, 'errorList': [], 'lossList': [0.0, -1.0103070735931396, -3.1468400955200195, 43.71685028076172, 0.0, 0.0, 0.0], 'rewardMean': 0.7585949212438422, 'totalEpisodes': 22834, 'stepsPerEpisode': 29, 'rewardPerEpisode': 26.602363150370294
'totalSteps': 943611, 'rewardStep': 0.8075734802836221, 'errorList': [], 'lossList': [0.0, -1.0187852382659912, -2.5383036136627197, 9.563600540161133, 0.0, 0.0, 0.0], 'rewardMean': 0.7624350911766502, 'totalEpisodes': 22880, 'stepsPerEpisode': 21, 'rewardPerEpisode': 18.857508772074972
'totalSteps': 945252, 'rewardStep': 0.832867855173204, 'errorList': [], 'lossList': [0.0, -1.0162670612335205, -0.5604413151741028, 0.24302473664283752, 0.0, 0.0, 0.0], 'rewardMean': 0.793177169530688, 'totalEpisodes': 22928, 'stepsPerEpisode': 57, 'rewardPerEpisode': 53.65966475664578
'totalSteps': 946918, 'rewardStep': 0.7878303433411209, 'errorList': [], 'lossList': [0.0, -1.0407536029815674, 1.4466817378997803, 1.9216554164886475, 0.0, 0.0, 0.0], 'rewardMean': 0.7773611910266757, 'totalEpisodes': 22961, 'stepsPerEpisode': 59, 'rewardPerEpisode': 54.99309885070357
'totalSteps': 948575, 'rewardStep': 0.7758949393199758, 'errorList': [], 'lossList': [0.0, -1.0579458475112915, -1.103541612625122, 0.5492793917655945, 0.0, 0.0, 0.0], 'rewardMean': 0.8007541254369356, 'totalEpisodes': 22996, 'stepsPerEpisode': 64, 'rewardPerEpisode': 59.53593143766084
'totalSteps': 950233, 'rewardStep': 0.8189619105687284, 'errorList': [], 'lossList': [0.0, -1.0714912414550781, -0.06434731930494308, 0.3084351420402527, 0.0, 0.0, 0.0], 'rewardMean': 0.8046257057373303, 'totalEpisodes': 23025, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.61190366750623
'totalSteps': 951923, 'rewardStep': 0.45642695435360625, 'errorList': [], 'lossList': [0.0, -1.0795413255691528, -0.5614859461784363, 0.3143385946750641, 0.0, 0.0, 0.0], 'rewardMean': 0.7343964005513272, 'totalEpisodes': 23054, 'stepsPerEpisode': 125, 'rewardPerEpisode': 104.14534265353319
'totalSteps': 953567, 'rewardStep': 0.8108412435154845, 'errorList': [], 'lossList': [0.0, -1.0810537338256836, -0.9208966493606567, 1.2887800931930542, 0.0, 0.0, 0.0], 'rewardMean': 0.729991078219783, 'totalEpisodes': 23083, 'stepsPerEpisode': 38, 'rewardPerEpisode': 34.42845127180515
'totalSteps': 955229, 'rewardStep': 0.839810870491155, 'errorList': [], 'lossList': [0.0, -1.097571849822998, 1.6362870931625366, 1.195341944694519, 0.0, 0.0, 0.0], 'rewardMean': 0.74038718364979, 'totalEpisodes': 23112, 'stepsPerEpisode': 69, 'rewardPerEpisode': 64.40983355329031
'totalSteps': 956874, 'rewardStep': 0.7737772507038561, 'errorList': [], 'lossList': [0.0, -1.1390773057937622, 0.2146655023097992, 0.10422104597091675, 0.0, 0.0, 0.0], 'rewardMean': 0.7399636459265659, 'totalEpisodes': 23136, 'stepsPerEpisode': 55, 'rewardPerEpisode': 50.34720722334706
'totalSteps': 958522, 'rewardStep': 0.7816722158462486, 'errorList': [], 'lossList': [0.0, -1.1474957466125488, 2.1270744800567627, 4.442129135131836, 0.0, 0.0, 0.0], 'rewardMean': 0.7325057069820702, 'totalEpisodes': 23165, 'stepsPerEpisode': 43, 'rewardPerEpisode': 38.6268944700061
'totalSteps': 960210, 'rewardStep': 0.7979156734512823, 'errorList': [], 'lossList': [0.0, -1.124380111694336, 0.5043056607246399, 0.20022547245025635, 0.0, 0.0, 0.0], 'rewardMean': 0.8008034508016053, 'totalEpisodes': 23191, 'stepsPerEpisode': 89, 'rewardPerEpisode': 81.76876806877375
'totalSteps': 961869, 'rewardStep': 0.8793655976574866, 'errorList': [], 'lossList': [0.0, -1.1438175439834595, -0.6783000826835632, 3.598834991455078, 0.0, 0.0, 0.0], 'rewardMean': 0.8145083216300056, 'totalEpisodes': 23218, 'stepsPerEpisode': 45, 'rewardPerEpisode': 40.76937829334869
'totalSteps': 963551, 'rewardStep': 0.8727105475121419, 'errorList': [], 'lossList': [0.0, -1.1485190391540527, -0.07731600850820541, 0.1954086422920227, 0.0, 0.0, 0.0], 'rewardMean': 0.8210882570342031, 'totalEpisodes': 23245, 'stepsPerEpisode': 44, 'rewardPerEpisode': 41.2093491768344
