#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.99, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 55, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v4_Results', 'verbose': True}
#
'totalSteps': 1648, 'rewardStep': 0.9284869918792823, 'errorList': [], 'lossList': [0.0, -1.3895196914672852, -1.0668476819992065, 0.42286381125450134, 0.0, 0.0, 0.0], 'rewardMean': 0.9284869918792823, 'totalEpisodes': 92, 'stepsPerEpisode': 19, 'rewardPerEpisode': 17.97138074623982
'totalSteps': 639057, 'rewardStep': 0.936017740551377, 'errorList': [], 'lossList': [0.0, -0.8999491930007935, 0.8389245271682739, 0.36330538988113403, 0.0, 0.0, 0.0], 'rewardMean': 0.9451666062419746, 'totalEpisodes': 17803, 'stepsPerEpisode': 14, 'rewardPerEpisode': 13.2160059933972
'totalSteps': 640699, 'rewardStep': 0.981305897032042, 'errorList': [], 'lossList': [0.0, -0.8826051950454712, 0.5280320048332214, 0.4779101312160492, 0.0, 0.0, 0.0], 'rewardMean': 0.9526789798557983, 'totalEpisodes': 17886, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.5726552755824
'totalSteps': 642352, 'rewardStep': 0.9886289371840323, 'errorList': [], 'lossList': [0.0, -0.8816978335380554, -0.5281486511230469, 0.249781996011734, 0.0, 0.0, 0.0], 'rewardMean': 0.9697329889946614, 'totalEpisodes': 17970, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.692250143704104
'totalSteps': 644004, 'rewardStep': 0.9682241144468693, 'errorList': [], 'lossList': [0.0, -0.9021986126899719, -0.17086327075958252, 0.1795286387205124, 0.0, 0.0, 0.0], 'rewardMean': 0.9712009810317032, 'totalEpisodes': 18062, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.546267044120592
'totalSteps': 645649, 'rewardStep': 0.9402476851164047, 'errorList': [], 'lossList': [0.0, -0.9058721661567688, 0.033706001937389374, 0.008762630634009838, 0.0, 0.0, 0.0], 'rewardMean': 0.9628848748661449, 'totalEpisodes': 18160, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.319239379468023
'totalSteps': 647300, 'rewardStep': 0.9788255758681588, 'errorList': [1709302.8637061235, 371945.72062880505, 586070.8600171974, 2197899.70967313, 2265468.435949466, 6785659.1794025935, 3040940.1312007173, 171578.0826004893, 617376.3635060851, 3238630.167473878, 118929.2932334877, 476436.30026838457, 15180612.38352468, 1784750.7458485109, 460419.048838371, 1276672.5283248697, 979171.5982707961, 281830.69608247484, 1474352.5739222667, 4366867.19556489, 1506576.5841830608, 648977.4761717647, 8634186.778326081, 862314.3630932439, 155794.72128290564, 62.08062249038662, 1702526.2555149833, 4095911.1123781363, 185362.8032835444, 1525619.9126413288, 3971825.20196905, 1274927.4138685865, 907013.2489690775, 215277.70125765319, 229490.20175234467, 503308.54227593815, 1291204.005403055, 447033.3817750799, 151611.8014869255, 63.61493675898786, 3993537.5929272934, 2690082.825287828, 137938.08720825202, 274711.37483686657, 1059332.476419832, 73.79696001670864, 1118713.7860755844, 966161.1725498685, 5128213.7464144025, 5516796.9209290305, 554499.0212902019, 1133763.4912922988, 1909733.088802051, 1269351.6499194554, 689303.1989497853, 411438.6818772463, 284198.90188861033, 276861.2579079909, 1117180.146439737, 687722.9538144923, 1122411.7081671583, 1382148.1075955215, 177787.9903108442, 370085.2253090151, 282143.62659494934, 1285899.9222070277, 582918.6374419063, 290499.93107856007, 28875016.277547523, 26733378.07030735, 100683.00522724699, 412157.0009303968, 5295720.131977396, 111791.86171151117, 15073.361554711024, 8251631.7819772195, 4832001.979077469, 127198.10150320776, 98831.36328929826, 574612.018623741, 2837280.708853894, 1141867.3181517825, 977.0350142825472, 1360418.15818714, 9414418.869115205, 201938.4341800628, 483529.6264861896, 1687477.627598561, 3120971.2394118323, 1010885.9761090399, 416800.46610023297, 19.853947508062458, 2046813.924997591, 1283563.2713954435, 1241878.062241817, 503367.96610986366, 1501598.552125973, 19688757.539440412, 894854.6458544829, 650137.5445998838], 'lossList': [0.0, -0.9171091914176941, 0.49476566910743713, 0.31096503138542175, 0.0, 0.0, 0.0], 'rewardMean': 0.9714464419295015, 'totalEpisodes': 18246, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.762236797944276, 'successfulTests': 0
'totalSteps': 648951, 'rewardStep': 0.9859897105244979, 'errorList': [], 'lossList': [0.0, -0.9151124954223633, 0.6109458208084106, 1.4855787754058838, 0.0, 0.0, 0.0], 'rewardMean': 0.9723832046279925, 'totalEpisodes': 18338, 'stepsPerEpisode': 21, 'rewardPerEpisode': 20.857848501981735
'totalSteps': 650597, 'rewardStep': 0.9592659410994151, 'errorList': [], 'lossList': [0.0, -0.9021541476249695, 0.9719656705856323, 0.7052861452102661, 0.0, 0.0, 0.0], 'rewardMean': 0.9665106054110693, 'totalEpisodes': 18424, 'stepsPerEpisode': 16, 'rewardPerEpisode': 15.439692519480278
'totalSteps': 652244, 'rewardStep': 0.9819325296958364, 'errorList': [], 'lossList': [0.0, -0.8743812441825867, -0.22325432300567627, 0.13996437191963196, 0.0, 0.0, 0.0], 'rewardMean': 0.9692522884608625, 'totalEpisodes': 18508, 'stepsPerEpisode': 14, 'rewardPerEpisode': 13.728734628339987
'totalSteps': 653896, 'rewardStep': 0.9460437535994509, 'errorList': [], 'lossList': [0.0, -0.8614965677261353, -0.06188172101974487, 0.012550493702292442, 0.0, 0.0, 0.0], 'rewardMean': 0.9704115021574719, 'totalEpisodes': 18595, 'stepsPerEpisode': 19, 'rewardPerEpisode': 18.233589165478083
'totalSteps': 655549, 'rewardStep': 0.9510510452737738, 'errorList': [], 'lossList': [0.0, -0.8272563219070435, 0.07213596999645233, 0.04175284504890442, 0.0, 0.0, 0.0], 'rewardMean': 0.9648565960385949, 'totalEpisodes': 18683, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.5724842117525
'totalSteps': 657190, 'rewardStep': 0.9919795621455274, 'errorList': [], 'lossList': [0.0, -0.8081520795822144, 0.764722466468811, 0.6718736886978149, 0.0, 0.0, 0.0], 'rewardMean': 0.9660545663628006, 'totalEpisodes': 18766, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.6933213009242
'totalSteps': 658834, 'rewardStep': 0.8835802916769406, 'errorList': [], 'lossList': [0.0, -0.8045142889022827, 0.3615262806415558, 0.3804858326911926, 0.0, 0.0, 0.0], 'rewardMean': 0.9509174364783058, 'totalEpisodes': 18843, 'stepsPerEpisode': 18, 'rewardPerEpisode': 16.22983839199232
'totalSteps': 660480, 'rewardStep': 0.9329854410481667, 'errorList': [], 'lossList': [0.0, -0.7979332804679871, 0.2595798671245575, 0.5236712694168091, 0.0, 0.0, 0.0], 'rewardMean': 0.9411280187487719, 'totalEpisodes': 18920, 'stepsPerEpisode': 26, 'rewardPerEpisode': 25.23543154794515
'totalSteps': 662151, 'rewardStep': 0.8601152267234626, 'errorList': [], 'lossList': [0.0, -0.8183313608169556, 1.2362539768218994, 8.843378067016602, 0.0, 0.0, 0.0], 'rewardMean': 0.9239423133735741, 'totalEpisodes': 18993, 'stepsPerEpisode': 38, 'rewardPerEpisode': 35.32280488068913
'totalSteps': 663800, 'rewardStep': 0.9612575618395249, 'errorList': [759045.457682275, 1001819.8683724396, 239721.85062316825, 2025.4110644213554, 21532.476047211152, 3730579.6646968513, 597358.1351168116, 232008.113927271, 980807.5061288734, 323.5838805290416, 763466.315504866, 228013.65320455784, 4138071.4246092224, 13231719.150553698, 3521336.5824429514, 784641.0395646716, 888882.8579903216, 330919.6621700209, 689428.7910173145, 1225126.887120458, 1554648.787247142, 182741.07893613263, 194356.29402414255, 3864.580238558018, 248751.30631111862, 2005802.5195179046, 616566.4584382008, 8230096.335012527, 1645993.4885512702, 3190289.524530873, 264660.3315725713, 24.91722366235691, 1093079.464704628, 505623.62963209633, 590336.6755366124, 57528.84468658388, 798773.7868915668, 1288455.4169313372, 552007.1395387048, 806145.2412808978, 652103.5286982562, 3401035.801145147, 540403.1443838284, 17661883.635386735, 266482.4552481799, 1472005.804210115, 239984.18681618324, 15671285.173714703, 2718456.9758683313, 439822.1049826145, 592108.5337935981, 29382.934431472968, 2019324.651540559, 1310240.1048896215, 26594.28267686132, 5663954.190508358, 592177.6488307287, 4080146.600445743, 1244238.5529268302, 278970.2860427022, 597204.1970766381, 958810.5131354018, 517711.06899328297, 1553111.1348331182, 2046281.1601349951, 19303900.89675025, 26.181604821160022, 16243629.94812725, 4770650.638245999, 139645.92379257487, 393454.5951547223, 596345.0018452931, 16965334.181427546, 3215828.487994124, 2471074.5655144523, 283507.9566177391, 820898.1603814657, 2318607.595279892, 2289032.756273808, 1055033.6005101851, 733935.865474241, 29832717.893278245, 389580.8866244211, 497336.10821292794, 2712348.8898188593, 9010381.138710734, 9236.282378074324, 2661276.8214645903, 2219751.6718989443, 1184039.8413624505, 3125731.1876698006, 39976.76621558644, 1206641.7559426837, 3717426.00055385, 1920405.323656961, 1764248.1236732486, 3465793.337938064, 1884922.6402148097, 2341016.2858713386, 820607.0870824383], 'lossList': [0.0, -0.8100208044052124, 0.9167022705078125, 1.6233783960342407, 0.0, 0.0, 0.0], 'rewardMean': 0.9259836166867246, 'totalEpisodes': 19064, 'stepsPerEpisode': 32, 'rewardPerEpisode': 31.39010971241358, 'successfulTests': 0
'totalSteps': 665445, 'rewardStep': 0.9859233508482852, 'errorList': [], 'lossList': [0.0, -0.824496865272522, 0.4925076961517334, 0.24086451530456543, 0.0, 0.0, 0.0], 'rewardMean': 0.9247723744272761, 'totalEpisodes': 19140, 'stepsPerEpisode': 19, 'rewardPerEpisode': 18.698636264068238
'totalSteps': 667091, 'rewardStep': 0.9503350006458029, 'errorList': [], 'lossList': [0.0, -0.8087741732597351, 0.480074405670166, 0.9103711843490601, 0.0, 0.0, 0.0], 'rewardMean': 0.9381233162210485, 'totalEpisodes': 19210, 'stepsPerEpisode': 26, 'rewardPerEpisode': 24.9523612872686
'totalSteps': 668742, 'rewardStep': 0.927911638977851, 'errorList': [], 'lossList': [0.0, -0.8015977740287781, 0.3506404757499695, 0.18669763207435608, 0.0, 0.0, 0.0], 'rewardMean': 0.9371085558069854, 'totalEpisodes': 19273, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.07698660377149
'totalSteps': 670396, 'rewardStep': 0.8422432220029303, 'errorList': [], 'lossList': [0.0, -0.8288863897323608, 1.7193634510040283, 4.182041645050049, 0.0, 0.0, 0.0], 'rewardMean': 0.9335341548628788, 'totalEpisodes': 19338, 'stepsPerEpisode': 31, 'rewardPerEpisode': 27.982274540134075
'totalSteps': 672048, 'rewardStep': 0.9034576614928552, 'errorList': [], 'lossList': [0.0, -0.8091977834701538, 1.040581226348877, 2.1751952171325684, 0.0, 0.0, 0.0], 'rewardMean': 0.9219741747935448, 'totalEpisodes': 19395, 'stepsPerEpisode': 28, 'rewardPerEpisode': 25.858822877516285
'totalSteps': 673707, 'rewardStep': 0.8075617879565413, 'errorList': [], 'lossList': [0.0, -0.8271249532699585, 0.9197071194648743, 2.85402774810791, 0.0, 0.0, 0.0], 'rewardMean': 0.886301862215196, 'totalEpisodes': 19459, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.115451578940586
'totalSteps': 675375, 'rewardStep': 0.9760420298417417, 'errorList': [603138.0057382521, 3539.438949875787, 1093020.5847863758, 178492.72820866076, 314851.70846680517, 1109089.5276527768, 518813.51457996416, 600506.0109557547, 227416.61180845764, 351795.98734141723, 191.9603507959571, 5499441.537564527, 594643.799065322, 1049046.9020718045, 786365.7733153405, 661621.8910364113, 69.58696675508234, 1828886.1657155985, 1995064.2767553758, 1055973.866812541, 4389660.748161027, 2717027.377228975, 7284127.32944311, 52.65705295916853, 860239.3244066989, 650171.9091482396, 9308148.542677285, 3247759.7268395056, 1590949.726514311, 520389.1151130745, 4869863.115947265, 92557.37658706431, 1574123.2734150619, 1106765.7360078574, 259831.47438946, 8162251.586999548, 931705.729533423, 2112383.164333733, 12782270.286291763, 709620.0733412943, 472976.19877641683, 143160.96457223667, 1205774.6763742876, 31577.828204462654, 254151.04156578297, 458949.4374085983, 798605.4189122693, 10448350.199212344, 310138.0267621704, 1656869.6823179482, 81.11099483106538, 690085.2525034522, 106.46494040961745, 127027.15735445975, 1062742.457201474, 5334497.701869973, 654117.2895892417, 4792224.6303030485, 375782.2607126094, 15286.989845649567, 3948679.549003924, 12467996.100761687, 752926.6617305084, 1123605.41989428, 269343.1224545198, 337551.2752176777, 64.21025011413407, 652870.0773057645, 246088.6642500432, 404668.74737480946, 636068.8397943605, 365807.82067843445, 7765694.456062657, 2436411.1698553613, 1789193.5648872673, 2782760.437940172, 2246519.2456963174, 997717.7456488042, 15353437.67857944, 12615452.602341019, 865075.2362790237, 9063366.259409666, 958415.9691926076, 1296088.3407060446, 412203.21435965504, 122737.15528707675, 4089363.9683626904, 709521.6383144655, 1915831.1647533453, 15297925.747648627, 304946.3737999259, 8802.743218663005, 2477312.4904601807, 1113780.3022983703, 5247347.44314807, 5368656.270485467, 4462459.434050072, 2737150.2985519506, 10384038.144801797, 21050983.678739905], 'lossList': [0.0, -0.8096046447753906, -2.31850004196167, 6.1786956787109375, 0.0, 0.0, 0.0], 'rewardMean': 0.891443268054384, 'totalEpisodes': 19513, 'stepsPerEpisode': 31, 'rewardPerEpisode': 29.923723642450764, 'successfulTests': 0
'totalSteps': 677042, 'rewardStep': 0.9769097204432541, 'errorList': [], 'lossList': [0.0, -0.7945797443389893, -0.37509894371032715, 0.8226885795593262, 0.0, 0.0, 0.0], 'rewardMean': 0.9012428843474647, 'totalEpisodes': 19570, 'stepsPerEpisode': 31, 'rewardPerEpisode': 30.135719959238546
'totalSteps': 678686, 'rewardStep': 0.9378427767855535, 'errorList': [], 'lossList': [0.0, -0.7794064283370972, 0.28217029571533203, 0.3212583661079407, 0.0, 0.0, 0.0], 'rewardMean': 0.9203627953039891, 'totalEpisodes': 19627, 'stepsPerEpisode': 31, 'rewardPerEpisode': 30.17932504419524
'totalSteps': 680329, 'rewardStep': 0.9258590584639447, 'errorList': [], 'lossList': [0.0, -0.8024035692214966, 0.5775009989738464, 1.9214990139007568, 0.0, 0.0, 0.0], 'rewardMean': 0.924843074698207, 'totalEpisodes': 19680, 'stepsPerEpisode': 28, 'rewardPerEpisode': 26.368637072999288
'totalSteps': 681983, 'rewardStep': 0.9878048510103968, 'errorList': [], 'lossList': [0.0, -0.7951353788375854, 0.0914391577243805, 0.053787074983119965, 0.0, 0.0, 0.0], 'rewardMean': 0.9608916873089782, 'totalEpisodes': 19735, 'stepsPerEpisode': 31, 'rewardPerEpisode': 30.692285658150293
'totalSteps': 683638, 'rewardStep': 0.78321661994689, 'errorList': [], 'lossList': [0.0, -0.8195949792861938, 1.6713777780532837, 5.224968910217285, 0.0, 0.0, 0.0], 'rewardMean': 0.9223266053300078, 'totalEpisodes': 19790, 'stepsPerEpisode': 45, 'rewardPerEpisode': 40.04193346105119
'totalSteps': 685318, 'rewardStep': 0.9351880884856832, 'errorList': [], 'lossList': [0.0, -0.8334139585494995, 1.6794624328613281, 5.808382987976074, 0.0, 0.0, 0.0], 'rewardMean': 0.9139822789384937, 'totalEpisodes': 19844, 'stepsPerEpisode': 42, 'rewardPerEpisode': 41.23104785071806
'totalSteps': 686966, 'rewardStep': 0.9781536297156278, 'errorList': [560686.3240714292, 61.72209696110388, 3784090.917524314, 16448361.258176412, 1774548.0276005263, 524021.0548388693, 3395602.0746486597, 883810.7285253764, 1038428.933424609, 157431.83467704197, 48.092376666353296, 59698.698257154836, 3581993.8437923105, 472083.98646338, 108793.3535941096, 748441.2385998059, 1949319.508793791, 5197904.974232226, 846933.1899783668, 1242213.8050077937, 867642.338191883, 4590312.973051498, 121700.93166504792, 842845.7568927634, 3685339.399051876, 1464616.7782887737, 421460.36244265194, 5855325.38271931, 2535142.351979519, 11665940.32206325, 922682.6207699939, 60276.098388721875, 30.28804863982957, 2297671.1442086687, 3028996.55168231, 2741523.3955256995, 348624.5687288011, 700083.6207592018, 257513.42386912886, 1294181.7066691485, 186814.41638295416, 184733.88275134028, 190930.29329038618, 2184115.3075042204, 1455311.8228238663, 246235.77589171106, 456633.0020736385, 297313.79522591527, 555889.1120894534, 96638.53161487998, 400773.25732110057, 116068.54812925878, 371823.6615474953, 812637.5437902063, 81187.49238835837, 1068308.0066311597, 6476421.529709148, 642778.1506518024, 238913.79760541482, 3049297.677191091, 29234.612872234597, 357217.0399435598, 570463.2957271048, 840826.1174742167, 10640929.690404836, 115503.79550256481, 1217134.1912304629, 1986790.271452528, 3440835.637029527, 295863.3421414201, 23339462.00061554, 890767.30328073, 196129.8797895146, 304928.879236307, 143879.84227101805, 1343858.0179997194, 3143138.6892375555, 585156.1892503174, 8.479477090039353, 1584333.9595419804, 5572198.90737506, 11512716.134881578, 1773249.9821701911, 376072.11723347526, 606087.9942639773, 231513.16660241102, 1831685.4428745196, 492846.7723097573, 943228.6367205653, 33287388.488188084, 256560.21951785733, 688086.4973952672, 1934021.7322908037, 616343.1990862291, 1072616.6782082128, 1127576.254032648, 308701.50965169154, 354575.6192652712, 150862.2836541388, 886844.6627830259], 'lossList': [0.0, -0.8203933835029602, 2.6003224849700928, 9.083253860473633, 0.0, 0.0, 0.0], 'rewardMean': 0.9220444495245085, 'totalEpisodes': 19896, 'stepsPerEpisode': 50, 'rewardPerEpisode': 48.99863319957605, 'successfulTests': 0
'totalSteps': 688608, 'rewardStep': 0.9696868960582723, 'errorList': [], 'lossList': [0.0, -0.8009387254714966, 0.9347893595695496, 1.4690024852752686, 0.0, 0.0, 0.0], 'rewardMean': 0.930810017043374, 'totalEpisodes': 19948, 'stepsPerEpisode': 31, 'rewardPerEpisode': 30.56164289099646
'totalSteps': 690264, 'rewardStep': 0.8652692113834439, 'errorList': [], 'lossList': [0.0, -0.796052098274231, 0.9632850885391235, 7.105035305023193, 0.0, 0.0, 0.0], 'rewardMean': 0.9063028891179835, 'totalEpisodes': 19998, 'stepsPerEpisode': 27, 'rewardPerEpisode': 24.2608299769449
'totalSteps': 691904, 'rewardStep': 0.922363793197461, 'errorList': [], 'lossList': [0.0, -0.7975417971611023, 0.5480988025665283, 1.2761999368667603, 0.0, 0.0, 0.0], 'rewardMean': 0.9341323237680976, 'totalEpisodes': 20055, 'stepsPerEpisode': 29, 'rewardPerEpisode': 27.358150412432767
'totalSteps': 693549, 'rewardStep': 0.8810173956642461, 'errorList': [], 'lossList': [0.0, -0.8273545503616333, 0.9682703018188477, 0.7779112458229065, 0.0, 0.0, 0.0], 'rewardMean': 0.9232981852038102, 'totalEpisodes': 20111, 'stepsPerEpisode': 48, 'rewardPerEpisode': 45.202359717454726
'totalSteps': 695215, 'rewardStep': 0.9664632371675407, 'errorList': [], 'lossList': [0.0, -0.809853732585907, -0.16751834750175476, 0.43789657950401306, 0.0, 0.0, 0.0], 'rewardMean': 0.9209601066941927, 'totalEpisodes': 20169, 'stepsPerEpisode': 34, 'rewardPerEpisode': 32.62817632853492
'totalSteps': 696861, 'rewardStep': 0.9809705998000982, 'errorList': [], 'lossList': [0.0, -0.7763851284980774, 1.7911494970321655, 3.4567179679870605, 0.0, 0.0, 0.0], 'rewardMean': 0.9232168474425582, 'totalEpisodes': 20228, 'stepsPerEpisode': 25, 'rewardPerEpisode': 24.325848203688384
'totalSteps': 698508, 'rewardStep': 0.9674396102873462, 'errorList': [60700.33657231534, 2137554.910156662, 886306.1194308861, 2615558.665866491, 378982.8881708738, 458002.7813845928, 8472136.299129002, 778823.4523502989, 3380525.8584200228, 304954.3989516965, 377942.39520589414, 220615.2024958582, 67649.15380888258, 5937874.00906768, 316964.70759855036, 4711543.457350432, 92.10403650552966, 3557203.4529691366, 1526623.8629844247, 51.54079544563328, 632648.989806285, 131541.62594139783, 530451.6363732382, 109.28981776911418, 151.2835450839196, 1237500.2464307495, 24968837.11572062, 2209688.9910107907, 48022.38525684488, 947276.6216150867, 799174.0471834325, 930088.3058773819, 685943.899541607, 2329198.7845199364, 989833.2934862874, 195254.65599300072, 966133.3603465513, 679192.8989427425, 1109632.516397565, 22925.49341755686, 1135765.2456434846, 3567727.7059006724, 70766.08595280738, 196066.7975109348, 2080928.1418847477, 192172.09073692508, 1109620.8851914492, 885753.1991236657, 2817808.1374559714, 1060422.6090706612, 1077037.5302142727, 1215644.5935313257, 18714874.383406524, 798944.2491235506, 1526391.1894657982, 2654865.7037691264, 486866.5358364854, 6764306.75961719, 853946.0855247802, 4363775.222313311, 559630.7489401499, 694565.9624705963, 3388286.2167129326, 21143878.868819527, 677468.75011449, 1646700.3066145373, 270777.0124054595, 10507637.098580005, 385330.17544039356, 2040836.4770927909, 128344.48090336555, 446427.03622454865, 5135219.077223994, 159896.35103082654, 833272.7755411703, 3747948.5046177288, 950510.8484916567, 1008898.5592598271, 53365382.4559914, 163955.885572152, 48207.526950608815, 2262258.342662857, 455377.7134983924, 1479429.1907599343, 13905050.263055606, 3941471.412876454, 18161647.147818346, 546206.723530997, 9015633.552889273, 299711.08074509277, 5076750.896348033, 4615537.828862855, 470862.7461800014, 450536.9290460852, 2245984.6939445497, 41.62184890830948, 889532.5172877617, 612969.312354548, 3126128.1547226827, 326697.3616394125], 'lossList': [0.0, -0.7780836820602417, 0.9323564767837524, 7.070347785949707, 0.0, 0.0, 0.0], 'rewardMean': 0.9436509272233385, 'totalEpisodes': 20287, 'stepsPerEpisode': 20, 'rewardPerEpisode': 19.47095461996929, 'successfulTests': 0
